# Python obtained correction file
#  T = 2945 K
# Wavelength(nm)	Corr.Factor
7.044700000000000273e+02 1.215782845656942834e+00
7.048799999999999955e+02 1.215152414600014774e+00
7.052899999999999636e+02 1.215486735722269396e+00
7.056900000000000546e+02 1.214709723563987209e+00
7.061000000000000227e+02 1.214152687993115709e+00
7.065099999999999909e+02 1.213796751902188165e+00
7.069199999999999591e+02 1.213296014830549829e+00
7.073200000000000500e+02 1.212628158019620761e+00
7.077300000000000182e+02 1.212362506932160633e+00
7.081399999999999864e+02 1.212458455917188038e+00
7.085499999999999545e+02 1.212098801727244046e+00
7.089500000000000455e+02 1.211793237070145191e+00
7.093600000000000136e+02 1.211833016213769376e+00
7.097699999999999818e+02 1.211295553477781395e+00
7.101799999999999500e+02 1.211113193496690776e+00
7.105800000000000409e+02 1.211165684006323406e+00
7.109900000000000091e+02 1.210912696618447804e+00
7.113999999999999773e+02 1.210227435403862906e+00
7.117999999999999545e+02 1.209866609635994239e+00
7.122100000000000364e+02 1.209426591202799939e+00
7.126200000000000045e+02 1.208685015715331712e+00
7.130199999999999818e+02 1.207839195993424708e+00
7.134299999999999500e+02 1.207074716358755406e+00
7.138400000000000318e+02 1.205740202293299923e+00
7.142400000000000091e+02 1.204928927045942455e+00
7.146499999999999773e+02 1.204363006277589854e+00
7.150599999999999454e+02 1.203699538040186701e+00
7.154600000000000364e+02 1.203265619377964057e+00
7.158700000000000045e+02 1.202917722832416603e+00
7.162799999999999727e+02 1.202446549525769681e+00
7.166799999999999500e+02 1.201830092780472814e+00
7.170900000000000318e+02 1.201460164969268440e+00
7.174900000000000091e+02 1.200981445326060548e+00
7.178999999999999773e+02 1.200693443048022946e+00
7.183099999999999454e+02 1.200761110410821120e+00
7.187100000000000364e+02 1.200478460142522463e+00
7.191200000000000045e+02 1.200395758996270601e+00
7.195199999999999818e+02 1.199932877821558330e+00
7.199299999999999500e+02 1.199716737083612594e+00
7.203400000000000318e+02 1.199441005738866917e+00
7.207400000000000091e+02 1.198464738479858571e+00
7.211499999999999773e+02 1.198081388283387616e+00
7.215499999999999545e+02 1.197119446958228028e+00
7.219600000000000364e+02 1.196189674033318662e+00
7.223600000000000136e+02 1.195562959740321229e+00
7.227699999999999818e+02 1.194464040957960549e+00
7.231699999999999591e+02 1.193675578144943961e+00
7.235800000000000409e+02 1.192810929944803311e+00
7.239800000000000182e+02 1.192254760341018072e+00
7.243899999999999864e+02 1.191146965875744312e+00
7.247899999999999636e+02 1.190731406737042253e+00
7.252000000000000455e+02 1.189780630566113384e+00
7.256000000000000227e+02 1.189060247042127871e+00
7.260099999999999909e+02 1.188590437135136346e+00
7.264099999999999682e+02 1.188068903459643000e+00
7.268200000000000500e+02 1.187600881096964267e+00
7.272200000000000273e+02 1.187635089329797555e+00
7.276299999999999955e+02 1.187478576435202937e+00
7.280299999999999727e+02 1.187490363495648404e+00
7.284400000000000546e+02 1.187454912099599635e+00
7.288400000000000318e+02 1.187252758337610903e+00
7.292400000000000091e+02 1.187162548272440166e+00
7.296499999999999773e+02 1.186665076526023599e+00
7.300499999999999545e+02 1.186569764578750519e+00
7.304600000000000364e+02 1.186746840950422710e+00
7.308600000000000136e+02 1.186601459173562301e+00
7.312599999999999909e+02 1.186563667484278550e+00
7.316699999999999591e+02 1.187251124896614440e+00
7.320700000000000500e+02 1.187740156862441276e+00
7.324800000000000182e+02 1.188089797559394922e+00
7.328799999999999955e+02 1.188981567316645060e+00
7.332799999999999727e+02 1.189458383919240525e+00
7.336900000000000546e+02 1.190066462998923269e+00
7.340900000000000318e+02 1.190746536880253226e+00
7.344900000000000091e+02 1.191381125467090074e+00
7.348999999999999773e+02 1.192789596064224078e+00
7.352999999999999545e+02 1.193873216529111270e+00
7.357000000000000455e+02 1.194948846234207274e+00
7.361100000000000136e+02 1.196024324059461019e+00
7.365099999999999909e+02 1.196832418312828494e+00
7.369099999999999682e+02 1.197667062460141540e+00
7.373200000000000500e+02 1.198498415287144070e+00
7.377200000000000273e+02 1.199246000690124214e+00
7.381200000000000045e+02 1.200589523830599914e+00
7.385299999999999727e+02 1.201391632649618124e+00
7.389299999999999500e+02 1.202146095898317668e+00
7.393300000000000409e+02 1.203054269467497717e+00
7.397300000000000182e+02 1.204316589398729986e+00
7.401399999999999864e+02 1.205117335148429669e+00
7.405399999999999636e+02 1.205983959827703345e+00
7.409400000000000546e+02 1.206837327868025556e+00
7.413400000000000318e+02 1.207661832413852165e+00
7.417500000000000000e+02 1.208492720749528182e+00
7.421499999999999773e+02 1.209623763922556439e+00
7.425499999999999545e+02 1.210440627043200656e+00
7.429500000000000455e+02 1.211953775250738774e+00
7.433600000000000136e+02 1.212761900234615275e+00
7.437599999999999909e+02 1.213583449763968369e+00
7.441599999999999682e+02 1.214160075262834537e+00
7.445599999999999454e+02 1.214568830564394020e+00
7.449600000000000364e+02 1.215192711239493573e+00
7.453700000000000045e+02 1.215111514143442317e+00
7.457699999999999818e+02 1.215196727276140365e+00
7.461699999999999591e+02 1.214292559325153897e+00
7.465700000000000500e+02 1.213308944945353129e+00
7.469700000000000273e+02 1.211854365379563703e+00
7.473700000000000045e+02 1.209826145977938250e+00
7.477799999999999727e+02 1.207095165284155502e+00
7.481799999999999500e+02 1.204280054382300902e+00
7.485800000000000409e+02 1.200791528465422919e+00
7.489800000000000182e+02 1.197368614835352396e+00
7.493799999999999955e+02 1.193606319367404245e+00
7.497799999999999727e+02 1.189587139342734190e+00
7.501799999999999500e+02 1.185358007859550478e+00
7.505800000000000409e+02 1.181012557907997751e+00
7.509900000000000091e+02 1.177083495447721395e+00
7.513899999999999864e+02 1.173279588618628466e+00
7.517899999999999636e+02 1.169148248995453887e+00
7.521900000000000546e+02 1.165805812032289390e+00
7.525900000000000318e+02 1.163352931860275996e+00
7.529900000000000091e+02 1.161065025036413623e+00
7.533899999999999864e+02 1.158485178376768010e+00
7.537899999999999636e+02 1.157106044295350022e+00
7.541900000000000546e+02 1.155627548660974391e+00
7.545900000000000318e+02 1.155083722659494772e+00
7.549900000000000091e+02 1.154522448837373094e+00
7.553899999999999864e+02 1.154381893480122434e+00
7.557899999999999636e+02 1.155004183148364172e+00
7.561900000000000546e+02 1.156261098245662922e+00
7.565900000000000318e+02 1.157221372670262483e+00
7.569900000000000091e+02 1.159100709993542200e+00
7.573899999999999864e+02 1.160794170344673581e+00
7.577899999999999636e+02 1.162569160542727076e+00
7.581900000000000546e+02 1.165008151525648294e+00
7.585900000000000318e+02 1.167463281513257956e+00
7.589900000000000091e+02 1.170456132289199092e+00
7.593899999999999864e+02 1.173423559958554518e+00
7.597899999999999636e+02 1.176740228680613454e+00
7.601900000000000546e+02 1.180863542549813072e+00
7.605900000000000318e+02 1.185020067121213216e+00
7.609900000000000091e+02 1.189060613378314590e+00
7.613899999999999864e+02 1.193376871190121813e+00
7.617899999999999636e+02 1.198358811180073813e+00
7.621900000000000546e+02 1.203278455983342266e+00
7.625900000000000318e+02 1.208670250447654748e+00
7.629900000000000091e+02 1.214025287402533015e+00
7.633899999999999864e+02 1.219231251390264115e+00
7.637899999999999636e+02 1.224735863000818270e+00
7.641799999999999500e+02 1.230017842776295112e+00
7.645800000000000409e+02 1.235579946850592359e+00
7.649800000000000182e+02 1.241172893327294524e+00
7.653799999999999955e+02 1.246043288022872675e+00
7.657799999999999727e+02 1.250570833296210882e+00
7.661799999999999500e+02 1.255150501604882507e+00
7.665800000000000409e+02 1.258541606994633577e+00
7.669800000000000182e+02 1.262527644398480309e+00
7.673700000000000045e+02 1.266123201257708164e+00
7.677699999999999818e+02 1.270075381683460680e+00
7.681699999999999591e+02 1.274383124220214381e+00
7.685700000000000500e+02 1.278528051387048503e+00
7.689700000000000273e+02 1.282822354206749393e+00
7.693700000000000045e+02 1.287291420595133129e+00
7.697599999999999909e+02 1.291918062907149833e+00
7.701599999999999682e+02 1.296967308914136696e+00
7.705599999999999454e+02 1.302058792820965705e+00
7.709600000000000364e+02 1.306872359808898043e+00
7.713600000000000136e+02 1.312078366454774159e+00
7.717500000000000000e+02 1.317486508289528180e+00
7.721499999999999773e+02 1.322923274537699312e+00
7.725499999999999545e+02 1.328554173092624247e+00
7.729500000000000455e+02 1.333210747306358801e+00
7.733400000000000318e+02 1.337643019662436261e+00
7.737400000000000091e+02 1.341902760214755297e+00
7.741399999999999864e+02 1.346028298892546049e+00
7.745399999999999636e+02 1.350068059511166707e+00
7.749299999999999500e+02 1.354410761708999100e+00
7.753300000000000409e+02 1.358760626854855769e+00
7.757300000000000182e+02 1.363180518218862325e+00
7.761200000000000045e+02 1.367961589293777314e+00
7.765199999999999818e+02 1.372418012005432786e+00
7.769199999999999591e+02 1.376862168021101063e+00
7.773200000000000500e+02 1.381492373255805761e+00
7.777100000000000364e+02 1.386408798010149823e+00
7.781100000000000136e+02 1.391480886852690668e+00
7.785099999999999909e+02 1.396589213708608890e+00
7.788999999999999773e+02 1.401667976040151586e+00
7.792999999999999545e+02 1.406536458259511235e+00
7.797000000000000455e+02 1.411703245317267319e+00
7.800900000000000318e+02 1.416534125987438220e+00
7.804900000000000091e+02 1.421599025109572478e+00
7.808899999999999864e+02 1.426449279879562271e+00
7.812799999999999727e+02 1.431301847318746212e+00
7.816799999999999500e+02 1.436037408762090184e+00
7.820700000000000500e+02 1.441018296723612702e+00
7.824700000000000273e+02 1.445330511435044762e+00
7.828700000000000045e+02 1.449038146668499394e+00
7.832599999999999909e+02 1.452927319931358374e+00
7.836599999999999682e+02 1.456997589303995699e+00
7.840499999999999545e+02 1.461031006551570366e+00
7.844500000000000455e+02 1.465329598603081873e+00
7.848500000000000227e+02 1.469076795136970759e+00
7.852400000000000091e+02 1.473384021367387664e+00
7.856399999999999864e+02 1.477182495842771059e+00
7.860299999999999727e+02 1.481026902800732792e+00
7.864299999999999500e+02 1.484864611867608986e+00
7.868200000000000500e+02 1.488299586649141304e+00
7.872200000000000273e+02 1.492101931834667772e+00
7.876100000000000136e+02 1.496715093342436242e+00
7.880099999999999909e+02 1.500814797225260788e+00
7.883999999999999773e+02 1.504944825561263189e+00
7.887999999999999545e+02 1.509451461817045814e+00
7.891900000000000546e+02 1.513739112855765567e+00
7.895900000000000318e+02 1.518022527515422881e+00
7.899800000000000182e+02 1.522449019655024216e+00
7.903799999999999955e+02 1.526126767083484825e+00
7.907699999999999818e+02 1.530519553478989492e+00
7.911699999999999591e+02 1.535325657783714881e+00
7.915599999999999454e+02 1.540133495787682882e+00
7.919600000000000364e+02 1.544745072969008870e+00
7.923500000000000227e+02 1.549419948538032665e+00
7.927500000000000000e+02 1.553167752013149716e+00
7.931399999999999864e+02 1.557556757689506188e+00
7.935399999999999636e+02 1.561576021234528211e+00
7.939299999999999500e+02 1.565889385627991626e+00
7.943200000000000500e+02 1.569535121624080709e+00
7.947200000000000273e+02 1.573633506566154638e+00
7.951100000000000136e+02 1.577379634792291929e+00
7.955099999999999909e+02 1.581063001003715218e+00
7.958999999999999773e+02 1.584570295588995537e+00
7.962899999999999636e+02 1.588438971846105163e+00
7.966900000000000546e+02 1.592424326600024420e+00
7.970800000000000409e+02 1.596707558956089734e+00
7.974800000000000182e+02 1.601214686072429894e+00
7.978700000000000045e+02 1.605772432222556612e+00
7.982599999999999909e+02 1.610232761081254127e+00
7.986599999999999682e+02 1.614671885482317215e+00
7.990499999999999545e+02 1.619423921358535745e+00
7.994400000000000546e+02 1.624085813997604433e+00
7.998400000000000318e+02 1.628974322310444700e+00
8.002300000000000182e+02 1.633461010559381865e+00
8.006200000000000045e+02 1.637811725875570890e+00
8.010199999999999818e+02 1.643183078344482517e+00
8.014099999999999682e+02 1.648058051739615726e+00
8.017999999999999545e+02 1.652433071635066586e+00
8.022000000000000455e+02 1.656983335936800694e+00
8.025900000000000318e+02 1.661713610099565974e+00
8.029800000000000182e+02 1.665573242470797632e+00
8.033700000000000045e+02 1.669933715409857022e+00
8.037699999999999818e+02 1.674583793252244712e+00
8.041599999999999682e+02 1.678854617126736670e+00
8.045499999999999545e+02 1.683590466796395457e+00
8.049500000000000455e+02 1.688545657110540388e+00
8.053400000000000318e+02 1.693033628596417373e+00
8.057300000000000182e+02 1.697032719475681128e+00
8.061200000000000045e+02 1.700842155635079678e+00
8.065099999999999909e+02 1.705137876428387989e+00
8.069099999999999682e+02 1.709417118259472179e+00
8.072999999999999545e+02 1.713395448489672068e+00
8.076900000000000546e+02 1.718057208952433745e+00
8.080800000000000409e+02 1.722459429944703135e+00
8.084800000000000182e+02 1.726674357266905657e+00
8.088700000000000045e+02 1.731177736671576373e+00
8.092599999999999909e+02 1.735487655359558623e+00
8.096499999999999773e+02 1.739759918516478487e+00
8.100399999999999636e+02 1.744411835146489009e+00
8.104299999999999500e+02 1.749130968737236946e+00
8.108300000000000409e+02 1.752882532727541465e+00
8.112200000000000273e+02 1.757399017635225658e+00
8.116100000000000136e+02 1.762203919858501999e+00
8.120000000000000000e+02 1.766694357696405149e+00
8.123899999999999864e+02 1.771068009239562313e+00
8.127799999999999727e+02 1.774718011464760492e+00
8.131699999999999591e+02 1.779389327987719982e+00
8.135599999999999454e+02 1.782728561266343936e+00
8.139600000000000364e+02 1.786912784349281580e+00
8.143500000000000227e+02 1.791104996601322608e+00
8.147400000000000091e+02 1.795287056416491334e+00
8.151299999999999955e+02 1.799557513564747246e+00
8.155199999999999818e+02 1.805413551188346233e+00
8.159099999999999682e+02 1.809872981724752750e+00
8.162999999999999545e+02 1.814344585051356873e+00
8.166900000000000546e+02 1.819619475376993645e+00
8.170800000000000409e+02 1.825836526577667263e+00
8.174700000000000273e+02 1.831011117943942557e+00
8.178600000000000136e+02 1.835968448658477747e+00
8.182500000000000000e+02 1.840754854241370086e+00
8.186399999999999864e+02 1.844771191200414329e+00
8.190299999999999727e+02 1.850023427837533596e+00
8.194199999999999591e+02 1.854073256526429736e+00
8.198099999999999454e+02 1.857767783933439443e+00
8.202000000000000455e+02 1.860931616811518863e+00
8.205900000000000318e+02 1.864040027933453025e+00
8.209800000000000182e+02 1.867855153000932633e+00
8.213700000000000045e+02 1.870511535400604552e+00
8.217599999999999909e+02 1.874952512604096455e+00
8.221499999999999773e+02 1.879196346134201390e+00
8.225399999999999636e+02 1.883547772458727287e+00
8.229299999999999500e+02 1.888030337357921029e+00
8.233200000000000500e+02 1.893068346431515447e+00
8.237100000000000364e+02 1.897690530462933234e+00
8.241000000000000227e+02 1.902645620115519742e+00
8.244900000000000091e+02 1.908177845202999823e+00
8.248799999999999955e+02 1.913892799691883750e+00
8.252699999999999818e+02 1.918340256740099337e+00
8.256599999999999682e+02 1.922611179056222586e+00
8.260499999999999545e+02 1.927983524721867514e+00
8.264400000000000546e+02 1.932606415986902526e+00
8.268300000000000409e+02 1.937138610064547573e+00
8.272100000000000364e+02 1.940745672414784684e+00
8.276000000000000227e+02 1.944987541698592448e+00
8.279900000000000091e+02 1.948206913818336439e+00
8.283799999999999955e+02 1.952005374087521838e+00
8.287699999999999818e+02 1.956686406380514942e+00
8.291599999999999682e+02 1.961580321907540059e+00
8.295499999999999545e+02 1.966893580909004680e+00
8.299400000000000546e+02 1.971899984735242528e+00
8.303200000000000500e+02 1.976716370615383411e+00
8.307100000000000364e+02 1.982034750415679891e+00
8.311000000000000227e+02 1.987064266855731898e+00
8.314900000000000091e+02 1.992049396955123841e+00
8.318799999999999955e+02 1.995986127399198118e+00
8.322699999999999818e+02 1.999598347468717341e+00
8.326499999999999773e+02 2.003339535616404099e+00
8.330399999999999636e+02 2.006978889717627723e+00
8.334299999999999500e+02 2.011900682476103430e+00
8.338200000000000500e+02 2.016660892693424856e+00
8.342000000000000455e+02 2.020263940706780392e+00
8.345900000000000318e+02 2.023932564107055132e+00
8.349800000000000182e+02 2.027810588219562060e+00
8.353700000000000045e+02 2.031573519850331078e+00
8.357500000000000000e+02 2.035837557699418543e+00
8.361399999999999864e+02 2.039744792738877432e+00
8.365299999999999727e+02 2.044914558215262357e+00
8.369199999999999591e+02 2.049826022643148615e+00
8.372999999999999545e+02 2.054141448039882079e+00
8.376900000000000546e+02 2.059273602151316496e+00
8.380800000000000409e+02 2.064177385358999306e+00
8.384700000000000273e+02 2.069303175718469223e+00
8.388500000000000227e+02 2.075468699208078860e+00
8.392400000000000091e+02 2.079940642351401525e+00
8.396299999999999955e+02 2.085172331354556707e+00
8.400099999999999909e+02 2.090422187823741673e+00
8.403999999999999773e+02 2.096938955678088412e+00
8.407899999999999636e+02 2.103740283259172283e+00
8.411699999999999591e+02 2.110982363098618197e+00
8.415599999999999454e+02 2.116802198739192953e+00
8.419500000000000455e+02 2.123310977565549429e+00
8.423300000000000409e+02 2.130381815046495930e+00
8.427200000000000273e+02 2.137536864321503582e+00
8.431100000000000136e+02 2.143858834117457146e+00
8.434900000000000091e+02 2.150159731191774171e+00
8.438799999999999955e+02 2.155364890648081122e+00
8.442599999999999909e+02 2.161002107659220073e+00
8.446499999999999773e+02 2.165772473628955197e+00
8.450399999999999636e+02 2.171013029889030665e+00
8.454199999999999591e+02 2.176928208379360630e+00
8.458099999999999454e+02 2.181795471041112044e+00
8.461900000000000546e+02 2.186550310002690178e+00
8.465800000000000409e+02 2.192321385648325016e+00
8.469600000000000364e+02 2.196088072522601742e+00
8.473500000000000227e+02 2.200771423126994364e+00
8.477400000000000091e+02 2.205124339344904705e+00
8.481200000000000045e+02 2.210874055241024205e+00
8.485099999999999909e+02 2.216859857186705973e+00
8.488899999999999864e+02 2.223754168845155643e+00
8.492799999999999727e+02 2.230483464430832452e+00
8.496599999999999682e+02 2.238720224336103737e+00
8.500499999999999545e+02 2.247056665901196126e+00
8.504299999999999500e+02 2.254497208040949108e+00
8.508200000000000500e+02 2.262114648989097088e+00
8.512000000000000455e+02 2.270065787837462601e+00
8.515900000000000318e+02 2.278525100480526699e+00
8.519700000000000273e+02 2.286575960139215269e+00
8.523600000000000136e+02 2.296457097708979322e+00
8.527400000000000091e+02 2.305637967385895326e+00
8.531299999999999955e+02 2.314221041644331400e+00
8.535099999999999909e+02 2.322241045336402188e+00
8.538999999999999773e+02 2.330159385609352540e+00
8.542799999999999727e+02 2.338501152519106618e+00
8.546599999999999682e+02 2.345811693726027158e+00
8.550499999999999545e+02 2.354278889715414547e+00
8.554299999999999500e+02 2.362898054835476103e+00
8.558200000000000500e+02 2.371532010665845736e+00
8.562000000000000455e+02 2.380135503204739322e+00
8.565800000000000409e+02 2.388562871196505011e+00
8.569700000000000273e+02 2.396271018694895005e+00
8.573500000000000227e+02 2.403198857407566891e+00
8.577400000000000091e+02 2.410596011753094015e+00
8.581200000000000045e+02 2.417983917262822136e+00
8.585000000000000000e+02 2.426015152541533659e+00
8.588899999999999864e+02 2.433286695319734516e+00
8.592699999999999818e+02 2.440856441729825299e+00
8.596499999999999773e+02 2.447960085527463470e+00
8.600399999999999636e+02 2.455041385939265020e+00
8.604199999999999591e+02 2.461293521448738364e+00
8.607999999999999545e+02 2.468883171078757766e+00
8.611900000000000546e+02 2.477436052767723940e+00
8.615700000000000500e+02 2.485893102645643449e+00
8.619500000000000455e+02 2.494403311567864101e+00
8.623400000000000318e+02 2.504871888125833834e+00
8.627200000000000273e+02 2.516254731305587189e+00
8.631000000000000227e+02 2.526789198668249359e+00
8.634900000000000091e+02 2.538368008366636897e+00
8.638700000000000045e+02 2.551665054167740809e+00
8.642500000000000000e+02 2.564626317674941536e+00
8.646299999999999955e+02 2.578925350370030234e+00
8.650199999999999818e+02 2.591088798674584304e+00
8.653999999999999773e+02 2.605847310258781580e+00
8.657799999999999727e+02 2.620141948695428269e+00
8.661599999999999682e+02 2.634009214956329004e+00
8.665499999999999545e+02 2.646767964175474663e+00
8.669299999999999500e+02 2.660282277049248023e+00
8.673099999999999454e+02 2.672257537856090881e+00
8.676900000000000546e+02 2.684686336453468769e+00
8.680800000000000409e+02 2.696847813481782818e+00
8.684600000000000364e+02 2.710016248844856257e+00
8.688400000000000318e+02 2.721984925658627930e+00
8.692200000000000273e+02 2.734590473538678790e+00
8.696000000000000227e+02 2.748509249148171296e+00
8.699800000000000182e+02 2.763676583735578340e+00
8.703700000000000045e+02 2.778817324441899217e+00
8.707500000000000000e+02 2.795574615354653680e+00
8.711299999999999955e+02 2.812691097411811558e+00
8.715099999999999909e+02 2.830168916267253643e+00
8.718899999999999864e+02 2.847119578325141731e+00
8.722699999999999818e+02 2.865469106733061988e+00
8.726599999999999682e+02 2.882551379763032884e+00
8.730399999999999636e+02 2.901650543142239691e+00
8.734199999999999591e+02 2.921560030521376472e+00
8.737999999999999545e+02 2.941092934442594675e+00
8.741799999999999500e+02 2.961450225066716957e+00
8.745599999999999454e+02 2.984202912017326792e+00
8.749400000000000546e+02 3.005564127648497230e+00
8.753200000000000500e+02 3.029401375181898892e+00
8.757000000000000455e+02 3.054165479401755423e+00
8.760800000000000409e+02 3.081343412872634246e+00
8.764600000000000364e+02 3.109009278846798896e+00
8.768500000000000227e+02 3.138563451112490021e+00
8.772300000000000182e+02 3.167243218926459214e+00
8.776100000000000136e+02 3.195261525735880070e+00
8.779900000000000091e+02 3.224426735888106688e+00
8.783700000000000045e+02 3.252722549479893921e+00
8.787500000000000000e+02 3.279118701148914461e+00
8.791299999999999955e+02 3.305889439447441180e+00
8.795099999999999909e+02 3.331673479059887644e+00
8.798899999999999864e+02 3.357352943735412154e+00
8.802699999999999818e+02 3.381995097283794660e+00
8.806499999999999773e+02 3.406033045436182238e+00
8.810299999999999727e+02 3.430797877668262608e+00
8.814099999999999682e+02 3.454779034026975726e+00
8.817899999999999636e+02 3.479511812421267170e+00
8.821699999999999591e+02 3.504490868360199851e+00
8.825499999999999545e+02 3.529026110939972760e+00
8.829299999999999500e+02 3.556337271493898999e+00
8.832999999999999545e+02 3.583022549537336232e+00
8.836799999999999500e+02 3.608242132975883809e+00
8.840599999999999454e+02 3.633446265796727914e+00
8.844400000000000546e+02 3.656286939980864403e+00
8.848200000000000500e+02 3.677935363292151649e+00
8.852000000000000455e+02 3.700532320448505441e+00
8.855800000000000409e+02 3.722127586209965866e+00
8.859600000000000364e+02 3.741526455205370194e+00
8.863400000000000318e+02 3.759923368806948218e+00
8.867200000000000273e+02 3.776609502787077410e+00
8.871000000000000227e+02 3.791103369431765291e+00
8.874700000000000273e+02 3.803719347575916565e+00
8.878500000000000227e+02 3.815223169843554807e+00
8.882300000000000182e+02 3.824781384844244236e+00
8.886100000000000136e+02 3.832405333540626291e+00
8.889900000000000091e+02 3.838149765099130306e+00
8.893700000000000045e+02 3.839563144817170315e+00
8.897500000000000000e+02 3.839625872057128131e+00
8.901200000000000045e+02 3.838065975101796479e+00
8.905000000000000000e+02 3.833190655534984170e+00
8.908799999999999955e+02 3.822819526057569472e+00
8.912599999999999909e+02 3.810944169359184119e+00
8.916399999999999864e+02 3.799527000939389776e+00
8.920099999999999909e+02 3.786215717364558309e+00
8.923899999999999864e+02 3.771907176430611575e+00
8.927699999999999818e+02 3.756671328111954811e+00
8.931499999999999773e+02 3.739689329472916768e+00
8.935299999999999727e+02 3.720891868577146155e+00
8.938999999999999773e+02 3.700013557968223399e+00
8.942799999999999727e+02 3.678816484999560821e+00
8.946599999999999682e+02 3.654958520923754950e+00
8.950399999999999636e+02 3.630990922147060207e+00
8.954099999999999682e+02 3.604155057865964462e+00
8.957899999999999636e+02 3.577593987726505720e+00
8.961699999999999591e+02 3.550739456019880169e+00
8.965399999999999636e+02 3.524170089191717370e+00
8.969199999999999591e+02 3.497965233918763683e+00
8.972999999999999545e+02 3.474534545961244003e+00
8.976799999999999500e+02 3.451357364502318781e+00
8.980499999999999545e+02 3.430488147596381321e+00
8.984299999999999500e+02 3.412212905356864390e+00
8.988099999999999454e+02 3.397646320808802134e+00
8.991799999999999500e+02 3.385942590257745799e+00
8.995599999999999454e+02 3.377792116540285772e+00
8.999400000000000546e+02 3.373474758622567737e+00
9.003099999999999454e+02 3.373474642039464122e+00
9.006900000000000546e+02 3.377326406888156107e+00
9.010700000000000500e+02 3.385152535570884247e+00
9.014400000000000546e+02 3.396898064419765717e+00
9.018200000000000500e+02 3.412719634135750635e+00
9.021900000000000546e+02 3.433597411250550291e+00
9.025700000000000500e+02 3.458620979147172037e+00
9.029500000000000455e+02 3.487619067094217318e+00
9.033200000000000500e+02 3.523628186238390469e+00
9.037000000000000455e+02 3.564598702217582904e+00
9.040700000000000500e+02 3.609849298602210155e+00
9.044500000000000455e+02 3.660813782454190868e+00
9.048200000000000500e+02 3.716974486608752404e+00
9.052000000000000455e+02 3.777453116579373660e+00
9.055800000000000409e+02 3.844284130081013551e+00
9.059500000000000455e+02 3.914330449908804965e+00
9.063300000000000409e+02 3.988553017797736189e+00
9.067000000000000455e+02 4.065421472030959826e+00
9.070800000000000409e+02 4.148652234544679018e+00
9.074500000000000455e+02 4.235552608658473162e+00
9.078300000000000409e+02 4.324461613772925261e+00
9.082000000000000455e+02 4.416269805211491928e+00
9.085800000000000409e+02 4.510019532237485862e+00
9.089500000000000455e+02 4.605928823185300836e+00
9.093300000000000409e+02 4.703968635984621116e+00
9.097000000000000455e+02 4.806651911057358895e+00
9.100800000000000409e+02 4.908562257258911821e+00
9.104500000000000455e+02 5.013172156095435206e+00
9.108300000000000409e+02 5.119583125078714048e+00
9.112000000000000455e+02 5.224173071424988990e+00
9.115800000000000409e+02 5.327672109547290979e+00
9.119500000000000455e+02 5.432583328131373790e+00
9.123200000000000500e+02 5.536781854716377183e+00
9.127000000000000455e+02 5.640460598438105322e+00
9.130700000000000500e+02 5.745212680994231214e+00
9.134500000000000455e+02 5.848453088192117733e+00
9.138200000000000500e+02 5.950961169125228878e+00
9.142000000000000455e+02 6.050982449986806344e+00
9.145700000000000500e+02 6.151514453505207314e+00
9.149400000000000546e+02 6.246725437068404219e+00
9.153200000000000500e+02 6.338821511224647764e+00
9.156900000000000546e+02 6.428166633387244033e+00
9.160599999999999454e+02 6.512949696941145561e+00
9.164400000000000546e+02 6.599037953060958195e+00
9.168099999999999454e+02 6.683492668213111720e+00
9.171900000000000546e+02 6.766099008733204023e+00
9.175599999999999454e+02 6.842581163173401926e+00
9.179299999999999500e+02 6.914184122804507560e+00
9.183099999999999454e+02 6.981940972825182001e+00
9.186799999999999500e+02 7.045492158943752692e+00
9.190499999999999545e+02 7.105975976496439195e+00
9.194199999999999591e+02 7.160148134544330745e+00
9.197999999999999545e+02 7.211550925071903428e+00
9.201699999999999591e+02 7.259266089844117253e+00
9.205399999999999636e+02 7.304260938214278909e+00
9.209199999999999591e+02 7.341762285033634150e+00
9.212899999999999636e+02 7.376423881722282694e+00
9.216599999999999682e+02 7.406317064566183994e+00
9.220299999999999727e+02 7.430095416497474403e+00
9.224099999999999682e+02 7.455052982445381282e+00
9.227799999999999727e+02 7.475063882705219598e+00
9.231499999999999773e+02 7.494488704806336443e+00
9.235199999999999818e+02 7.513339972119623233e+00
9.238999999999999773e+02 7.536389794364855454e+00
9.242699999999999818e+02 7.551752719911908329e+00
9.246399999999999864e+02 7.566589736913052811e+00
9.250099999999999909e+02 7.579238145020294581e+00
9.253899999999999864e+02 7.591437817806931498e+00
9.257599999999999909e+02 7.601202741279101893e+00
9.261299999999999955e+02 7.610648483809403508e+00
9.265000000000000000e+02 7.623042755032696682e+00
9.268700000000000045e+02 7.634898255518723253e+00
9.272400000000000091e+02 7.648234609923863836e+00
9.276200000000000045e+02 7.659054701006567711e+00
9.279900000000000091e+02 7.675165920554071874e+00
9.283600000000000136e+02 7.685246117109985953e+00
9.287300000000000182e+02 7.701313006841031594e+00
9.291000000000000227e+02 7.714179212607991332e+00
9.294700000000000273e+02 7.733657189435540147e+00
9.298400000000000318e+02 7.753297169377979969e+00
9.302200000000000273e+02 7.774695585702635192e+00
9.305900000000000318e+02 7.797851046026378796e+00
