# Python obtained correction file
#  T = 2945 K
# Wavelength(nm)	Corr.Factor
7.008400000000000318e+02 1.303894011595037039e+00
7.012400000000000091e+02 1.310209312788625402e+00
7.016399999999999864e+02 1.317639658390984403e+00
7.020499999999999545e+02 1.325232905245439907e+00
7.024500000000000455e+02 1.332746244900723021e+00
7.028600000000000136e+02 1.339648255451916903e+00
7.032599999999999909e+02 1.345332633649129805e+00
7.036599999999999682e+02 1.349744718340868621e+00
7.040700000000000500e+02 1.354884616243560602e+00
7.044700000000000273e+02 1.359086687150045547e+00
7.048700000000000045e+02 1.362383507596421905e+00
7.052799999999999727e+02 1.366178046281506298e+00
7.056799999999999500e+02 1.370656663453883040e+00
7.060800000000000409e+02 1.375247157098960615e+00
7.064900000000000091e+02 1.380929166533159336e+00
7.068899999999999864e+02 1.385452951712199843e+00
7.072899999999999636e+02 1.390894423420917514e+00
7.077000000000000455e+02 1.396021876439788478e+00
7.081000000000000227e+02 1.401223305558619847e+00
7.085000000000000000e+02 1.406138713126566575e+00
7.088999999999999773e+02 1.411023903715659555e+00
7.093099999999999454e+02 1.416382970126238261e+00
7.097100000000000364e+02 1.421289584460086353e+00
7.101100000000000136e+02 1.426012283632708266e+00
7.105099999999999909e+02 1.429114882973741896e+00
7.109199999999999591e+02 1.432007202750560149e+00
7.113200000000000500e+02 1.434315935935621233e+00
7.117200000000000273e+02 1.437800779899195192e+00
7.121200000000000045e+02 1.442096899104930552e+00
7.125299999999999727e+02 1.446973565491367353e+00
7.129299999999999500e+02 1.452322074370642424e+00
7.133300000000000409e+02 1.459254312090376260e+00
7.137300000000000182e+02 1.466840239918404176e+00
7.141299999999999955e+02 1.474908690055324101e+00
7.145399999999999636e+02 1.484054374478734006e+00
7.149400000000000546e+02 1.491885609355287468e+00
7.153400000000000318e+02 1.501654482740561569e+00
7.157400000000000091e+02 1.510114057712971913e+00
7.161399999999999864e+02 1.517628464674818600e+00
7.165399999999999636e+02 1.524198786424214358e+00
7.169500000000000455e+02 1.530616644946816596e+00
7.173500000000000227e+02 1.537352142327764515e+00
7.177500000000000000e+02 1.542955829243064292e+00
7.181499999999999773e+02 1.548822298431330013e+00
7.185499999999999545e+02 1.553474090863030677e+00
7.189500000000000455e+02 1.557775052314183339e+00
7.193500000000000227e+02 1.562212423395071159e+00
7.197599999999999909e+02 1.566682563393322791e+00
7.201599999999999682e+02 1.571449023133026479e+00
7.205599999999999454e+02 1.576158546842630237e+00
7.209600000000000364e+02 1.582308793900446542e+00
7.213600000000000136e+02 1.588937546674531465e+00
7.217599999999999909e+02 1.595943908767246455e+00
7.221599999999999682e+02 1.602932564632666645e+00
7.225599999999999454e+02 1.610997165482379812e+00
7.229600000000000364e+02 1.616877561603275781e+00
7.233600000000000136e+02 1.623768886035741543e+00
7.237599999999999909e+02 1.629084696087578665e+00
7.241599999999999682e+02 1.634093285000783213e+00
7.245599999999999454e+02 1.639450358789500406e+00
7.249600000000000364e+02 1.645537687703563012e+00
7.253600000000000136e+02 1.651512922840865150e+00
7.257599999999999909e+02 1.656829562880315132e+00
7.261599999999999682e+02 1.662306969967952242e+00
7.265599999999999454e+02 1.665878890732024331e+00
7.269600000000000364e+02 1.669338566832972770e+00
7.273600000000000136e+02 1.673108711067238463e+00
7.277599999999999909e+02 1.677183244437514764e+00
7.281599999999999682e+02 1.682665859942688469e+00
7.285599999999999454e+02 1.687984229136977321e+00
7.289600000000000364e+02 1.695220689219842924e+00
7.293600000000000136e+02 1.702191111827391801e+00
7.297599999999999909e+02 1.709631657959796547e+00
7.301599999999999682e+02 1.716657778162981041e+00
7.305599999999999454e+02 1.724058042289233983e+00
7.309600000000000364e+02 1.731070953274607138e+00
7.313600000000000136e+02 1.739590875767427436e+00
7.317599999999999909e+02 1.747151183888012049e+00
7.321599999999999682e+02 1.756067406689202137e+00
7.325599999999999454e+02 1.764603999705456783e+00
7.329600000000000364e+02 1.773714480182942976e+00
7.333600000000000136e+02 1.781615670636163884e+00
7.337599999999999909e+02 1.788871502405846803e+00
7.341499999999999773e+02 1.795513632403001214e+00
7.345499999999999545e+02 1.801993075718573367e+00
7.349500000000000455e+02 1.808970622564499253e+00
7.353500000000000227e+02 1.816766218500441843e+00
7.357500000000000000e+02 1.823803783148358892e+00
7.361499999999999773e+02 1.829717114553057744e+00
7.365499999999999545e+02 1.835484625578443607e+00
7.369500000000000455e+02 1.841798061627670791e+00
7.373400000000000318e+02 1.847693511220610985e+00
7.377400000000000091e+02 1.852961229687814848e+00
7.381399999999999864e+02 1.858604423676879280e+00
7.385399999999999636e+02 1.865075799146659330e+00
7.389400000000000546e+02 1.872423658345135467e+00
7.393300000000000409e+02 1.879172758536062915e+00
7.397300000000000182e+02 1.886600424501880147e+00
7.401299999999999955e+02 1.894671675919479492e+00
7.405299999999999727e+02 1.903513752651828206e+00
7.409299999999999500e+02 1.912556992246911891e+00
7.413200000000000500e+02 1.922176730134329992e+00
7.417200000000000273e+02 1.931999684794145189e+00
7.421200000000000045e+02 1.942956643560645569e+00
7.425199999999999818e+02 1.954536534025713035e+00
7.429099999999999682e+02 1.965747988420793568e+00
7.433099999999999454e+02 1.978006997129926559e+00
7.437100000000000364e+02 1.988973375873580363e+00
7.441100000000000136e+02 1.999186807488668283e+00
7.445000000000000000e+02 2.010551827932138380e+00
7.448999999999999773e+02 2.019955530618371409e+00
7.452999999999999545e+02 2.028546008056772987e+00
7.457000000000000455e+02 2.035873227789501971e+00
7.460900000000000318e+02 2.044995886038980082e+00
7.464900000000000091e+02 2.052906664395859337e+00
7.468899999999999864e+02 2.061180542016760153e+00
7.472799999999999727e+02 2.068303533452494847e+00
7.476799999999999500e+02 2.075188100886636633e+00
7.480800000000000409e+02 2.080648818657469867e+00
7.484700000000000273e+02 2.087964574533823114e+00
7.488700000000000045e+02 2.093672022104371866e+00
7.492699999999999818e+02 2.100066217715852002e+00
7.496599999999999682e+02 2.106182271474334122e+00
7.500599999999999454e+02 2.113902462274134031e+00
7.504600000000000364e+02 2.122843537002570002e+00
7.508500000000000227e+02 2.133123413045931560e+00
7.512500000000000000e+02 2.145697598751802992e+00
7.516499999999999773e+02 2.159641209988045762e+00
7.520399999999999636e+02 2.173623203436672036e+00
7.524400000000000546e+02 2.187717728291806107e+00
7.528300000000000409e+02 2.201307957435093776e+00
7.532300000000000182e+02 2.214543537492335901e+00
7.536299999999999955e+02 2.228680352529077702e+00
7.540199999999999818e+02 2.244025516914933682e+00
7.544199999999999591e+02 2.258720330356607686e+00
7.548099999999999454e+02 2.272973939037553848e+00
7.552100000000000364e+02 2.285750676841293849e+00
7.556000000000000227e+02 2.296537094708878346e+00
7.560000000000000000e+02 2.306989891560233374e+00
7.563999999999999773e+02 2.316162056620424181e+00
7.567899999999999636e+02 2.324394191526780951e+00
7.571900000000000546e+02 2.332048370175430207e+00
7.575800000000000409e+02 2.337307560166001164e+00
7.579800000000000182e+02 2.343058880013360490e+00
7.583700000000000045e+02 2.349579943058778486e+00
7.587699999999999818e+02 2.356799369495440555e+00
7.591599999999999682e+02 2.365485500648693673e+00
7.595599999999999454e+02 2.374211985945477110e+00
7.599500000000000455e+02 2.381679181794386313e+00
7.603500000000000227e+02 2.389411726138527481e+00
7.607400000000000091e+02 2.396338130445660575e+00
7.611399999999999864e+02 2.403331673901403231e+00
7.615299999999999727e+02 2.410645286995768632e+00
7.619299999999999500e+02 2.417929766161370342e+00
7.623200000000000500e+02 2.422327153611263828e+00
7.627100000000000364e+02 2.426272427579815538e+00
7.631100000000000136e+02 2.428580026497888067e+00
7.635000000000000000e+02 2.430454320038387461e+00
7.638999999999999773e+02 2.431481379520490371e+00
7.642899999999999636e+02 2.430464744598266780e+00
7.646900000000000546e+02 2.430326038131563227e+00
7.650800000000000409e+02 2.427324566534640571e+00
7.654700000000000273e+02 2.424897350948968633e+00
7.658700000000000045e+02 2.424987426321283834e+00
7.662599999999999909e+02 2.428375504304016719e+00
7.666599999999999682e+02 2.433696962197101410e+00
7.670499999999999545e+02 2.442006633067345778e+00
7.674400000000000546e+02 2.454420465144512953e+00
7.678400000000000318e+02 2.467503202678103413e+00
7.682300000000000182e+02 2.482483906084324232e+00
7.686200000000000045e+02 2.496104730074510503e+00
7.690199999999999818e+02 2.512211618020903980e+00
7.694099999999999682e+02 2.527468973668026031e+00
7.697999999999999545e+02 2.544210625654758751e+00
7.702000000000000455e+02 2.561322932769882321e+00
7.705900000000000318e+02 2.581496440215650168e+00
7.709800000000000182e+02 2.602852276165682710e+00
7.713799999999999955e+02 2.626263842914903446e+00
7.717699999999999818e+02 2.647671029069788240e+00
7.721599999999999682e+02 2.669117764189275821e+00
7.725599999999999454e+02 2.692019766824546689e+00
7.729500000000000455e+02 2.713674179646916595e+00
7.733400000000000318e+02 2.738885383714615873e+00
7.737300000000000182e+02 2.762619225566605330e+00
7.741299999999999955e+02 2.787185726588893964e+00
7.745199999999999818e+02 2.814116220431957416e+00
7.749099999999999682e+02 2.842340475298668068e+00
7.752999999999999545e+02 2.869592141723008361e+00
7.757000000000000455e+02 2.892805973422026611e+00
7.760900000000000318e+02 2.915123534501564251e+00
7.764800000000000182e+02 2.935511839459395755e+00
7.768700000000000045e+02 2.956819473540668763e+00
7.772699999999999818e+02 2.978082864401843555e+00
7.776599999999999682e+02 3.001550826039541153e+00
7.780499999999999545e+02 3.025032797852458266e+00
7.784400000000000546e+02 3.048320238544794503e+00
7.788300000000000409e+02 3.072534450742103740e+00
7.792300000000000182e+02 3.095420019579239845e+00
7.796200000000000045e+02 3.115083588659753655e+00
7.800099999999999909e+02 3.135165339754227620e+00
7.803999999999999773e+02 3.155283918099142326e+00
7.807899999999999636e+02 3.174080515819686976e+00
7.811799999999999500e+02 3.193724930673313089e+00
7.815800000000000409e+02 3.211972498864811509e+00
7.819700000000000273e+02 3.231118938195242762e+00
7.823600000000000136e+02 3.254469045321387810e+00
7.827500000000000000e+02 3.277294064219961722e+00
7.831399999999999864e+02 3.300484162797262311e+00
7.835299999999999727e+02 3.322260239627162992e+00
7.839199999999999591e+02 3.343431300347129209e+00
7.843099999999999454e+02 3.366262507032905749e+00
7.847100000000000364e+02 3.387405791043270664e+00
7.851000000000000227e+02 3.409747274808058393e+00
7.854900000000000091e+02 3.431649997655882967e+00
7.858799999999999955e+02 3.452730561036376322e+00
7.862699999999999818e+02 3.475289098522504005e+00
7.866599999999999682e+02 3.499005552763079230e+00
7.870499999999999545e+02 3.522082449826624106e+00
7.874400000000000546e+02 3.543749568037414921e+00
7.878300000000000409e+02 3.563158320489682396e+00
7.882200000000000273e+02 3.581732576352793185e+00
7.886100000000000136e+02 3.600194591782025277e+00
7.890000000000000000e+02 3.618236139612700519e+00
7.893899999999999864e+02 3.637164547718239938e+00
7.897799999999999727e+02 3.655532069347949609e+00
7.901699999999999591e+02 3.676101841472748433e+00
7.905599999999999454e+02 3.700475930085439735e+00
7.909500000000000455e+02 3.725081444992725643e+00
7.913400000000000318e+02 3.746378208847200408e+00
7.917300000000000182e+02 3.769593572724923458e+00
7.921200000000000045e+02 3.790548491819157650e+00
7.925099999999999909e+02 3.810347746241802724e+00
7.928999999999999773e+02 3.829138426613092339e+00
7.932899999999999636e+02 3.847587576175450774e+00
7.936799999999999500e+02 3.869313380117970880e+00
7.940700000000000500e+02 3.894958617925559974e+00
7.944600000000000364e+02 3.922128521179600646e+00
7.948500000000000227e+02 3.947057615558944299e+00
7.952400000000000091e+02 3.970783866186786693e+00
7.956299999999999955e+02 3.991298152763679497e+00
7.960199999999999818e+02 4.011299306650912833e+00
7.964099999999999682e+02 4.031856193258281706e+00
7.967999999999999545e+02 4.050664789851444070e+00
7.971799999999999500e+02 4.068602620212828924e+00
7.975700000000000500e+02 4.086739156982566179e+00
7.979600000000000364e+02 4.107688366060672891e+00
7.983500000000000227e+02 4.130047217296596962e+00
7.987400000000000091e+02 4.152083166270514880e+00
7.991299999999999955e+02 4.172825304985845030e+00
7.995199999999999818e+02 4.192160887123420387e+00
7.999099999999999682e+02 4.209950500645690319e+00
8.002899999999999636e+02 4.229152583503705820e+00
8.006799999999999500e+02 4.249492567232183937e+00
8.010700000000000500e+02 4.273853056616635726e+00
8.014600000000000364e+02 4.304045272402786892e+00
8.018500000000000227e+02 4.338255016656722418e+00
8.022400000000000091e+02 4.371839630076969740e+00
8.026200000000000045e+02 4.403779728962334161e+00
8.030099999999999909e+02 4.438598741555311200e+00
8.033999999999999773e+02 4.474097867651845029e+00
8.037899999999999636e+02 4.510531866548323165e+00
8.041799999999999500e+02 4.546362872418511003e+00
8.045599999999999454e+02 4.579038938982483486e+00
8.049500000000000455e+02 4.611632160626816024e+00
8.053400000000000318e+02 4.643533050507500093e+00
8.057300000000000182e+02 4.674461714933631384e+00
8.061100000000000136e+02 4.701199943915077561e+00
8.065000000000000000e+02 4.728907418547954933e+00
8.068899999999999864e+02 4.754553532753396539e+00
8.072799999999999727e+02 4.775938693838265969e+00
8.076599999999999682e+02 4.801319430973704172e+00
8.080499999999999545e+02 4.822782681132600224e+00
8.084400000000000546e+02 4.846929742379535000e+00
8.088300000000000409e+02 4.868374524188615382e+00
8.092100000000000364e+02 4.893586632347551202e+00
8.096000000000000227e+02 4.918186962149149188e+00
8.099900000000000091e+02 4.940280903212666885e+00
8.103700000000000045e+02 4.964141462343294009e+00
8.107599999999999909e+02 4.991658739612576667e+00
8.111499999999999773e+02 5.020391223474797826e+00
8.115299999999999727e+02 5.051821632732978351e+00
8.119199999999999591e+02 5.080018772591306409e+00
8.123099999999999454e+02 5.108540529415575016e+00
8.126900000000000546e+02 5.136767102737928248e+00
8.130800000000000409e+02 5.164734676958280701e+00
8.134700000000000273e+02 5.194509467790398460e+00
8.138500000000000227e+02 5.224134138002934691e+00
8.142400000000000091e+02 5.258315513412738618e+00
8.146200000000000045e+02 5.296061003777098541e+00
8.150099999999999909e+02 5.331566479644159529e+00
8.153999999999999773e+02 5.371232393692160656e+00
8.157799999999999727e+02 5.408250738479302377e+00
8.161699999999999591e+02 5.443918361520769800e+00
8.165499999999999545e+02 5.479230877991470905e+00
8.169400000000000546e+02 5.516429597199808299e+00
8.173300000000000409e+02 5.549656899717784420e+00
8.177100000000000364e+02 5.580295787087661274e+00
8.181000000000000227e+02 5.612844420680143998e+00
8.184800000000000182e+02 5.643630752709968945e+00
8.188700000000000045e+02 5.675667858467308591e+00
8.192500000000000000e+02 5.706079722131619292e+00
8.196399999999999864e+02 5.731492970922882790e+00
8.200199999999999818e+02 5.759776310015661593e+00
8.204099999999999682e+02 5.789042392404797788e+00
8.207899999999999636e+02 5.816225281308772033e+00
8.211799999999999500e+02 5.848638663566887885e+00
8.215599999999999454e+02 5.879012263747907419e+00
8.219500000000000455e+02 5.909895010789454339e+00
8.223300000000000409e+02 5.939077045463875493e+00
8.227200000000000273e+02 5.966816836909396571e+00
8.231000000000000227e+02 5.996414449608453268e+00
8.234900000000000091e+02 6.022742053532526896e+00
8.238700000000000045e+02 6.044277006350316839e+00
8.242599999999999909e+02 6.069640463970110922e+00
8.246399999999999864e+02 6.089545946407216803e+00
8.250299999999999727e+02 6.110178794652671996e+00
8.254099999999999682e+02 6.134282724088106598e+00
8.257999999999999545e+02 6.160502275330051347e+00
8.261799999999999500e+02 6.186511557061876054e+00
8.265599999999999454e+02 6.218438027955375702e+00
8.269500000000000455e+02 6.252212160430606680e+00
8.273300000000000409e+02 6.286998694590513637e+00
8.277200000000000273e+02 6.328390799392432875e+00
8.281000000000000227e+02 6.369975253551639405e+00
8.284800000000000182e+02 6.412125808964758811e+00
8.288700000000000045e+02 6.457408370836010825e+00
8.292500000000000000e+02 6.501046860315971010e+00
8.296399999999999864e+02 6.547193420809838571e+00
8.300199999999999818e+02 6.593084297984376008e+00
8.303999999999999773e+02 6.640008615875501619e+00
8.307899999999999636e+02 6.688812567051718894e+00
8.311699999999999591e+02 6.730016504545954348e+00
8.315499999999999545e+02 6.770169397513932985e+00
8.319400000000000546e+02 6.807931527919903303e+00
8.323200000000000500e+02 6.848688554778420645e+00
8.327000000000000455e+02 6.886793052742179455e+00
8.330900000000000318e+02 6.920724683878042072e+00
8.334700000000000273e+02 6.950907473952996796e+00
8.338500000000000227e+02 6.977437496049460286e+00
8.342300000000000182e+02 7.005187867563199333e+00
8.346200000000000045e+02 7.036057163935194758e+00
8.350000000000000000e+02 7.066311110244596350e+00
8.353799999999999955e+02 7.102466181604424555e+00
8.357699999999999818e+02 7.141754147611831804e+00
8.361499999999999773e+02 7.190024155465302158e+00
8.365299999999999727e+02 7.235976185226913771e+00
8.369099999999999682e+02 7.284095704345575406e+00
8.372999999999999545e+02 7.329154972945488566e+00
8.376799999999999500e+02 7.377435235361097021e+00
8.380599999999999454e+02 7.428534019778933128e+00
8.384400000000000546e+02 7.482289239876078746e+00
8.388200000000000500e+02 7.535778688745339515e+00
8.392100000000000364e+02 7.593043468088830572e+00
8.395900000000000318e+02 7.650708031445904389e+00
8.399700000000000273e+02 7.709961836199559215e+00
8.403500000000000227e+02 7.763796950535692964e+00
8.407300000000000182e+02 7.812244461044249633e+00
8.411200000000000045e+02 7.854493199211368903e+00
8.415000000000000000e+02 7.892853738543401221e+00
8.418799999999999955e+02 7.935187219142608939e+00
8.422599999999999909e+02 7.981345079432348832e+00
8.426399999999999864e+02 8.027290061426556989e+00
8.430199999999999818e+02 8.071041702546894570e+00
8.434099999999999682e+02 8.119448643589596060e+00
8.437899999999999636e+02 8.170290840828403844e+00
8.441699999999999591e+02 8.215124701165938959e+00
8.445499999999999545e+02 8.262410947983482856e+00
8.449299999999999500e+02 8.314015591448459475e+00
8.453099999999999454e+02 8.367080264852290838e+00
8.456900000000000546e+02 8.411791943185317422e+00
8.460700000000000500e+02 8.455366117439831797e+00
8.464500000000000455e+02 8.498891816106098673e+00
8.468400000000000318e+02 8.544497886652184349e+00
8.472200000000000273e+02 8.592161040601268951e+00
8.476000000000000227e+02 8.638107792399516427e+00
8.479800000000000182e+02 8.694350506532641631e+00
8.483600000000000136e+02 8.736573842751329977e+00
8.487400000000000091e+02 8.774774944276430233e+00
8.491200000000000045e+02 8.820799544530004255e+00
8.495000000000000000e+02 8.866773410820334433e+00
8.498799999999999955e+02 8.915578010261098640e+00
8.502599999999999909e+02 8.971612438544752877e+00
8.506399999999999864e+02 9.029398859680892286e+00
8.510199999999999818e+02 9.102810778898778210e+00
8.513999999999999773e+02 9.175020533791871102e+00
8.517799999999999727e+02 9.246161217722299597e+00
8.521599999999999682e+02 9.318808158610091041e+00
8.525399999999999636e+02 9.393181341119513306e+00
8.529199999999999591e+02 9.457827297251609977e+00
8.532999999999999545e+02 9.514206586451813052e+00
8.536799999999999500e+02 9.575620666774943501e+00
8.540599999999999454e+02 9.628664354381138324e+00
8.544400000000000546e+02 9.686596994450592746e+00
8.548200000000000500e+02 9.743194888251114349e+00
8.552000000000000455e+02 9.802243290829126821e+00
8.555800000000000409e+02 9.863860368738398776e+00
8.559600000000000364e+02 9.923161271204950395e+00
8.563400000000000318e+02 9.992876816084018898e+00
8.567100000000000364e+02 1.006664253256253261e+01
8.570900000000000318e+02 1.013707133234625246e+01
8.574700000000000273e+02 1.021168917434250645e+01
8.578500000000000227e+02 1.029161458230085557e+01
8.582300000000000182e+02 1.036936508338143526e+01
8.586100000000000136e+02 1.044001153979590235e+01
8.589900000000000091e+02 1.049480182681025298e+01
8.593700000000000045e+02 1.054688937374867308e+01
8.597500000000000000e+02 1.059507940978544482e+01
8.601200000000000045e+02 1.064851891242676096e+01
8.605000000000000000e+02 1.071310198596837182e+01
8.608799999999999955e+02 1.077427163548457756e+01
8.612599999999999909e+02 1.083903676736416344e+01
8.616399999999999864e+02 1.088575210606629895e+01
8.620199999999999818e+02 1.094473134495375177e+01
8.623899999999999864e+02 1.100344797949364306e+01
8.627699999999999818e+02 1.107659821777619058e+01
8.631499999999999773e+02 1.115132488454174897e+01
8.635299999999999727e+02 1.123872964909702254e+01
8.639099999999999682e+02 1.132452842566935480e+01
8.642799999999999727e+02 1.139720822270817280e+01
8.646599999999999682e+02 1.147623724131702971e+01
8.650399999999999636e+02 1.155493327957212735e+01
8.654199999999999591e+02 1.163657951302182525e+01
8.657999999999999545e+02 1.172441811925634880e+01
8.661699999999999591e+02 1.181809631715364617e+01
8.665499999999999545e+02 1.191703508808416423e+01
8.669299999999999500e+02 1.201860104900706361e+01
8.673099999999999454e+02 1.212062059551379534e+01
8.676799999999999500e+02 1.223500633594549392e+01
8.680599999999999454e+02 1.235855288636757443e+01
8.684400000000000546e+02 1.247142785824227218e+01
8.688099999999999454e+02 1.257936806779914463e+01
8.691900000000000546e+02 1.267496774204685295e+01
8.695700000000000500e+02 1.276142101152290564e+01
8.699500000000000455e+02 1.283059070172062022e+01
8.703200000000000500e+02 1.289220014035138995e+01
8.707000000000000455e+02 1.292994125985367226e+01
8.710800000000000409e+02 1.294704362294794109e+01
8.714500000000000455e+02 1.294908522837767606e+01
8.718300000000000409e+02 1.294264472828210444e+01
8.722100000000000364e+02 1.294166354477118119e+01
8.725800000000000409e+02 1.293515865024139799e+01
8.729600000000000364e+02 1.293475035322936151e+01
8.733300000000000409e+02 1.294256690599257809e+01
8.737100000000000364e+02 1.294601316231496746e+01
8.740900000000000318e+02 1.293385243517441907e+01
8.744600000000000364e+02 1.292061956397676781e+01
8.748400000000000318e+02 1.289716672162981581e+01
8.752200000000000273e+02 1.286908706241186451e+01
8.755900000000000318e+02 1.284192975837565065e+01
8.759700000000000273e+02 1.281788819227775278e+01
8.763400000000000318e+02 1.277881941043347069e+01
8.767200000000000273e+02 1.272952088590574427e+01
8.770900000000000318e+02 1.266622502523439131e+01
8.774700000000000273e+02 1.259345788296344892e+01
8.778500000000000227e+02 1.251404668038050616e+01
8.782200000000000273e+02 1.243161701826075038e+01
8.786000000000000227e+02 1.234972148632254907e+01
8.789700000000000273e+02 1.226380343708699350e+01
8.793500000000000227e+02 1.217707212607094824e+01
8.797200000000000273e+02 1.209591740808556004e+01
8.801000000000000227e+02 1.201042565413670538e+01
8.804700000000000273e+02 1.193258716919428508e+01
8.808500000000000227e+02 1.185961025952109615e+01
8.812200000000000273e+02 1.178648743491086215e+01
8.816000000000000227e+02 1.171968006103352700e+01
8.819700000000000273e+02 1.166248090122793535e+01
8.823500000000000227e+02 1.161720292432235446e+01
8.827200000000000273e+02 1.158051301034651459e+01
8.831000000000000227e+02 1.156735396967428287e+01
8.834700000000000273e+02 1.156993147715299486e+01
8.838500000000000227e+02 1.158298692817553111e+01
8.842200000000000273e+02 1.161434558174406817e+01
8.845900000000000318e+02 1.166179045542966541e+01
8.849700000000000273e+02 1.171864938584756288e+01
8.853400000000000318e+02 1.179591685523734768e+01
8.857200000000000273e+02 1.188655005150580024e+01
8.860900000000000318e+02 1.198700806069249936e+01
8.864700000000000273e+02 1.209580630442898475e+01
8.868400000000000318e+02 1.222024045829073557e+01
8.872100000000000364e+02 1.235928710565329247e+01
8.875900000000000318e+02 1.250647427496060438e+01
8.879600000000000364e+02 1.266850717672203253e+01
8.883400000000000318e+02 1.283730061206369832e+01
8.887100000000000364e+02 1.300740870803363869e+01
8.890800000000000409e+02 1.318600317174818137e+01
8.894600000000000364e+02 1.336562862798968965e+01
8.898300000000000409e+02 1.356310876794162290e+01
8.902000000000000455e+02 1.375936897039018803e+01
8.905800000000000409e+02 1.398075646942169037e+01
8.909500000000000455e+02 1.420105832181827310e+01
8.913200000000000500e+02 1.442579433476231543e+01
8.917000000000000455e+02 1.464932465863824618e+01
8.920700000000000500e+02 1.486934817240397599e+01
8.924400000000000546e+02 1.507634730427874281e+01
8.928200000000000500e+02 1.528682707299794785e+01
8.931900000000000546e+02 1.549283541549565513e+01
8.935599999999999454e+02 1.571028385668750893e+01
8.939299999999999500e+02 1.593866421361423313e+01
8.943099999999999454e+02 1.617632618222145879e+01
8.946799999999999500e+02 1.642148290079948936e+01
8.950499999999999545e+02 1.667269801644504312e+01
8.954199999999999591e+02 1.692317303985746690e+01
8.957999999999999545e+02 1.715746855617680566e+01
8.961699999999999591e+02 1.738370802175055019e+01
8.965399999999999636e+02 1.761149010941681681e+01
8.969099999999999682e+02 1.784643449090099310e+01
8.972899999999999636e+02 1.807885614362160709e+01
8.976599999999999682e+02 1.830748174002843953e+01
8.980299999999999727e+02 1.853384795618487146e+01
8.983999999999999773e+02 1.874083021902201551e+01
8.987699999999999818e+02 1.893855865508016478e+01
8.991499999999999773e+02 1.912813982508215815e+01
8.995199999999999818e+02 1.930419483228487465e+01
8.998899999999999864e+02 1.946551911828256820e+01
9.002599999999999909e+02 1.963808560402873482e+01
9.006299999999999955e+02 1.982440276990622507e+01
9.010000000000000000e+02 2.003299706622118137e+01
9.013799999999999955e+02 2.025596713144922845e+01
9.017500000000000000e+02 2.049085865336519063e+01
9.021200000000000045e+02 2.073729701226200817e+01
9.024900000000000091e+02 2.098420263609488856e+01
9.028600000000000136e+02 2.122783026227998349e+01
9.032300000000000182e+02 2.146576785000124588e+01
9.036000000000000227e+02 2.170336368796803583e+01
9.039700000000000273e+02 2.194239302816622939e+01
9.043500000000000227e+02 2.217125316054061912e+01
9.047200000000000273e+02 2.239158988051491406e+01
9.050900000000000318e+02 2.261264009911149842e+01
9.054600000000000364e+02 2.282596243201754760e+01
9.058300000000000409e+02 2.303216816177555515e+01
9.062000000000000455e+02 2.322575569187857525e+01
9.065700000000000500e+02 2.342351551713062463e+01
9.069400000000000546e+02 2.359450445898354332e+01
9.073099999999999454e+02 2.378424184000823161e+01
9.076799999999999500e+02 2.398532135946788557e+01
9.080499999999999545e+02 2.418610440933353445e+01
9.084199999999999591e+02 2.440108941641451779e+01
9.087899999999999636e+02 2.460205239344256611e+01
9.091599999999999682e+02 2.479646374407239051e+01
9.095299999999999727e+02 2.498913871711065582e+01
9.098999999999999773e+02 2.518055678569172429e+01
9.102699999999999818e+02 2.537844171808277238e+01
9.106399999999999864e+02 2.557106984291575102e+01
9.110099999999999909e+02 2.575851548005687874e+01
9.113799999999999955e+02 2.595107543607083045e+01
9.117500000000000000e+02 2.614857857998322999e+01
9.121200000000000045e+02 2.636669995825692681e+01
9.124900000000000091e+02 2.657651221186813117e+01
9.128600000000000136e+02 2.677469552202774139e+01
9.132300000000000182e+02 2.697099456857469235e+01
9.136000000000000227e+02 2.717802814767287600e+01
9.139700000000000273e+02 2.740167100232592290e+01
9.143400000000000318e+02 2.762934162940855032e+01
9.147100000000000364e+02 2.788084152319958520e+01
9.150700000000000500e+02 2.814894905656107937e+01
9.154400000000000546e+02 2.840936604940258547e+01
9.158099999999999454e+02 2.867404181191740165e+01
9.161799999999999500e+02 2.892375611567501181e+01
9.165499999999999545e+02 2.920596322326007765e+01
9.169199999999999591e+02 2.950335715780988366e+01
9.172899999999999636e+02 2.982694070542330778e+01
9.176599999999999682e+02 3.016522458219851899e+01
9.180199999999999818e+02 3.049976846745610004e+01
9.183899999999999864e+02 3.083781489622871419e+01
9.187599999999999909e+02 3.116175474411238611e+01
9.191299999999999955e+02 3.147067572867408813e+01
9.195000000000000000e+02 3.177225903242475979e+01
9.198700000000000045e+02 3.204229338974629115e+01
9.202300000000000182e+02 3.230164564508899616e+01
9.206000000000000227e+02 3.258057646364771642e+01
9.209700000000000273e+02 3.284541076610136656e+01
9.213400000000000318e+02 3.309835801995100724e+01
9.217100000000000364e+02 3.335879698572393437e+01
9.220700000000000500e+02 3.362923516897591014e+01
9.224400000000000546e+02 3.391520100702477691e+01
9.228099999999999454e+02 3.418655158337365663e+01
9.231799999999999500e+02 3.449317637363250100e+01
9.235399999999999636e+02 3.483152108239821843e+01
9.239099999999999682e+02 3.518851790493283005e+01
9.242799999999999727e+02 3.556017675030301461e+01
9.246499999999999773e+02 3.592076164631585300e+01
