# Python obtained correction file
#  T = 2850 K
# Wavelength(nm)	Corr.Factor
7.052899999999999636e+02 1.217364575223819800e+00
7.056900000000000546e+02 1.222433248539224637e+00
7.061000000000000227e+02 1.227783250052698838e+00
7.065099999999999909e+02 1.233186717926050946e+00
7.069199999999999591e+02 1.238504010221392670e+00
7.073200000000000500e+02 1.244047694857107533e+00
7.077300000000000182e+02 1.250188244190900688e+00
7.081399999999999864e+02 1.256988368100667053e+00
7.085499999999999545e+02 1.263013134214501010e+00
7.089500000000000455e+02 1.269089100008463644e+00
7.093600000000000136e+02 1.275465446110828793e+00
7.097699999999999818e+02 1.280963621326010493e+00
7.101799999999999500e+02 1.286654679498246301e+00
7.105800000000000409e+02 1.292569419332930458e+00
7.109900000000000091e+02 1.298058557878409625e+00
7.113999999999999773e+02 1.302852959727764492e+00
7.117999999999999545e+02 1.308026281027072191e+00
7.122100000000000364e+02 1.313468369119840773e+00
7.126200000000000045e+02 1.319005545600710816e+00
7.130199999999999818e+02 1.324694147052826843e+00
7.134299999999999500e+02 1.330417384981032569e+00
7.138400000000000318e+02 1.335508511973702017e+00
7.142400000000000091e+02 1.340584362412781338e+00
7.146499999999999773e+02 1.346085796048850813e+00
7.150599999999999454e+02 1.351559742002329090e+00
7.154600000000000364e+02 1.357449842481017299e+00
7.158700000000000045e+02 1.363429858241782533e+00
7.162799999999999727e+02 1.369584412692328890e+00
7.166799999999999500e+02 1.375329988141844151e+00
7.170900000000000318e+02 1.381061241929760541e+00
7.174900000000000091e+02 1.386417066635626805e+00
7.178999999999999773e+02 1.391300835590269402e+00
7.183099999999999454e+02 1.396747093485943836e+00
7.187100000000000364e+02 1.401713247790641548e+00
7.191200000000000045e+02 1.407295006241291002e+00
7.195199999999999818e+02 1.412703841560881246e+00
7.199299999999999500e+02 1.418490195286920885e+00
7.203400000000000318e+02 1.424307575123255676e+00
7.207400000000000091e+02 1.428981639093899414e+00
7.211499999999999773e+02 1.434327311062142396e+00
7.215499999999999545e+02 1.438870464095900692e+00
7.219600000000000364e+02 1.443431977109164155e+00
7.223600000000000136e+02 1.448259979293735400e+00
7.227699999999999818e+02 1.452863410900867791e+00
7.231699999999999591e+02 1.457647903035636183e+00
7.235800000000000409e+02 1.462382886625102962e+00
7.239800000000000182e+02 1.468002696116462946e+00
7.243899999999999864e+02 1.473113058018437282e+00
7.247899999999999636e+02 1.478763853254367877e+00
7.252000000000000455e+02 1.483321823077644597e+00
7.256000000000000227e+02 1.487689793275141836e+00
7.260099999999999909e+02 1.492562495635811670e+00
7.264099999999999682e+02 1.497823800349030732e+00
7.268200000000000500e+02 1.503409992122576755e+00
7.272200000000000273e+02 1.510071253325947271e+00
7.276299999999999955e+02 1.516475736548764885e+00
7.280299999999999727e+02 1.522729021327787979e+00
7.284400000000000546e+02 1.529076820437734296e+00
7.288400000000000318e+02 1.535423490891693499e+00
7.292400000000000091e+02 1.542584458506502498e+00
7.296499999999999773e+02 1.549045991473329664e+00
7.300499999999999545e+02 1.555901704320155066e+00
7.304600000000000364e+02 1.562854684328623955e+00
7.308600000000000136e+02 1.569234983124083493e+00
7.312599999999999909e+02 1.575622613480951228e+00
7.316699999999999591e+02 1.582939885019417847e+00
7.320700000000000500e+02 1.590066770336046043e+00
7.324800000000000182e+02 1.596299435828872459e+00
7.328799999999999955e+02 1.602903293526731110e+00
7.332799999999999727e+02 1.608542927443822990e+00
7.336900000000000546e+02 1.613997360742626785e+00
7.340900000000000318e+02 1.620132168179141630e+00
7.344900000000000091e+02 1.626240984382123056e+00
7.348999999999999773e+02 1.633048392062044218e+00
7.352999999999999545e+02 1.639640357303242979e+00
7.357000000000000455e+02 1.646339528091551596e+00
7.361100000000000136e+02 1.652898369451207383e+00
7.365099999999999909e+02 1.659621086139814183e+00
7.369099999999999682e+02 1.666100437098026132e+00
7.373200000000000500e+02 1.672382179564881222e+00
7.377200000000000273e+02 1.678082457468439204e+00
7.381200000000000045e+02 1.684532075324694622e+00
7.385299999999999727e+02 1.690587364519555713e+00
7.389299999999999500e+02 1.697168335943900930e+00
7.393300000000000409e+02 1.703889097475252301e+00
7.397300000000000182e+02 1.711485416532300574e+00
7.401399999999999864e+02 1.718443611364273149e+00
7.405399999999999636e+02 1.725713828320112775e+00
7.409400000000000546e+02 1.733248993269397964e+00
7.413400000000000318e+02 1.740926449740207937e+00
7.417500000000000000e+02 1.748971715673712124e+00
7.421499999999999773e+02 1.757512272979234957e+00
7.425499999999999545e+02 1.765335186344568541e+00
7.429500000000000455e+02 1.773874753678780891e+00
7.433600000000000136e+02 1.782032920870171955e+00
7.437599999999999909e+02 1.790354564725912923e+00
7.441599999999999682e+02 1.798510666098577682e+00
7.445599999999999454e+02 1.805866927119371912e+00
7.449600000000000364e+02 1.812542598303160446e+00
7.453700000000000045e+02 1.817037061693949296e+00
7.457699999999999818e+02 1.821440678944322711e+00
7.461699999999999591e+02 1.824379903863787789e+00
7.465700000000000500e+02 1.827560192660617533e+00
7.469700000000000273e+02 1.830058058584130620e+00
7.473700000000000045e+02 1.831240125887025894e+00
7.477799999999999727e+02 1.831443177094758124e+00
7.481799999999999500e+02 1.830493287382143119e+00
7.485800000000000409e+02 1.828090719949538867e+00
7.489800000000000182e+02 1.825088370123982173e+00
7.493799999999999955e+02 1.820941482475473938e+00
7.497799999999999727e+02 1.816171491864421172e+00
7.501799999999999500e+02 1.810405585069419843e+00
7.505800000000000409e+02 1.804829298330098419e+00
7.509900000000000091e+02 1.800395702083260607e+00
7.513899999999999864e+02 1.796945505640588525e+00
7.517899999999999636e+02 1.793528236071331383e+00
7.521900000000000546e+02 1.791776286879286806e+00
7.525900000000000318e+02 1.791289502491428598e+00
7.529900000000000091e+02 1.791283045744288760e+00
7.533899999999999864e+02 1.791491800089577424e+00
7.537899999999999636e+02 1.794812918757412445e+00
7.541900000000000546e+02 1.799450241929538841e+00
7.545900000000000318e+02 1.806675158053984376e+00
7.549900000000000091e+02 1.814574574127026718e+00
7.553899999999999864e+02 1.823510679837732296e+00
7.557899999999999636e+02 1.833697122440741900e+00
7.561900000000000546e+02 1.844778898418885316e+00
7.565900000000000318e+02 1.855475073976166733e+00
7.569900000000000091e+02 1.868038037464134327e+00
7.573899999999999864e+02 1.880216821313874354e+00
7.577899999999999636e+02 1.892889449588488260e+00
7.581900000000000546e+02 1.906993204241477224e+00
7.585900000000000318e+02 1.921566280235839086e+00
7.589900000000000091e+02 1.936821131317382649e+00
7.593899999999999864e+02 1.951547630767021424e+00
7.597899999999999636e+02 1.966761255774038597e+00
7.601900000000000546e+02 1.982582936698315423e+00
7.605900000000000318e+02 1.997841787511305256e+00
7.609900000000000091e+02 2.011684340882493149e+00
7.613899999999999864e+02 2.025345428222867117e+00
7.617899999999999636e+02 2.039547061691856289e+00
7.621900000000000546e+02 2.053795244522870878e+00
7.625900000000000318e+02 2.068455342498839222e+00
7.629900000000000091e+02 2.082682599720211858e+00
7.633899999999999864e+02 2.095869939721481057e+00
7.637899999999999636e+02 2.108934113806779642e+00
7.641799999999999500e+02 2.121191460757925196e+00
7.645800000000000409e+02 2.133759874435074089e+00
7.649800000000000182e+02 2.146968988748165330e+00
7.653799999999999955e+02 2.159553320623512018e+00
7.657799999999999727e+02 2.172673426007073694e+00
7.661799999999999500e+02 2.187073902414850668e+00
7.665800000000000409e+02 2.199893456330649588e+00
7.669800000000000182e+02 2.214500134601330217e+00
7.673700000000000045e+02 2.228506903983086040e+00
7.677699999999999818e+02 2.243576960563946621e+00
7.681699999999999591e+02 2.258302853206327399e+00
7.685700000000000500e+02 2.272124748691043195e+00
7.689700000000000273e+02 2.285536277966243812e+00
7.693700000000000045e+02 2.298447669001721039e+00
7.697599999999999909e+02 2.311942139319660861e+00
7.701599999999999682e+02 2.326077344754161391e+00
7.705599999999999454e+02 2.339463029916569958e+00
7.709600000000000364e+02 2.351466968867439444e+00
7.713600000000000136e+02 2.363328736456006496e+00
7.717500000000000000e+02 2.375974097035739252e+00
7.721499999999999773e+02 2.389370158255274212e+00
7.725499999999999545e+02 2.404187119654813909e+00
7.729500000000000455e+02 2.418454720424826565e+00
7.733400000000000318e+02 2.433571890574923735e+00
7.737400000000000091e+02 2.448621076015712994e+00
7.741399999999999864e+02 2.463650067990657000e+00
7.745399999999999636e+02 2.478770134204414166e+00
7.749299999999999500e+02 2.495127232405645934e+00
7.753300000000000409e+02 2.511668837520437236e+00
7.757300000000000182e+02 2.527811346890164401e+00
7.761200000000000045e+02 2.543799769923472009e+00
7.765199999999999818e+02 2.558060316097623854e+00
7.769199999999999591e+02 2.571786998341532016e+00
7.773200000000000500e+02 2.584804806854979375e+00
7.777100000000000364e+02 2.598016916001246734e+00
7.781100000000000136e+02 2.609722577964503021e+00
7.785099999999999909e+02 2.620084835093858366e+00
7.788999999999999773e+02 2.630083264350484118e+00
7.792999999999999545e+02 2.640071514473905978e+00
7.797000000000000455e+02 2.651835006900597591e+00
7.800900000000000318e+02 2.663739997536945570e+00
7.804900000000000091e+02 2.676024455541065716e+00
7.808899999999999864e+02 2.687990254428308745e+00
7.812799999999999727e+02 2.700147544800238109e+00
7.816799999999999500e+02 2.712494967169777560e+00
7.820700000000000500e+02 2.726724487730301849e+00
7.824700000000000273e+02 2.741359178584990897e+00
7.828700000000000045e+02 2.756380275525672108e+00
7.832599999999999909e+02 2.773046633105554992e+00
7.836599999999999682e+02 2.790492191285869339e+00
7.840499999999999545e+02 2.808059734734396962e+00
7.844500000000000455e+02 2.826926575309675727e+00
7.848500000000000227e+02 2.845087030215001977e+00
7.852400000000000091e+02 2.864095321557587503e+00
7.856399999999999864e+02 2.881594550148822709e+00
7.860299999999999727e+02 2.898275077799783439e+00
7.864299999999999500e+02 2.914483997293634054e+00
7.868200000000000500e+02 2.930523498249989256e+00
7.872200000000000273e+02 2.946444961627199710e+00
7.876100000000000136e+02 2.963864500417820125e+00
7.880099999999999909e+02 2.979029098221590566e+00
7.883999999999999773e+02 2.992645771189697435e+00
7.887999999999999545e+02 3.006011802273136801e+00
7.891900000000000546e+02 3.018663237536541200e+00
7.895900000000000318e+02 3.031145319384342951e+00
7.899800000000000182e+02 3.044177144781166966e+00
7.903799999999999955e+02 3.054697635418537782e+00
7.907699999999999818e+02 3.065973268963689158e+00
7.911699999999999591e+02 3.077642614610258676e+00
7.915599999999999454e+02 3.089264623333938697e+00
7.919600000000000364e+02 3.102048284266257117e+00
7.923500000000000227e+02 3.116790535668494400e+00
7.927500000000000000e+02 3.129786776408315596e+00
7.931399999999999864e+02 3.144779348735417646e+00
7.935399999999999636e+02 3.159831057308662317e+00
7.939299999999999500e+02 3.176300438610403010e+00
7.943200000000000500e+02 3.192443073463129277e+00
7.947200000000000273e+02 3.210739524164511138e+00
7.951100000000000136e+02 3.228254333981393387e+00
7.955099999999999909e+02 3.245813697758443528e+00
7.958999999999999773e+02 3.262357876921765154e+00
7.962899999999999636e+02 3.279127861507526109e+00
7.966900000000000546e+02 3.295483089052533732e+00
7.970800000000000409e+02 3.311524087241999759e+00
7.974800000000000182e+02 3.327167019537528692e+00
7.978700000000000045e+02 3.342022934010238533e+00
7.982599999999999909e+02 3.355476126525632097e+00
7.986599999999999682e+02 3.367762138539924344e+00
7.990499999999999545e+02 3.381019641513318685e+00
7.994400000000000546e+02 3.394708068738978124e+00
7.998400000000000318e+02 3.409741810160495934e+00
8.002300000000000182e+02 3.423344563951320918e+00
8.006200000000000045e+02 3.436733971079073857e+00
8.010199999999999818e+02 3.452857670230215614e+00
8.014099999999999682e+02 3.468382755400239326e+00
8.017999999999999545e+02 3.483456490097311065e+00
8.022000000000000455e+02 3.499469266431543435e+00
8.025900000000000318e+02 3.517074831702855953e+00
8.029800000000000182e+02 3.533460050161848720e+00
8.033700000000000045e+02 3.550957002941503848e+00
8.037699999999999818e+02 3.569490830841768769e+00
8.041599999999999682e+02 3.587375637661519345e+00
8.045499999999999545e+02 3.606255077035250167e+00
8.049500000000000455e+02 3.623590051104059295e+00
8.053400000000000318e+02 3.638951822178556395e+00
8.057300000000000182e+02 3.653209557656507123e+00
8.061200000000000045e+02 3.666745528672737287e+00
8.065099999999999909e+02 3.680926157010719901e+00
8.069099999999999682e+02 3.696503492993645779e+00
8.072999999999999545e+02 3.711372152918783307e+00
8.076900000000000546e+02 3.728293307615107022e+00
8.080800000000000409e+02 3.744482209404790485e+00
8.084800000000000182e+02 3.760597564200339527e+00
8.088700000000000045e+02 3.775751575295031692e+00
8.092599999999999909e+02 3.789213837991169953e+00
8.096499999999999773e+02 3.802711291395551196e+00
8.100399999999999636e+02 3.818638150176511203e+00
8.104299999999999500e+02 3.836556672108663246e+00
8.108300000000000409e+02 3.852279574627133663e+00
8.112200000000000273e+02 3.868465077460111701e+00
8.116100000000000136e+02 3.885618622659274379e+00
8.120000000000000000e+02 3.902377709768059422e+00
8.123899999999999864e+02 3.920121326086293045e+00
8.127799999999999727e+02 3.936640602875518535e+00
8.131699999999999591e+02 3.956118436876833400e+00
8.135599999999999454e+02 3.973018181958581252e+00
8.139600000000000364e+02 3.990422882465493259e+00
8.143500000000000227e+02 4.008938968230575384e+00
8.147400000000000091e+02 4.028835341846713547e+00
8.151299999999999955e+02 4.047920381405451629e+00
8.155199999999999818e+02 4.069768533472227112e+00
8.159099999999999682e+02 4.086011890268880009e+00
8.162999999999999545e+02 4.101894580398896650e+00
8.166900000000000546e+02 4.118330474081809633e+00
8.170800000000000409e+02 4.137000794795386405e+00
8.174700000000000273e+02 4.154833572458959345e+00
8.178600000000000136e+02 4.172826073909324585e+00
8.182500000000000000e+02 4.189794808676117199e+00
8.186399999999999864e+02 4.204871316962789152e+00
8.190299999999999727e+02 4.224485373143863853e+00
8.194199999999999591e+02 4.244251694362969118e+00
8.198099999999999454e+02 4.263906337401358826e+00
8.202000000000000455e+02 4.284452114346604112e+00
8.205900000000000318e+02 4.305619053452900857e+00
8.209800000000000182e+02 4.326939143771716623e+00
8.213700000000000045e+02 4.344356379944859015e+00
8.217599999999999909e+02 4.364478029461915654e+00
8.221499999999999773e+02 4.383481851596724432e+00
8.225399999999999636e+02 4.400618041539647862e+00
8.229299999999999500e+02 4.415130097422939492e+00
8.233200000000000500e+02 4.430788655997695891e+00
8.237100000000000364e+02 4.445264175203960555e+00
8.241000000000000227e+02 4.461229584289393202e+00
8.244900000000000091e+02 4.478155910998115274e+00
8.248799999999999955e+02 4.494964784588868056e+00
8.252699999999999818e+02 4.509536676616053619e+00
8.256599999999999682e+02 4.523760539597697417e+00
8.260499999999999545e+02 4.542547047737854449e+00
8.264400000000000546e+02 4.561538737496956486e+00
8.268300000000000409e+02 4.582695945128743453e+00
8.272100000000000364e+02 4.602514444148031458e+00
8.276000000000000227e+02 4.623134852626863633e+00
8.279900000000000091e+02 4.642178399244338394e+00
8.283799999999999955e+02 4.662082250486805357e+00
8.287699999999999818e+02 4.681728674870611506e+00
8.291599999999999682e+02 4.699902630402083226e+00
8.295499999999999545e+02 4.716696763579474094e+00
8.299400000000000546e+02 4.730300679184606949e+00
8.303200000000000500e+02 4.743410177611441902e+00
8.307100000000000364e+02 4.756361041938890644e+00
8.311000000000000227e+02 4.768795607098470946e+00
8.314900000000000091e+02 4.783010410810535795e+00
8.318799999999999955e+02 4.795458657827684767e+00
8.322699999999999818e+02 4.807962602039978606e+00
8.326499999999999773e+02 4.822176285373511284e+00
8.330399999999999636e+02 4.837072641021785913e+00
8.334299999999999500e+02 4.855551302346428066e+00
8.338200000000000500e+02 4.876811352707330016e+00
8.342000000000000455e+02 4.897874649341400932e+00
8.345900000000000318e+02 4.921440392569703448e+00
8.349800000000000182e+02 4.946026293232054449e+00
8.353700000000000045e+02 4.969118463625029847e+00
8.357500000000000000e+02 4.993521692347941077e+00
8.361399999999999864e+02 5.015915630538895442e+00
8.365299999999999727e+02 5.040107351170909133e+00
8.369199999999999591e+02 5.062668195305593422e+00
8.372999999999999545e+02 5.083291177286686668e+00
8.376900000000000546e+02 5.103622281690062934e+00
8.380800000000000409e+02 5.121667264973410738e+00
8.384700000000000273e+02 5.138061881373141127e+00
8.388500000000000227e+02 5.157049652634292158e+00
8.392400000000000091e+02 5.172199623734152318e+00
8.396299999999999955e+02 5.188940881081651746e+00
8.400099999999999909e+02 5.204622981307329255e+00
8.403999999999999773e+02 5.223314349385944411e+00
8.407899999999999636e+02 5.240016213968888614e+00
8.411699999999999591e+02 5.256414503239190239e+00
8.415599999999999454e+02 5.271093237567637146e+00
8.419500000000000455e+02 5.288653602726679281e+00
8.423300000000000409e+02 5.307459089823213461e+00
8.427200000000000273e+02 5.327316667143113804e+00
8.431100000000000136e+02 5.345888263667228912e+00
8.434900000000000091e+02 5.366030685664814115e+00
8.438799999999999955e+02 5.384551252804686605e+00
8.442599999999999909e+02 5.406547043455723234e+00
8.446499999999999773e+02 5.428702006338806285e+00
8.450399999999999636e+02 5.452933719610559393e+00
8.454199999999999591e+02 5.476693331190018554e+00
8.458099999999999454e+02 5.498756971638079527e+00
8.461900000000000546e+02 5.523516459942137580e+00
8.465800000000000409e+02 5.551929431902747680e+00
8.469600000000000364e+02 5.574877216131986835e+00
8.473500000000000227e+02 5.600927759178042642e+00
8.477400000000000091e+02 5.623300348430928075e+00
8.481200000000000045e+02 5.646279458587023292e+00
8.485099999999999909e+02 5.664631103646509125e+00
8.488899999999999864e+02 5.682213732219175029e+00
8.492799999999999727e+02 5.700019085540895425e+00
8.496599999999999682e+02 5.720768802986118118e+00
8.500499999999999545e+02 5.740565014310869962e+00
8.504299999999999500e+02 5.758639371923810479e+00
8.508200000000000500e+02 5.776864528251856257e+00
8.512000000000000455e+02 5.794289308933022298e+00
8.515900000000000318e+02 5.813556226539514427e+00
8.519700000000000273e+02 5.831478034382065800e+00
8.523600000000000136e+02 5.853890508082277400e+00
8.527400000000000091e+02 5.873139551370938349e+00
8.531299999999999955e+02 5.892384759516662740e+00
8.535099999999999909e+02 5.913427579389058053e+00
8.538999999999999773e+02 5.936600956575048826e+00
8.542799999999999727e+02 5.961711600732893857e+00
8.546599999999999682e+02 5.984540050654731047e+00
8.550499999999999545e+02 6.012406067153504452e+00
8.554299999999999500e+02 6.041277178801404801e+00
8.558200000000000500e+02 6.069918428217644824e+00
8.562000000000000455e+02 6.097301395207975538e+00
8.565800000000000409e+02 6.123891522755375405e+00
8.569700000000000273e+02 6.149555786130514790e+00
8.573500000000000227e+02 6.173011580147450772e+00
8.577400000000000091e+02 6.200672514421590620e+00
8.581200000000000045e+02 6.229698051816349391e+00
8.585000000000000000e+02 6.261344054435515893e+00
8.588899999999999864e+02 6.289954142156137351e+00
8.592699999999999818e+02 6.319553294167770119e+00
8.596499999999999773e+02 6.345432925279379965e+00
8.600399999999999636e+02 6.369658910844925970e+00
8.604199999999999591e+02 6.389433266617319696e+00
8.607999999999999545e+02 6.410897266022336005e+00
8.611900000000000546e+02 6.432109335269458938e+00
8.615700000000000500e+02 6.452192039328401130e+00
8.619500000000000455e+02 6.471506778153207406e+00
8.623400000000000318e+02 6.494412555774734308e+00
8.627200000000000273e+02 6.518890547139966074e+00
8.631000000000000227e+02 6.537631134535681454e+00
8.634900000000000091e+02 6.555053227093754487e+00
8.638700000000000045e+02 6.576115736704596593e+00
8.642500000000000000e+02 6.595393718917264003e+00
8.646299999999999955e+02 6.618873375283548022e+00
8.650199999999999818e+02 6.639173535868692078e+00
8.653999999999999773e+02 6.668992270195999161e+00
8.657799999999999727e+02 6.700472860435209732e+00
8.661599999999999682e+02 6.732631075331281245e+00
8.665499999999999545e+02 6.763079024998611466e+00
8.669299999999999500e+02 6.795012777120224889e+00
8.673099999999999454e+02 6.821918457885871589e+00
8.676900000000000546e+02 6.848545583180648322e+00
8.680800000000000409e+02 6.873049823795616575e+00
8.684600000000000364e+02 6.899751937839216254e+00
8.688400000000000318e+02 6.923891946071361048e+00
8.692200000000000273e+02 6.950687982664319087e+00
8.696000000000000227e+02 6.980592804133427087e+00
8.699800000000000182e+02 7.010743293942500287e+00
8.703700000000000045e+02 7.039025323615018870e+00
8.707500000000000000e+02 7.068699601466386540e+00
8.711299999999999955e+02 7.100918724142879057e+00
8.715099999999999909e+02 7.135189836273972297e+00
8.718899999999999864e+02 7.165959604754384316e+00
8.722699999999999818e+02 7.197305545892888290e+00
8.726599999999999682e+02 7.223774951817383716e+00
8.730399999999999636e+02 7.252690761481257908e+00
8.734199999999999591e+02 7.280771518228020156e+00
8.737999999999999545e+02 7.303965086620413771e+00
8.741799999999999500e+02 7.327093847295624407e+00
8.745599999999999454e+02 7.354266883306423530e+00
8.749400000000000546e+02 7.374348563388797295e+00
8.753200000000000500e+02 7.398778686031686647e+00
8.757000000000000455e+02 7.423661225240005379e+00
8.760800000000000409e+02 7.454752958078304736e+00
8.764600000000000364e+02 7.488238063197197647e+00
8.768500000000000227e+02 7.527945711500726667e+00
8.772300000000000182e+02 7.567675707155655296e+00
8.776100000000000136e+02 7.608102009892027340e+00
8.779900000000000091e+02 7.654417613134708809e+00
8.783700000000000045e+02 7.699896410729057727e+00
8.787500000000000000e+02 7.744144119177215124e+00
8.791299999999999955e+02 7.787331380525850832e+00
8.795099999999999909e+02 7.826446791671762604e+00
8.798899999999999864e+02 7.862934991381114180e+00
8.802699999999999818e+02 7.896245813297768201e+00
8.806499999999999773e+02 7.926554411986296067e+00
8.810299999999999727e+02 7.958247575232217486e+00
8.814099999999999682e+02 7.989053746893945984e+00
8.817899999999999636e+02 8.020982660030220757e+00
8.821699999999999591e+02 8.052838558344387110e+00
8.825499999999999545e+02 8.079610161912293975e+00
8.829299999999999500e+02 8.113701879804571249e+00
8.832999999999999545e+02 8.145801026450284255e+00
8.836799999999999500e+02 8.178027578871025938e+00
8.840599999999999454e+02 8.214281097010433186e+00
8.844400000000000546e+02 8.249113308489825158e+00
8.848200000000000500e+02 8.285998821659907421e+00
8.852000000000000455e+02 8.327632181291761526e+00
8.855800000000000409e+02 8.370435330774233407e+00
8.859600000000000364e+02 8.413528828437749851e+00
8.863400000000000318e+02 8.459760064329957530e+00
8.867200000000000273e+02 8.506639443426042391e+00
8.871000000000000227e+02 8.554842929980294386e+00
8.874700000000000273e+02 8.604719241286872489e+00
8.878500000000000227e+02 8.656547946474582034e+00
8.882300000000000182e+02 8.708569600086974560e+00
8.886100000000000136e+02 8.757934851722982472e+00
8.889900000000000091e+02 8.807150020618646380e+00
8.893700000000000045e+02 8.848375902271712334e+00
8.897500000000000000e+02 8.886178900870543629e+00
8.901200000000000045e+02 8.920739561312574395e+00
8.905000000000000000e+02 8.947039088768876880e+00
8.908799999999999955e+02 8.956502080890158979e+00
8.912599999999999909e+02 8.958598451972310528e+00
8.916399999999999864e+02 8.956013773441135584e+00
8.920099999999999909e+02 8.943515310993451095e+00
8.923899999999999864e+02 8.924318209339917374e+00
8.927699999999999818e+02 8.898440668056277758e+00
8.931499999999999773e+02 8.868244856108175256e+00
8.935299999999999727e+02 8.832236795260268281e+00
8.938999999999999773e+02 8.786509200600809422e+00
8.942799999999999727e+02 8.735590414721121633e+00
8.946599999999999682e+02 8.675711821345041486e+00
8.950399999999999636e+02 8.617611752637701628e+00
8.954099999999999682e+02 8.552045166289270028e+00
8.957899999999999636e+02 8.487284777080658316e+00
8.961699999999999591e+02 8.421500292779001029e+00
8.965399999999999636e+02 8.356985591529214830e+00
8.969199999999999591e+02 8.289647362103650607e+00
8.972999999999999545e+02 8.221892964747867794e+00
8.976799999999999500e+02 8.148601418934115159e+00
8.980499999999999545e+02 8.073104204955994234e+00
8.984299999999999500e+02 7.998696652618561664e+00
8.988099999999999454e+02 7.927457495247177022e+00
8.991799999999999500e+02 7.856205608210539815e+00
8.995599999999999454e+02 7.785884607450104689e+00
8.999400000000000546e+02 7.717443450222686074e+00
9.003099999999999454e+02 7.652389508047410693e+00
9.006900000000000546e+02 7.590140709503618410e+00
9.010700000000000500e+02 7.532550093619001075e+00
9.014400000000000546e+02 7.482335918710804279e+00
9.018200000000000500e+02 7.442729131061880388e+00
9.021900000000000546e+02 7.418257913757275723e+00
9.025700000000000500e+02 7.403036572732097476e+00
9.029500000000000455e+02 7.397413892215760178e+00
9.033200000000000500e+02 7.406120158711994250e+00
9.037000000000000455e+02 7.428215775687900368e+00
9.040700000000000500e+02 7.461865008847278880e+00
9.044500000000000455e+02 7.509484828517337007e+00
9.048200000000000500e+02 7.570774377353803430e+00
9.052000000000000455e+02 7.644427735834378623e+00
9.055800000000000409e+02 7.733919499788395768e+00
9.059500000000000455e+02 7.833179896807180853e+00
9.063300000000000409e+02 7.942033156752727585e+00
9.067000000000000455e+02 8.053891416805143422e+00
9.070800000000000409e+02 8.176618757524193981e+00
9.074500000000000455e+02 8.306551693403479319e+00
9.078300000000000409e+02 8.441798488026163838e+00
9.082000000000000455e+02 8.585706206804708529e+00
9.085800000000000409e+02 8.736167608110179117e+00
9.089500000000000455e+02 8.893459737563150114e+00
9.093300000000000409e+02 9.052716035473794776e+00
9.097000000000000455e+02 9.216802476680523881e+00
9.100800000000000409e+02 9.376094721238782626e+00
9.104500000000000455e+02 9.541765560661726653e+00
9.108300000000000409e+02 9.710892060123542890e+00
9.112000000000000455e+02 9.883362958137540843e+00
9.115800000000000409e+02 1.005751026353420308e+01
9.119500000000000455e+02 1.023880361335925215e+01
9.123200000000000500e+02 1.041824847205450766e+01
9.127000000000000455e+02 1.059457456713814061e+01
9.130700000000000500e+02 1.077009985932213532e+01
9.134500000000000455e+02 1.093708910977885473e+01
9.138200000000000500e+02 1.110133445645868733e+01
9.142000000000000455e+02 1.125953122816653007e+01
9.145700000000000500e+02 1.142006613989934927e+01
9.149400000000000546e+02 1.157246007202200211e+01
9.153200000000000500e+02 1.172436118551770790e+01
9.156900000000000546e+02 1.187577883618699381e+01
9.160599999999999454e+02 1.201937301492014498e+01
9.164400000000000546e+02 1.216333089361704367e+01
9.168099999999999454e+02 1.230280376223634597e+01
9.171900000000000546e+02 1.244560045837625495e+01
9.175599999999999454e+02 1.258837548922506677e+01
9.179299999999999500e+02 1.273305675809040949e+01
9.183099999999999454e+02 1.288359016942823487e+01
9.186799999999999500e+02 1.303634130648904410e+01
9.190499999999999545e+02 1.319510355100661414e+01
9.194199999999999591e+02 1.335359648008648925e+01
9.197999999999999545e+02 1.350636325063353382e+01
9.201699999999999591e+02 1.365724490188080509e+01
9.205399999999999636e+02 1.380271494837765900e+01
9.209199999999999591e+02 1.393669924604857968e+01
9.212899999999999636e+02 1.407504966463286600e+01
9.216599999999999682e+02 1.420647064201141063e+01
9.220299999999999727e+02 1.432938146135962221e+01
9.224099999999999682e+02 1.445571917340098267e+01
9.227799999999999727e+02 1.457724364649329551e+01
9.231499999999999773e+02 1.470084249691556266e+01
9.235199999999999818e+02 1.482636470019879660e+01
9.238999999999999773e+02 1.495758290647741084e+01
9.242699999999999818e+02 1.507909507666613358e+01
9.246399999999999864e+02 1.520413084887966448e+01
9.250099999999999909e+02 1.532801868397168832e+01
9.253899999999999864e+02 1.545613816241877814e+01
9.257599999999999909e+02 1.558563448940223495e+01
9.261299999999999955e+02 1.572016622850465950e+01
9.265000000000000000e+02 1.586348892265254484e+01
9.268700000000000045e+02 1.600631562290444165e+01
9.272400000000000091e+02 1.614523314214135397e+01
9.276200000000000045e+02 1.627665118407162836e+01
9.279900000000000091e+02 1.641909511367221342e+01
9.283600000000000136e+02 1.655338269696671105e+01
9.287300000000000182e+02 1.670325167981600956e+01
9.291000000000000227e+02 1.684245368004965115e+01
9.294700000000000273e+02 1.699361853896140673e+01
9.298400000000000318e+02 1.714384197804977106e+01
9.302200000000000273e+02 1.729885801576716275e+01
9.305900000000000318e+02 1.746281415485174549e+01
9.309600000000000364e+02 1.763450870110020929e+01
9.313300000000000409e+02 1.781061545820395509e+01
