# Python obtained correction file
#  T = 2945 K
# Wavelength(nm)	Corr.Factor
7.052899999999999636e+02 1.300234124152274351e+00
7.056900000000000546e+02 1.305919478723515326e+00
7.061000000000000227e+02 1.311955097648192181e+00
7.065099999999999909e+02 1.318427029483506985e+00
7.069199999999999591e+02 1.324895220755875069e+00
7.073200000000000500e+02 1.331768542003316735e+00
7.077300000000000182e+02 1.339275950792532921e+00
7.081399999999999864e+02 1.346869980172890946e+00
7.085499999999999545e+02 1.353138776850125735e+00
7.089500000000000455e+02 1.359152743650340112e+00
7.093600000000000136e+02 1.365391594560414479e+00
7.097699999999999818e+02 1.370838432758528347e+00
7.101799999999999500e+02 1.376710371564029645e+00
7.105800000000000409e+02 1.382971322105515100e+00
7.109900000000000091e+02 1.389092405956400045e+00
7.113999999999999773e+02 1.394718960945782404e+00
7.117999999999999545e+02 1.400757346077900589e+00
7.122100000000000364e+02 1.406585345389626207e+00
7.126200000000000045e+02 1.411758009084222554e+00
7.130199999999999818e+02 1.416676339919986649e+00
7.134299999999999500e+02 1.421727867686559676e+00
7.138400000000000318e+02 1.426697860716443556e+00
7.142400000000000091e+02 1.432519434643067857e+00
7.146499999999999773e+02 1.439216165975159889e+00
7.150599999999999454e+02 1.445648390290656948e+00
7.154600000000000364e+02 1.452496655680828974e+00
7.158700000000000045e+02 1.459339645352998538e+00
7.162799999999999727e+02 1.465815109908099823e+00
7.166799999999999500e+02 1.471403468631577338e+00
7.170900000000000318e+02 1.476963097909404832e+00
7.174900000000000091e+02 1.482489435381835641e+00
7.178999999999999773e+02 1.488068116562490939e+00
7.183099999999999454e+02 1.494595657268718458e+00
7.187100000000000364e+02 1.500658600965669942e+00
7.191200000000000045e+02 1.507000931943955235e+00
7.195199999999999818e+02 1.512573023405936246e+00
7.199299999999999500e+02 1.518061488294506267e+00
7.203400000000000318e+02 1.523331342249031328e+00
7.207400000000000091e+02 1.527599828273984217e+00
7.211499999999999773e+02 1.532986221472756538e+00
7.215499999999999545e+02 1.537705880252081991e+00
7.219600000000000364e+02 1.542560313112879777e+00
7.223600000000000136e+02 1.547702821669966644e+00
7.227699999999999818e+02 1.552304177429411736e+00
7.231699999999999591e+02 1.556928801182889011e+00
7.235800000000000409e+02 1.561720394959029701e+00
7.239800000000000182e+02 1.567542434500431847e+00
7.243899999999999864e+02 1.572701042826929019e+00
7.247899999999999636e+02 1.578685269900355292e+00
7.252000000000000455e+02 1.583791224069879933e+00
7.256000000000000227e+02 1.588763516488018279e+00
7.260099999999999909e+02 1.594005444785433045e+00
7.264099999999999682e+02 1.599491898661653089e+00
7.268200000000000500e+02 1.604998422657496926e+00
7.272200000000000273e+02 1.611502143160420619e+00
7.276299999999999955e+02 1.617837870962588465e+00
7.280299999999999727e+02 1.624261639630142806e+00
7.284400000000000546e+02 1.631043281791228372e+00
7.288400000000000318e+02 1.637566256146249621e+00
7.292400000000000091e+02 1.644350520749826128e+00
7.296499999999999773e+02 1.650086484936657660e+00
7.300499999999999545e+02 1.656501266327806032e+00
7.304600000000000364e+02 1.663216636128749260e+00
7.308600000000000136e+02 1.669418442884963882e+00
7.312599999999999909e+02 1.676403959502388519e+00
7.316699999999999591e+02 1.685273777113071025e+00
7.320700000000000500e+02 1.693994993662180315e+00
7.324800000000000182e+02 1.701266142691476801e+00
7.328799999999999955e+02 1.708465610481974428e+00
7.332799999999999727e+02 1.714117856689387986e+00
7.336900000000000546e+02 1.719097696285746490e+00
7.340900000000000318e+02 1.724379650466318248e+00
7.344900000000000091e+02 1.729663552567358265e+00
7.348999999999999773e+02 1.735605147444166718e+00
7.352999999999999545e+02 1.741120705706615590e+00
7.357000000000000455e+02 1.746505811737837144e+00
7.361100000000000136e+02 1.751612281049396369e+00
7.365099999999999909e+02 1.756925555292601970e+00
7.369099999999999682e+02 1.762057945804436976e+00
7.373200000000000500e+02 1.767333883814278694e+00
7.377200000000000273e+02 1.772669274364847558e+00
7.381200000000000045e+02 1.779356439997882289e+00
7.385299999999999727e+02 1.786129085692207186e+00
7.389299999999999500e+02 1.794399448288168442e+00
7.393300000000000409e+02 1.803630045965954443e+00
7.397300000000000182e+02 1.813555796921922481e+00
7.401399999999999864e+02 1.821985875990902004e+00
7.405399999999999636e+02 1.830146485032112524e+00
7.409400000000000546e+02 1.838086353457613953e+00
7.413400000000000318e+02 1.845629229113924241e+00
7.417500000000000000e+02 1.853186364041768730e+00
7.421499999999999773e+02 1.861401251795093081e+00
7.425499999999999545e+02 1.869183129876855531e+00
7.429500000000000455e+02 1.877852745562905934e+00
7.433600000000000136e+02 1.885848471013478411e+00
7.437599999999999909e+02 1.893695858723705605e+00
7.441599999999999682e+02 1.901540473920188434e+00
7.445599999999999454e+02 1.909221064812016033e+00
7.449600000000000364e+02 1.916669624652160175e+00
7.453700000000000045e+02 1.922022151408473434e+00
7.457699999999999818e+02 1.926996168240859619e+00
7.461699999999999591e+02 1.930041500264544130e+00
7.465700000000000500e+02 1.933189160902063719e+00
7.469700000000000273e+02 1.935752838914898133e+00
7.473700000000000045e+02 1.936571662363984592e+00
7.477799999999999727e+02 1.936037340859835698e+00
7.481799999999999500e+02 1.934320033864843191e+00
7.485800000000000409e+02 1.931279693439683198e+00
7.489800000000000182e+02 1.927858105233277941e+00
7.493799999999999955e+02 1.923853451124006408e+00
7.497799999999999727e+02 1.919946493810712695e+00
7.501799999999999500e+02 1.915450199395133168e+00
7.505800000000000409e+02 1.911082673727325210e+00
7.509900000000000091e+02 1.907569883131990274e+00
7.513899999999999864e+02 1.904695066363795375e+00
7.517899999999999636e+02 1.901641445907396921e+00
7.521900000000000546e+02 1.900920849598292550e+00
7.525900000000000318e+02 1.901752313870058275e+00
7.529900000000000091e+02 1.902425659502384070e+00
7.533899999999999864e+02 1.902835611072013045e+00
7.537899999999999636e+02 1.906134032940983269e+00
7.541900000000000546e+02 1.910205011418233845e+00
7.545900000000000318e+02 1.916395951482764870e+00
7.549900000000000091e+02 1.922918918766746144e+00
7.553899999999999864e+02 1.930237864277307258e+00
7.557899999999999636e+02 1.939051422289092663e+00
7.561900000000000546e+02 1.948943994420258674e+00
7.565900000000000318e+02 1.958531132027458321e+00
7.569900000000000091e+02 1.970262277744285750e+00
7.573899999999999864e+02 1.982250623639939979e+00
7.577899999999999636e+02 1.995069671227703623e+00
7.581900000000000546e+02 2.009346062103410269e+00
7.585900000000000318e+02 2.024174245305448760e+00
7.589900000000000091e+02 2.039871876138566353e+00
7.593899999999999864e+02 2.055363884747107850e+00
7.597899999999999636e+02 2.071790283879070493e+00
7.601900000000000546e+02 2.089349322721825164e+00
7.605900000000000318e+02 2.106417644024540348e+00
7.609900000000000091e+02 2.122339051970061341e+00
7.613899999999999864e+02 2.138469405665237133e+00
7.617899999999999636e+02 2.154749848088588049e+00
7.621900000000000546e+02 2.170130103535646615e+00
7.625900000000000318e+02 2.185258069135995296e+00
7.629900000000000091e+02 2.199442444827861554e+00
7.633899999999999864e+02 2.212742748866494136e+00
7.637899999999999636e+02 2.226387343319343515e+00
7.641799999999999500e+02 2.239035609930325244e+00
7.645800000000000409e+02 2.251802884821147543e+00
7.649800000000000182e+02 2.265282127349018904e+00
7.653799999999999955e+02 2.278557635791756297e+00
7.657799999999999727e+02 2.292622748296623492e+00
7.661799999999999500e+02 2.308109427447829987e+00
7.665800000000000409e+02 2.321511137046784246e+00
7.669800000000000182e+02 2.335624957892722620e+00
7.673700000000000045e+02 2.348267355710551563e+00
7.677699999999999818e+02 2.362066029625028651e+00
7.681699999999999591e+02 2.375962866793646544e+00
7.685700000000000500e+02 2.389402510299923676e+00
7.689700000000000273e+02 2.403284172115213391e+00
7.693700000000000045e+02 2.416983953468674340e+00
7.697599999999999909e+02 2.430710743176196953e+00
7.701599999999999682e+02 2.444417461056740404e+00
7.705599999999999454e+02 2.457214586958899716e+00
7.709600000000000364e+02 2.468572932946606180e+00
7.713600000000000136e+02 2.480283546224326674e+00
7.717500000000000000e+02 2.492761849466502699e+00
7.721499999999999773e+02 2.505969706446169454e+00
7.725499999999999545e+02 2.522013216046387729e+00
7.729500000000000455e+02 2.538954243127796495e+00
7.733400000000000318e+02 2.557751534240400026e+00
7.737400000000000091e+02 2.576687861488378584e+00
7.741399999999999864e+02 2.595176923484036724e+00
7.745399999999999636e+02 2.613030893585231329e+00
7.749299999999999500e+02 2.631283258025471472e+00
7.753300000000000409e+02 2.649703949209625709e+00
7.757300000000000182e+02 2.668519133956152700e+00
7.761200000000000045e+02 2.687795708459760569e+00
7.765199999999999818e+02 2.705307335307467032e+00
7.769199999999999591e+02 2.721941444776153407e+00
7.773200000000000500e+02 2.735917078370055489e+00
7.777100000000000364e+02 2.747975114182197309e+00
7.781100000000000136e+02 2.757521612318593274e+00
7.785099999999999909e+02 2.765082497364792502e+00
7.788999999999999773e+02 2.771246056403277258e+00
7.792999999999999545e+02 2.776740979708961277e+00
7.797000000000000455e+02 2.783802276262693720e+00
7.800900000000000318e+02 2.792009156011925342e+00
7.804900000000000091e+02 2.802876872516848916e+00
7.808899999999999864e+02 2.815383719126319573e+00
7.812799999999999727e+02 2.829171228776331315e+00
7.816799999999999500e+02 2.843387822485850425e+00
7.820700000000000500e+02 2.860042727739613433e+00
7.824700000000000273e+02 2.877655303483472427e+00
7.828700000000000045e+02 2.895418721223142366e+00
7.832599999999999909e+02 2.914532288016498107e+00
7.836599999999999682e+02 2.934851600451330533e+00
7.840499999999999545e+02 2.955470232352031434e+00
7.844500000000000455e+02 2.976227023437516550e+00
7.848500000000000227e+02 2.994404723212319208e+00
7.852400000000000091e+02 3.012106080661510976e+00
7.856399999999999864e+02 3.028238806692296947e+00
7.860299999999999727e+02 3.043253496945191205e+00
7.864299999999999500e+02 3.056594338351354079e+00
7.868200000000000500e+02 3.068836687570401178e+00
7.872200000000000273e+02 3.081242978997116744e+00
7.876100000000000136e+02 3.095612257540094170e+00
7.880099999999999909e+02 3.108782663047787054e+00
7.883999999999999773e+02 3.122316689996368577e+00
7.887999999999999545e+02 3.137412000274028223e+00
7.891900000000000546e+02 3.152517511997559918e+00
7.895900000000000318e+02 3.167560040574379343e+00
7.899800000000000182e+02 3.183230754543405094e+00
7.903799999999999955e+02 3.196068048704929332e+00
7.907699999999999818e+02 3.209032374193671711e+00
7.911699999999999591e+02 3.222284464662953152e+00
7.915599999999999454e+02 3.236097448186817438e+00
7.919600000000000364e+02 3.250570133368701153e+00
7.923500000000000227e+02 3.265579158908258783e+00
7.927500000000000000e+02 3.277375496605922311e+00
7.931399999999999864e+02 3.290915298372163900e+00
7.935399999999999636e+02 3.304445535620268437e+00
7.939299999999999500e+02 3.318846178074427389e+00
7.943200000000000500e+02 3.332773154411064365e+00
7.947200000000000273e+02 3.349517874959683450e+00
7.951100000000000136e+02 3.366211429053319826e+00
7.955099999999999909e+02 3.383216853117371414e+00
7.958999999999999773e+02 3.399822717468439226e+00
7.962899999999999636e+02 3.417375929429477655e+00
7.966900000000000546e+02 3.435434290309495875e+00
7.970800000000000409e+02 3.453490829128575523e+00
7.974800000000000182e+02 3.471264266028351919e+00
7.978700000000000045e+02 3.488278872849312595e+00
7.982599999999999909e+02 3.503658707630366909e+00
7.986599999999999682e+02 3.516985541265951642e+00
7.990499999999999545e+02 3.530417522629634153e+00
7.994400000000000546e+02 3.543978096357154772e+00
7.998400000000000318e+02 3.558517993000891000e+00
8.002300000000000182e+02 3.571267946462343357e+00
8.006200000000000045e+02 3.582796534889113094e+00
8.010199999999999818e+02 3.597318384557868676e+00
8.014099999999999682e+02 3.611271467935648349e+00
8.017999999999999545e+02 3.624812473181848738e+00
8.022000000000000455e+02 3.638331681544328955e+00
8.025900000000000318e+02 3.652575200117597731e+00
8.029800000000000182e+02 3.665776964612318167e+00
8.033700000000000045e+02 3.680774179891959541e+00
8.037699999999999818e+02 3.697326181525208089e+00
8.041599999999999682e+02 3.713627588084446263e+00
8.045499999999999545e+02 3.731819139416923559e+00
8.049500000000000455e+02 3.749950581992104404e+00
8.053400000000000318e+02 3.767391830490774751e+00
8.057300000000000182e+02 3.784033761415869002e+00
8.061200000000000045e+02 3.799431281938362215e+00
8.065099999999999909e+02 3.814915262519724681e+00
8.069099999999999682e+02 3.831416693903227255e+00
8.072999999999999545e+02 3.847504041075474834e+00
8.076900000000000546e+02 3.865991310815817261e+00
8.080800000000000409e+02 3.884165623081043961e+00
8.084800000000000182e+02 3.902953284385786148e+00
8.088700000000000045e+02 3.921526001166248943e+00
8.092599999999999909e+02 3.937601032077486796e+00
8.096499999999999773e+02 3.952665818521294838e+00
8.100399999999999636e+02 3.969588745188142198e+00
8.104299999999999500e+02 3.989777527191016748e+00
8.108300000000000409e+02 4.009214617667834268e+00
8.112200000000000273e+02 4.029690246355090544e+00
8.116100000000000136e+02 4.050861949136664641e+00
8.120000000000000000e+02 4.070867803072680147e+00
8.123899999999999864e+02 4.090720027932574610e+00
8.127799999999999727e+02 4.108299857974651026e+00
8.131699999999999591e+02 4.127466628884980615e+00
8.135599999999999454e+02 4.143004616207044855e+00
8.139600000000000364e+02 4.157665712680447712e+00
8.143500000000000227e+02 4.172068282930695204e+00
8.147400000000000091e+02 4.187075738737751962e+00
8.151299999999999955e+02 4.202373958181686575e+00
8.155199999999999818e+02 4.223024033312749559e+00
8.159099999999999682e+02 4.240479366491923585e+00
8.162999999999999545e+02 4.258711938617817161e+00
8.166900000000000546e+02 4.276914906387837334e+00
8.170800000000000409e+02 4.297009522347271293e+00
8.174700000000000273e+02 4.316886021200830648e+00
8.178600000000000136e+02 4.338663196805675248e+00
8.182500000000000000e+02 4.359786045177378000e+00
8.186399999999999864e+02 4.378168000532641102e+00
8.190299999999999727e+02 4.399281619160523071e+00
8.194199999999999591e+02 4.418038922377421684e+00
8.198099999999999454e+02 4.434558165762393145e+00
8.202000000000000455e+02 4.449186665815154207e+00
8.205900000000000318e+02 4.462017832145619423e+00
8.209800000000000182e+02 4.473991593011380274e+00
8.213700000000000045e+02 4.482529350468992035e+00
8.217599999999999909e+02 4.494947002455292662e+00
8.221499999999999773e+02 4.508241245924242691e+00
8.225399999999999636e+02 4.522991207497383037e+00
8.229299999999999500e+02 4.538488786788573037e+00
8.233200000000000500e+02 4.557433544557399685e+00
8.237100000000000364e+02 4.575188488863893177e+00
8.241000000000000227e+02 4.593246212578932841e+00
8.244900000000000091e+02 4.611709187458077785e+00
8.248799999999999955e+02 4.630029080253929230e+00
8.252699999999999818e+02 4.646251257457572059e+00
8.256599999999999682e+02 4.662503052968481221e+00
8.260499999999999545e+02 4.683308715383274645e+00
8.264400000000000546e+02 4.703814218241237022e+00
8.268300000000000409e+02 4.724508218662534453e+00
8.272100000000000364e+02 4.742048562214424834e+00
8.276000000000000227e+02 4.758919842874502315e+00
8.279900000000000091e+02 4.772492844099209819e+00
8.283799999999999955e+02 4.787823971713890181e+00
8.287699999999999818e+02 4.805371294156373985e+00
8.291599999999999682e+02 4.823907257882147803e+00
8.295499999999999545e+02 4.843434218993087015e+00
8.299400000000000546e+02 4.861788245060407299e+00
8.303200000000000500e+02 4.880934429477670200e+00
8.307100000000000364e+02 4.899911917710905840e+00
8.311000000000000227e+02 4.918542174856524340e+00
8.314900000000000091e+02 4.938926104150375807e+00
8.318799999999999955e+02 4.957882537044414839e+00
8.322699999999999818e+02 4.978204716642930627e+00
8.326499999999999773e+02 5.000269636837670006e+00
8.330399999999999636e+02 5.022826189199008695e+00
8.334299999999999500e+02 5.047654042076860748e+00
8.338200000000000500e+02 5.073473102187375794e+00
8.342000000000000455e+02 5.096318409605029132e+00
8.345900000000000318e+02 5.118494829865166018e+00
8.349800000000000182e+02 5.138860842270273288e+00
8.353700000000000045e+02 5.155660091605462902e+00
8.357500000000000000e+02 5.172587899057973004e+00
8.361399999999999864e+02 5.187916034360650741e+00
8.365299999999999727e+02 5.204757998838063671e+00
8.369199999999999591e+02 5.218951829287905575e+00
8.372999999999999545e+02 5.231980312798397925e+00
8.376900000000000546e+02 5.246674642281473844e+00
8.380800000000000409e+02 5.260353838947263050e+00
8.384700000000000273e+02 5.273632744341423262e+00
8.388500000000000227e+02 5.291467398039758407e+00
8.392400000000000091e+02 5.307191341203488122e+00
8.396299999999999955e+02 5.326147126415975208e+00
8.400099999999999909e+02 5.345167520956273677e+00
8.403999999999999773e+02 5.367681267740295858e+00
8.407899999999999636e+02 5.389579805065730866e+00
8.411699999999999591e+02 5.412788470369490845e+00
8.415599999999999454e+02 5.435072030729897641e+00
8.419500000000000455e+02 5.459486301898677674e+00
8.423300000000000409e+02 5.483377289280229050e+00
8.427200000000000273e+02 5.506589878194955823e+00
8.431100000000000136e+02 5.526669632908373764e+00
8.434900000000000091e+02 5.546481053482920309e+00
8.438799999999999955e+02 5.563199990803789241e+00
8.442599999999999909e+02 5.581783685658419536e+00
8.446499999999999773e+02 5.599071589501639856e+00
8.450399999999999636e+02 5.618511663766474484e+00
8.454199999999999591e+02 5.637560283078291157e+00
8.458099999999999454e+02 5.653630074236869696e+00
8.461900000000000546e+02 5.670202361103778621e+00
8.465800000000000409e+02 5.689653154079052477e+00
8.469600000000000364e+02 5.703927084685533444e+00
8.473500000000000227e+02 5.722993599054743363e+00
8.477400000000000091e+02 5.740689788144636374e+00
8.481200000000000045e+02 5.763230906763697980e+00
8.485099999999999909e+02 5.785288228352246875e+00
8.488899999999999864e+02 5.809525470953957438e+00
8.492799999999999727e+02 5.834381849966742806e+00
8.496599999999999682e+02 5.862192568954849747e+00
8.500499999999999545e+02 5.889423292817691724e+00
8.504299999999999500e+02 5.916050419070663757e+00
8.508200000000000500e+02 5.943618913012972627e+00
8.512000000000000455e+02 5.971228680126146493e+00
8.515900000000000318e+02 6.001538255714740977e+00
8.519700000000000273e+02 6.029327436339520396e+00
8.523600000000000136e+02 6.059421023709747445e+00
8.527400000000000091e+02 6.082829232892680515e+00
8.531299999999999955e+02 6.103380605387312308e+00
8.535099999999999909e+02 6.122055436287893393e+00
8.538999999999999773e+02 6.140983026868655159e+00
8.542799999999999727e+02 6.161685864424440773e+00
8.546599999999999682e+02 6.179264464815412694e+00
8.550499999999999545e+02 6.200216538759037554e+00
8.554299999999999500e+02 6.220463464551861499e+00
8.558200000000000500e+02 6.240380709649846480e+00
8.562000000000000455e+02 6.259540969094243401e+00
8.565800000000000409e+02 6.279678349647457303e+00
8.569700000000000273e+02 6.301222153751788291e+00
8.573500000000000227e+02 6.321107602103028356e+00
8.577400000000000091e+02 6.344890508310716548e+00
8.581200000000000045e+02 6.370173558081722476e+00
8.585000000000000000e+02 6.398576775736935396e+00
8.588899999999999864e+02 6.425452920648614175e+00
8.592699999999999818e+02 6.454299665804515307e+00
8.596499999999999773e+02 6.479174831719812566e+00
8.600399999999999636e+02 6.502315289664324816e+00
8.604199999999999591e+02 6.521416227022549528e+00
8.607999999999999545e+02 6.543901625634392261e+00
8.611900000000000546e+02 6.566890159592115417e+00
8.615700000000000500e+02 6.590647547018170904e+00
8.619500000000000455e+02 6.613930959798979714e+00
8.623400000000000318e+02 6.640671547524591212e+00
8.627200000000000273e+02 6.669169831357818268e+00
8.631000000000000227e+02 6.691951189855037896e+00
8.634900000000000091e+02 6.714461065130230999e+00
8.638700000000000045e+02 6.740950502604674099e+00
8.642500000000000000e+02 6.765817958045230895e+00
8.646299999999999955e+02 6.793761428995375162e+00
8.650199999999999818e+02 6.815458496574472669e+00
8.653999999999999773e+02 6.843320037173461934e+00
8.657799999999999727e+02 6.869906079914327890e+00
8.661599999999999682e+02 6.896047780521891823e+00
8.665499999999999545e+02 6.922469622331973049e+00
8.669299999999999500e+02 6.952713715370443914e+00
8.673099999999999454e+02 6.980136536919202328e+00
8.676900000000000546e+02 7.008274154353146379e+00
8.680800000000000409e+02 7.035533173073154956e+00
8.684600000000000364e+02 7.066223650240503140e+00
8.688400000000000318e+02 7.095635069825322105e+00
8.692200000000000273e+02 7.128877476702697891e+00
8.696000000000000227e+02 7.164648142392678665e+00
8.699800000000000182e+02 7.200567515664380913e+00
8.703700000000000045e+02 7.234447714998112566e+00
8.707500000000000000e+02 7.268117626986947855e+00
8.711299999999999955e+02 7.303103724304153666e+00
8.715099999999999909e+02 7.338354517343007366e+00
8.718899999999999864e+02 7.369948878245234702e+00
8.722699999999999818e+02 7.401879025184636696e+00
8.726599999999999682e+02 7.428585666913464891e+00
8.730399999999999636e+02 7.456111700197206815e+00
8.734199999999999591e+02 7.483469747469079003e+00
8.737999999999999545e+02 7.508586132714095029e+00
8.741799999999999500e+02 7.537280368418482368e+00
8.745599999999999454e+02 7.573028115552363992e+00
8.749400000000000546e+02 7.603944748266250997e+00
8.753200000000000500e+02 7.639536903782190080e+00
8.757000000000000455e+02 7.673982996884188168e+00
8.760800000000000409e+02 7.710974305799520145e+00
8.764600000000000364e+02 7.744138437918230089e+00
8.768500000000000227e+02 7.777825331412820731e+00
8.772300000000000182e+02 7.807559783890522631e+00
8.776100000000000136e+02 7.838288800398467870e+00
8.779900000000000091e+02 7.875963132928160526e+00
8.783700000000000045e+02 7.911329457189006931e+00
8.787500000000000000e+02 7.942895454247490328e+00
8.791299999999999955e+02 7.971305393364727543e+00
8.795099999999999909e+02 7.995593465708041414e+00
8.798899999999999864e+02 8.020274822055137420e+00
8.802699999999999818e+02 8.045608616003548264e+00
8.806499999999999773e+02 8.072143606011609407e+00
8.810299999999999727e+02 8.104772715017217521e+00
8.814099999999999682e+02 8.140740075606252901e+00
8.817899999999999636e+02 8.181505901436569417e+00
8.821699999999999591e+02 8.225175236906723697e+00
8.825499999999999545e+02 8.265050072227401401e+00
8.829299999999999500e+02 8.311172347964069118e+00
8.832999999999999545e+02 8.351888450441782297e+00
8.836799999999999500e+02 8.387469155007707400e+00
8.840599999999999454e+02 8.422806696732935805e+00
8.844400000000000546e+02 8.456316950893178586e+00
8.848200000000000500e+02 8.493298519837969351e+00
8.852000000000000455e+02 8.535952494775237653e+00
8.855800000000000409e+02 8.577501063113555091e+00
8.859600000000000364e+02 8.614502628964213926e+00
8.863400000000000318e+02 8.650956064388996225e+00
8.867200000000000273e+02 8.686699382649036849e+00
8.871000000000000227e+02 8.725964562852619011e+00
8.874700000000000273e+02 8.771261422442794498e+00
8.878500000000000227e+02 8.821571518132897083e+00
8.882300000000000182e+02 8.874035559400697437e+00
8.886100000000000136e+02 8.922887725748642751e+00
8.889900000000000091e+02 8.968933299180172014e+00
8.893700000000000045e+02 9.005585168547877828e+00
8.897500000000000000e+02 9.039153709275808524e+00
8.901200000000000045e+02 9.072795280302546672e+00
8.905000000000000000e+02 9.101971600179123101e+00
8.908799999999999955e+02 9.115071205650078667e+00
8.912599999999999909e+02 9.120402531234541144e+00
8.916399999999999864e+02 9.122017777997086796e+00
8.920099999999999909e+02 9.114643609638532595e+00
8.923899999999999864e+02 9.099638138439562596e+00
8.927699999999999818e+02 9.074654201028572231e+00
8.931499999999999773e+02 9.042360841272898853e+00
8.935299999999999727e+02 9.002947923906258865e+00
8.938999999999999773e+02 8.954790940955083656e+00
8.942799999999999727e+02 8.905503659737510347e+00
8.946599999999999682e+02 8.852613117812140331e+00
8.950399999999999636e+02 8.804724044490820134e+00
8.954099999999999682e+02 8.748340530135516602e+00
8.957899999999999636e+02 8.688491199839420531e+00
8.961699999999999591e+02 8.624022880739950381e+00
8.965399999999999636e+02 8.557217141463327792e+00
8.969199999999999591e+02 8.486066660487480817e+00
8.972999999999999545e+02 8.414265947772928911e+00
8.976799999999999500e+02 8.337471064791127873e+00
8.980499999999999545e+02 8.259156182619024733e+00
8.984299999999999500e+02 8.180033614441557077e+00
8.988099999999999454e+02 8.101577864442072396e+00
8.991799999999999500e+02 8.020345718904115628e+00
8.995599999999999454e+02 7.937617776603474340e+00
8.999400000000000546e+02 7.854693904981012942e+00
9.003099999999999454e+02 7.774536699306469067e+00
9.006900000000000546e+02 7.700530597991403603e+00
9.010700000000000500e+02 7.635990459812006748e+00
9.014400000000000546e+02 7.583954726342628128e+00
9.018200000000000500e+02 7.546748752425979312e+00
9.021900000000000546e+02 7.527815223207170447e+00
9.025700000000000500e+02 7.519301656926460353e+00
9.029500000000000455e+02 7.520563995179625039e+00
9.033200000000000500e+02 7.536239549822833617e+00
9.037000000000000455e+02 7.565435505836641816e+00
9.040700000000000500e+02 7.604118922876376807e+00
9.044500000000000455e+02 7.654457877117859965e+00
9.048200000000000500e+02 7.716897102445080314e+00
9.052000000000000455e+02 7.790504358131563833e+00
9.055800000000000409e+02 7.879376482689299799e+00
9.059500000000000455e+02 7.975955304529597001e+00
9.063300000000000409e+02 8.080400340895019795e+00
9.067000000000000455e+02 8.187109860841722764e+00
9.070800000000000409e+02 8.304630281347426646e+00
9.074500000000000455e+02 8.429592956999124809e+00
9.078300000000000409e+02 8.562206662090552811e+00
9.082000000000000455e+02 8.707233267190579440e+00
9.085800000000000409e+02 8.862653034290481457e+00
9.089500000000000455e+02 9.028906021173025209e+00
9.093300000000000409e+02 9.201984299724138339e+00
9.097000000000000455e+02 9.383664064647073033e+00
9.100800000000000409e+02 9.562778704098317206e+00
9.104500000000000455e+02 9.749156335216060398e+00
9.108300000000000409e+02 9.937256694998803042e+00
9.112000000000000455e+02 1.012624325258660640e+01
9.115800000000000409e+02 1.031118855296616488e+01
9.119500000000000455e+02 1.049557043727260286e+01
9.123200000000000500e+02 1.067121878971939175e+01
9.127000000000000455e+02 1.083804751197644833e+01
9.130700000000000500e+02 1.100129966050074870e+01
9.134500000000000455e+02 1.115649476382602678e+01
9.138200000000000500e+02 1.131002866998985468e+01
9.142000000000000455e+02 1.145811575378998803e+01
9.145700000000000500e+02 1.160732605634321679e+01
9.149400000000000546e+02 1.174593695628043299e+01
9.153200000000000500e+02 1.188305540764298485e+01
9.156900000000000546e+02 1.202046314982271902e+01
9.160599999999999454e+02 1.215511174561117080e+01
9.164400000000000546e+02 1.229888070918442189e+01
9.168099999999999454e+02 1.244879611371508688e+01
9.171900000000000546e+02 1.260591691841507256e+01
9.175599999999999454e+02 1.276504372154948186e+01
9.179299999999999500e+02 1.292569340896868546e+01
9.183099999999999454e+02 1.309393615799839949e+01
9.186799999999999500e+02 1.326540739845649242e+01
9.190499999999999545e+02 1.343618416906730850e+01
9.194199999999999591e+02 1.359681214495391899e+01
9.197999999999999545e+02 1.374581564253867327e+01
9.201699999999999591e+02 1.389012370283120212e+01
9.205399999999999636e+02 1.403082070491428723e+01
9.209199999999999591e+02 1.416172527264812864e+01
9.212899999999999636e+02 1.429832928064496222e+01
9.216599999999999682e+02 1.442929585132041304e+01
9.220299999999999727e+02 1.455073432587546733e+01
9.224099999999999682e+02 1.467292288846154591e+01
9.227799999999999727e+02 1.478850283833103063e+01
9.231499999999999773e+02 1.490832858334601596e+01
9.235199999999999818e+02 1.503335590654122988e+01
9.238999999999999773e+02 1.516964896307248978e+01
9.242699999999999818e+02 1.529974224189169441e+01
9.246399999999999864e+02 1.543561808528655277e+01
9.250099999999999909e+02 1.557300583571502095e+01
9.253899999999999864e+02 1.571806928051210939e+01
9.257599999999999909e+02 1.586344352699065574e+01
9.261299999999999955e+02 1.600596243671640195e+01
9.265000000000000000e+02 1.614647086192859859e+01
9.268700000000000045e+02 1.627833826622136115e+01
9.272400000000000091e+02 1.640536110636289280e+01
9.276200000000000045e+02 1.652352049607870654e+01
9.279900000000000091e+02 1.665472052849352380e+01
9.283600000000000136e+02 1.677934264689769961e+01
9.287300000000000182e+02 1.692317399906271191e+01
9.291000000000000227e+02 1.706135511103951785e+01
9.294700000000000273e+02 1.721725706802729405e+01
9.298400000000000318e+02 1.737623589920242750e+01
9.302200000000000273e+02 1.754106130286768916e+01
9.305900000000000318e+02 1.771466882161099932e+01
9.309600000000000364e+02 1.789378303872940279e+01
9.313300000000000409e+02 1.807314526599692783e+01
