# Python obtained correction file
#  T = 2691 K
# Wavelength(nm)	Corr.Factor
6.999800000000000182e+02 9.063193583990943880e-01
7.003899999999999864e+02 9.115679166498600328e-01
7.007999999999999545e+02 9.166001121414193431e-01
7.012100000000000364e+02 9.214718663122163367e-01
7.016100000000000136e+02 9.262125169689334747e-01
7.020199999999999818e+02 9.306662364291667933e-01
7.024299999999999500e+02 9.349871021071504140e-01
7.028400000000000318e+02 9.392598676887917719e-01
7.032500000000000000e+02 9.431863631476123944e-01
7.036499999999999773e+02 9.471261985380468040e-01
7.040599999999999454e+02 9.509111071508454804e-01
7.044700000000000273e+02 9.550515380943097599e-01
7.048799999999999955e+02 9.587801376074432946e-01
7.052899999999999636e+02 9.633443334256697188e-01
7.056900000000000546e+02 9.670840467596332202e-01
7.061000000000000227e+02 9.711130498190853055e-01
7.065099999999999909e+02 9.753153039242223876e-01
7.069199999999999591e+02 9.794777361406262761e-01
7.073200000000000500e+02 9.835649734531746180e-01
7.077300000000000182e+02 9.880033550856166524e-01
7.081399999999999864e+02 9.925997407762799929e-01
7.085499999999999545e+02 9.967458790484921005e-01
7.089500000000000455e+02 1.001002335893329986e+00
7.093600000000000136e+02 1.005566893113184257e+00
7.097699999999999818e+02 1.009615205408163074e+00
7.101799999999999500e+02 1.013865469335905045e+00
7.105800000000000409e+02 1.018332363641327287e+00
7.109900000000000091e+02 1.022696000105083325e+00
7.113999999999999773e+02 1.026743664735548567e+00
7.117999999999999545e+02 1.031218105012175368e+00
7.122100000000000364e+02 1.035641047589976438e+00
7.126200000000000045e+02 1.039971532816479360e+00
7.130199999999999818e+02 1.044222558172042570e+00
7.134299999999999500e+02 1.048665076709151878e+00
7.138400000000000318e+02 1.052670592728228494e+00
7.142400000000000091e+02 1.057237322883583630e+00
7.146499999999999773e+02 1.062046772642802228e+00
7.150599999999999454e+02 1.066697010980903526e+00
7.154600000000000364e+02 1.071410465703810155e+00
7.158700000000000045e+02 1.076139581598931638e+00
7.162799999999999727e+02 1.080677763000356562e+00
7.166799999999999500e+02 1.084889482893761192e+00
7.170900000000000318e+02 1.089453107474525284e+00
7.174900000000000091e+02 1.093919571725817219e+00
7.178999999999999773e+02 1.098379185701796379e+00
7.183099999999999454e+02 1.103249719405687390e+00
7.187100000000000364e+02 1.107903416641207839e+00
7.191200000000000045e+02 1.112741496439538125e+00
7.195199999999999818e+02 1.117293395025920733e+00
7.199299999999999500e+02 1.122197506274438039e+00
7.203400000000000318e+02 1.127019113441115161e+00
7.207400000000000091e+02 1.131213976054273429e+00
7.211499999999999773e+02 1.136083847130141100e+00
7.215499999999999545e+02 1.140465107784614185e+00
7.219600000000000364e+02 1.144971494053506289e+00
7.223600000000000136e+02 1.149785981757012854e+00
7.227699999999999818e+02 1.154224151627076145e+00
7.231699999999999591e+02 1.158923301286445495e+00
7.235800000000000409e+02 1.163467979973702437e+00
7.239800000000000182e+02 1.168371573841426203e+00
7.243899999999999864e+02 1.172639540609106801e+00
7.247899999999999636e+02 1.177464722427825405e+00
7.252000000000000455e+02 1.181821180535528759e+00
7.256000000000000227e+02 1.186292976819327771e+00
7.260099999999999909e+02 1.190849890450956794e+00
7.264099999999999682e+02 1.195449692667907682e+00
7.268200000000000500e+02 1.200096397740538334e+00
7.272200000000000273e+02 1.204983043632269046e+00
7.276299999999999955e+02 1.209773451756869900e+00
7.280299999999999727e+02 1.214674264609468812e+00
7.284400000000000546e+02 1.219423430920432594e+00
7.288400000000000318e+02 1.224060009803516813e+00
7.292400000000000091e+02 1.228829386407132240e+00
7.296499999999999773e+02 1.233257715410723820e+00
7.300499999999999545e+02 1.238011015405778625e+00
7.304600000000000364e+02 1.243070101528323868e+00
7.308600000000000136e+02 1.247839897343717475e+00
7.312599999999999909e+02 1.252733306554633996e+00
7.316699999999999591e+02 1.258251314845695745e+00
7.320700000000000500e+02 1.263552549870526454e+00
7.324800000000000182e+02 1.268568520513621900e+00
7.328799999999999955e+02 1.274057608059676605e+00
7.332799999999999727e+02 1.278993647297538727e+00
7.336900000000000546e+02 1.284092962524382653e+00
7.340900000000000318e+02 1.289268321239057657e+00
7.344900000000000091e+02 1.294389611710395238e+00
7.348999999999999773e+02 1.300173311043655300e+00
7.352999999999999545e+02 1.305513498672350448e+00
7.357000000000000455e+02 1.310949040334407512e+00
7.361100000000000136e+02 1.316427672487286760e+00
7.365099999999999909e+02 1.321583678373892345e+00
7.369099999999999682e+02 1.326729090354305418e+00
7.373200000000000500e+02 1.331779154868517168e+00
7.377200000000000273e+02 1.336876810960619943e+00
7.381200000000000045e+02 1.342713335667357955e+00
7.385299999999999727e+02 1.348238196460184390e+00
7.389299999999999500e+02 1.353944207865896532e+00
7.393300000000000409e+02 1.359822042844208712e+00
7.397300000000000182e+02 1.366198627546392208e+00
7.401399999999999864e+02 1.372216049986067166e+00
7.405399999999999636e+02 1.378449246489945379e+00
7.409400000000000546e+02 1.384751364196593171e+00
7.413400000000000318e+02 1.391071985178355064e+00
7.417500000000000000e+02 1.397465670009369720e+00
7.421499999999999773e+02 1.404073514167555548e+00
7.425499999999999545e+02 1.410235760873314481e+00
7.429500000000000455e+02 1.417147549625528580e+00
7.433600000000000136e+02 1.423167901074577024e+00
7.437599999999999909e+02 1.429035969641725634e+00
7.441599999999999682e+02 1.434614165406620678e+00
7.445599999999999454e+02 1.439713199563777524e+00
7.449600000000000364e+02 1.444869455379466983e+00
7.453700000000000045e+02 1.449014127398716489e+00
7.457699999999999818e+02 1.453405304465973824e+00
7.461699999999999591e+02 1.456723615679359485e+00
7.465700000000000500e+02 1.459938793089791575e+00
7.469700000000000273e+02 1.462619064073727992e+00
7.473700000000000045e+02 1.464548308072657345e+00
7.477799999999999727e+02 1.465954447171743391e+00
7.481799999999999500e+02 1.467315458235195713e+00
7.485800000000000409e+02 1.467980547113080014e+00
7.489800000000000182e+02 1.468677171491135525e+00
7.493799999999999955e+02 1.469120530982089168e+00
7.497799999999999727e+02 1.469287122868737416e+00
7.501799999999999500e+02 1.469117534051423091e+00
7.505800000000000409e+02 1.468742685474530241e+00
7.509900000000000091e+02 1.468834427295442113e+00
7.513899999999999864e+02 1.468880451376734841e+00
7.517899999999999636e+02 1.468217274391995675e+00
7.521900000000000546e+02 1.468502608133351650e+00
7.525900000000000318e+02 1.469582182766821177e+00
7.529900000000000091e+02 1.470716217462824549e+00
7.533899999999999864e+02 1.471267780280101967e+00
7.537899999999999636e+02 1.473336031060049844e+00
7.541900000000000546e+02 1.475320787495605135e+00
7.545900000000000318e+02 1.478497834759088470e+00
7.549900000000000091e+02 1.481689514453156997e+00
7.553899999999999864e+02 1.485663130722680858e+00
7.557899999999999636e+02 1.490711534205825251e+00
7.561900000000000546e+02 1.496808052721051441e+00
7.565900000000000318e+02 1.502762380115928442e+00
7.569900000000000091e+02 1.510052744496160226e+00
7.573899999999999864e+02 1.517497958315293438e+00
7.577899999999999636e+02 1.525298269709863375e+00
7.581900000000000546e+02 1.534268463613015943e+00
7.585900000000000318e+02 1.543513576784976138e+00
7.589900000000000091e+02 1.553482798400861897e+00
7.593899999999999864e+02 1.563319755337222450e+00
7.597899999999999636e+02 1.573472757831931412e+00
7.601900000000000546e+02 1.584576560708186532e+00
7.605900000000000318e+02 1.595603985352460397e+00
7.609900000000000091e+02 1.606294022922886588e+00
7.613899999999999864e+02 1.617252023589503374e+00
7.617899999999999636e+02 1.628945002103227235e+00
7.621900000000000546e+02 1.640488469601913080e+00
7.625900000000000318e+02 1.652627212340480822e+00
7.629900000000000091e+02 1.664833306429315929e+00
7.633899999999999864e+02 1.676871567420107123e+00
7.637899999999999636e+02 1.689460737650768873e+00
7.641799999999999500e+02 1.701807344240198416e+00
7.645800000000000409e+02 1.714627294160278925e+00
7.649800000000000182e+02 1.727703393382535868e+00
7.653799999999999955e+02 1.740161612486609721e+00
7.657799999999999727e+02 1.752436428925938205e+00
7.661799999999999500e+02 1.765218388262812965e+00
7.665800000000000409e+02 1.776428963149498719e+00
7.669800000000000182e+02 1.788351458958585827e+00
7.673700000000000045e+02 1.799533054445645597e+00
7.677699999999999818e+02 1.811087640167808654e+00
7.681699999999999591e+02 1.822847356150431919e+00
7.685700000000000500e+02 1.834116976919876407e+00
7.689700000000000273e+02 1.845577598229626082e+00
7.693700000000000045e+02 1.857149820641917248e+00
7.697599999999999909e+02 1.868870661012769663e+00
7.701599999999999682e+02 1.881054868899994847e+00
7.705599999999999454e+02 1.893158161493800007e+00
7.709600000000000364e+02 1.904610158110448426e+00
7.713600000000000136e+02 1.916422346157880208e+00
7.717500000000000000e+02 1.928797322493472466e+00
7.721499999999999773e+02 1.940985297711366186e+00
7.725499999999999545e+02 1.953937549930174544e+00
7.729500000000000455e+02 1.966054255060237121e+00
7.733400000000000318e+02 1.978171957574750728e+00
7.737400000000000091e+02 1.990036399157329772e+00
7.741399999999999864e+02 2.001660030432760529e+00
7.745399999999999636e+02 2.013147976476414414e+00
7.749299999999999500e+02 2.024842177601097415e+00
7.753300000000000409e+02 2.036863498912284687e+00
7.757300000000000182e+02 2.048987953287247699e+00
7.761200000000000045e+02 2.061403687942886975e+00
7.765199999999999818e+02 2.073249397210839895e+00
7.769199999999999591e+02 2.085263022420627887e+00
7.773200000000000500e+02 2.097348551456718724e+00
7.777100000000000364e+02 2.109685257287203353e+00
7.781100000000000136e+02 2.121749900336893369e+00
7.785099999999999909e+02 2.133749936866689012e+00
7.788999999999999773e+02 2.145429037051830523e+00
7.792999999999999545e+02 2.157161905875740526e+00
7.797000000000000455e+02 2.169661449617269700e+00
7.800900000000000318e+02 2.181699059570820332e+00
7.804900000000000091e+02 2.194448576028383169e+00
7.808899999999999864e+02 2.207367799637409256e+00
7.812799999999999727e+02 2.220133589477782277e+00
7.816799999999999500e+02 2.232651315087196942e+00
7.820700000000000500e+02 2.245683802392158146e+00
7.824700000000000273e+02 2.258277349474450801e+00
7.828700000000000045e+02 2.269924191046113648e+00
7.832599999999999909e+02 2.282556569710408656e+00
7.836599999999999682e+02 2.295306334268570225e+00
7.840499999999999545e+02 2.308030220119102527e+00
7.844500000000000455e+02 2.321508714046216060e+00
7.848500000000000227e+02 2.333920954604163267e+00
7.852400000000000091e+02 2.347035085316106162e+00
7.856399999999999864e+02 2.359338912050417125e+00
7.860299999999999727e+02 2.371492815384609099e+00
7.864299999999999500e+02 2.383754764659051784e+00
7.868200000000000500e+02 2.395515425839600976e+00
7.872200000000000273e+02 2.408164176663027956e+00
7.876100000000000136e+02 2.421846202303376661e+00
7.880099999999999909e+02 2.434323884661223847e+00
7.883999999999999773e+02 2.447048497023189384e+00
7.887999999999999545e+02 2.460469635100039909e+00
7.891900000000000546e+02 2.473751551498706291e+00
7.895900000000000318e+02 2.486863362019852364e+00
7.899800000000000182e+02 2.500280838908500058e+00
7.903799999999999955e+02 2.512261006856150392e+00
7.907699999999999818e+02 2.525092301706691078e+00
7.911699999999999591e+02 2.538805995395208903e+00
7.915599999999999454e+02 2.552693727806302437e+00
7.919600000000000364e+02 2.566484631964961682e+00
7.923500000000000227e+02 2.580804509907633548e+00
7.927500000000000000e+02 2.593463526084284876e+00
7.931399999999999864e+02 2.607093449368833582e+00
7.935399999999999636e+02 2.620150135250895573e+00
7.939299999999999500e+02 2.633654165340215680e+00
7.943200000000000500e+02 2.646387000521306376e+00
7.947200000000000273e+02 2.660153270807682713e+00
7.951100000000000136e+02 2.673413019473370955e+00
7.955099999999999909e+02 2.686493413212450054e+00
7.958999999999999773e+02 2.699140962559380519e+00
7.962899999999999636e+02 2.712766368975616071e+00
7.966900000000000546e+02 2.726361556517163720e+00
7.970800000000000409e+02 2.739954947860995027e+00
7.974800000000000182e+02 2.753455744669957461e+00
7.978700000000000045e+02 2.767273305930685101e+00
7.982599999999999909e+02 2.780869637855979626e+00
7.986599999999999682e+02 2.793923777898385641e+00
7.990499999999999545e+02 2.807936907090802681e+00
7.994400000000000546e+02 2.822261489040772009e+00
7.998400000000000318e+02 2.837160283420133933e+00
8.002300000000000182e+02 2.851374115193662018e+00
8.006200000000000045e+02 2.865206306246589119e+00
8.010199999999999818e+02 2.880618117511327458e+00
8.014099999999999682e+02 2.895204125046014543e+00
8.017999999999999545e+02 2.908996158739433735e+00
8.022000000000000455e+02 2.923150906475413535e+00
8.025900000000000318e+02 2.937992251303435332e+00
8.029800000000000182e+02 2.951782335816111047e+00
8.033700000000000045e+02 2.966669466056351290e+00
8.037699999999999818e+02 2.982134900933911315e+00
8.041599999999999682e+02 2.996883635324093742e+00
8.045499999999999545e+02 3.012543891981146693e+00
8.049500000000000455e+02 3.028302841820696756e+00
8.053400000000000318e+02 3.043150921422909327e+00
8.057300000000000182e+02 3.057730261893338852e+00
8.061200000000000045e+02 3.071640498746455616e+00
8.065099999999999909e+02 3.085903954321895348e+00
8.069099999999999682e+02 3.100785883877382076e+00
8.072999999999999545e+02 3.115068431994174158e+00
8.076900000000000546e+02 3.130347326278945186e+00
8.080800000000000409e+02 3.145173317595926221e+00
8.084800000000000182e+02 3.159966178533164971e+00
8.088700000000000045e+02 3.174962074061589590e+00
8.092599999999999909e+02 3.189389659695254675e+00
8.096499999999999773e+02 3.204170936105978473e+00
8.100399999999999636e+02 3.220229483321812136e+00
8.104299999999999500e+02 3.237036155676649596e+00
8.108300000000000409e+02 3.252335254875160953e+00
8.112200000000000273e+02 3.269261256038818786e+00
8.116100000000000136e+02 3.286942408480727718e+00
8.120000000000000000e+02 3.303869717403714823e+00
8.123899999999999864e+02 3.321322969621891108e+00
8.127799999999999727e+02 3.337704923423753023e+00
8.131699999999999591e+02 3.355761003894652372e+00
8.135599999999999454e+02 3.371758891253106682e+00
8.139600000000000364e+02 3.388340131444244285e+00
8.143500000000000227e+02 3.404923418626342180e+00
8.147400000000000091e+02 3.421520311199412578e+00
8.151299999999999955e+02 3.438017138426423536e+00
8.155199999999999818e+02 3.457446476500686927e+00
8.159099999999999682e+02 3.473846052432167930e+00
8.162999999999999545e+02 3.490121283710862166e+00
8.166900000000000546e+02 3.507351897760440540e+00
8.170800000000000409e+02 3.526464665725832504e+00
8.174700000000000273e+02 3.544355588116435474e+00
8.178600000000000136e+02 3.562092772179515254e+00
8.182500000000000000e+02 3.579065712221422668e+00
8.186399999999999864e+02 3.594833692951107107e+00
8.190299999999999727e+02 3.613485962694202858e+00
8.194199999999999591e+02 3.630797322122322868e+00
8.198099999999999454e+02 3.647820276166069853e+00
8.202000000000000455e+02 3.665148993675865441e+00
8.205900000000000318e+02 3.682271848683174920e+00
8.209800000000000182e+02 3.699856019209977642e+00
8.213700000000000045e+02 3.714426967305933136e+00
8.217599999999999909e+02 3.732100369145878282e+00
8.221499999999999773e+02 3.749635683133021757e+00
8.225399999999999636e+02 3.767379691956116883e+00
8.229299999999999500e+02 3.785345843008148581e+00
8.233200000000000500e+02 3.804478420387512383e+00
8.237100000000000364e+02 3.822122072487419864e+00
8.241000000000000227e+02 3.840700195126396821e+00
8.244900000000000091e+02 3.860499205813239243e+00
8.248799999999999955e+02 3.880419161908746695e+00
8.252699999999999818e+02 3.897813346779612331e+00
8.256599999999999682e+02 3.914348663111654858e+00
8.260499999999999545e+02 3.933325185289024528e+00
8.264400000000000546e+02 3.951389822583736056e+00
8.268300000000000409e+02 3.969557522535628546e+00
8.272100000000000364e+02 3.986909674723170038e+00
8.276000000000000227e+02 4.005089887818538585e+00
8.279900000000000091e+02 4.020859692062995983e+00
8.283799999999999955e+02 4.037342467334583240e+00
8.287699999999999818e+02 4.054809613878471275e+00
8.291599999999999682e+02 4.072075300327216318e+00
8.295499999999999545e+02 4.090261628542764427e+00
8.299400000000000546e+02 4.107472741078014522e+00
8.303200000000000500e+02 4.125668216758042739e+00
8.307100000000000364e+02 4.145286964107687488e+00
8.311000000000000227e+02 4.164192682964873882e+00
8.314900000000000091e+02 4.184472688942070029e+00
8.318799999999999955e+02 4.203192463491183695e+00
8.322699999999999818e+02 4.221536952986199687e+00
8.326499999999999773e+02 4.240478481631999585e+00
8.330399999999999636e+02 4.258602949319626241e+00
8.334299999999999500e+02 4.279205517513589463e+00
8.338200000000000500e+02 4.300020756687951362e+00
8.342000000000000455e+02 4.319180751837685683e+00
8.345900000000000318e+02 4.338756621979260153e+00
8.349800000000000182e+02 4.359077472887511462e+00
8.353700000000000045e+02 4.378081298874032967e+00
8.357500000000000000e+02 4.398153712628267265e+00
8.361399999999999864e+02 4.417619809454523150e+00
8.365299999999999727e+02 4.438294122903660543e+00
8.369199999999999591e+02 4.458044627668550142e+00
8.372999999999999545e+02 4.476494489360788975e+00
8.376900000000000546e+02 4.497045785025065356e+00
8.380800000000000409e+02 4.517381553416494278e+00
8.384700000000000273e+02 4.537440336018260467e+00
8.388500000000000227e+02 4.559204215747501010e+00
8.392400000000000091e+02 4.578371389689399606e+00
8.396299999999999955e+02 4.598034440574342518e+00
8.400099999999999909e+02 4.616885089225032601e+00
8.403999999999999773e+02 4.638412647740106642e+00
8.407899999999999636e+02 4.660244448845193510e+00
8.411699999999999591e+02 4.682961083664657131e+00
8.415599999999999454e+02 4.703173113828494678e+00
8.419500000000000455e+02 4.725908494110742986e+00
8.423300000000000409e+02 4.749237694407420385e+00
8.427200000000000273e+02 4.772618419977463056e+00
8.431100000000000136e+02 4.794670694938916178e+00
8.434900000000000091e+02 4.818312574503922363e+00
8.438799999999999955e+02 4.839982395771316170e+00
8.442599999999999909e+02 4.863499136210022833e+00
8.446499999999999773e+02 4.886327465298749395e+00
8.450399999999999636e+02 4.910904298281309366e+00
8.454199999999999591e+02 4.936745106149235340e+00
8.458099999999999454e+02 4.959861297734079244e+00
8.461900000000000546e+02 4.983209117438820890e+00
8.465800000000000409e+02 5.009043898621665214e+00
8.469600000000000364e+02 5.030542147057915692e+00
8.473500000000000227e+02 5.054468124751328340e+00
8.477400000000000091e+02 5.077086695966749552e+00
8.481200000000000045e+02 5.102116255657205279e+00
8.485099999999999909e+02 5.127074446571704414e+00
8.488899999999999864e+02 5.151784323483804329e+00
8.492799999999999727e+02 5.175663426833259528e+00
8.496599999999999682e+02 5.201789397337648779e+00
8.500499999999999545e+02 5.227698701239508416e+00
8.504299999999999500e+02 5.251751882018345974e+00
8.508200000000000500e+02 5.277495739583529577e+00
8.512000000000000455e+02 5.303459119952303347e+00
8.515900000000000318e+02 5.330815174045442362e+00
8.519700000000000273e+02 5.357246725284658062e+00
8.523600000000000136e+02 5.387231393828264103e+00
8.527400000000000091e+02 5.416031971375694809e+00
8.531299999999999955e+02 5.444613214034637494e+00
8.535099999999999909e+02 5.472293642572311434e+00
8.538999999999999773e+02 5.500209860247107230e+00
8.542799999999999727e+02 5.529088383549972896e+00
8.546599999999999682e+02 5.555421782666501329e+00
8.550499999999999545e+02 5.585969460632131067e+00
8.554299999999999500e+02 5.617012240420760527e+00
8.558200000000000500e+02 5.647989440773919512e+00
8.562000000000000455e+02 5.678037926001547220e+00
8.565800000000000409e+02 5.707631235281834137e+00
8.569700000000000273e+02 5.735339271824628327e+00
8.573500000000000227e+02 5.762151920809127859e+00
8.577400000000000091e+02 5.791211715551307648e+00
8.581200000000000045e+02 5.821175696484113260e+00
8.585000000000000000e+02 5.853119335454748828e+00
8.588899999999999864e+02 5.882780200821692063e+00
8.592699999999999818e+02 5.914751929624298299e+00
8.596499999999999773e+02 5.945527896677590185e+00
8.600399999999999636e+02 5.976840337620870969e+00
8.604199999999999591e+02 6.006443819840556309e+00
8.607999999999999545e+02 6.038703932646143357e+00
8.611900000000000546e+02 6.071411702114525077e+00
8.615700000000000500e+02 6.103640576348549729e+00
8.619500000000000455e+02 6.134485282775481885e+00
8.623400000000000318e+02 6.169854629768015464e+00
8.627200000000000273e+02 6.207964864068989286e+00
8.631000000000000227e+02 6.241871847790906536e+00
8.634900000000000091e+02 6.275370095856827923e+00
8.638700000000000045e+02 6.311660969670318977e+00
8.642500000000000000e+02 6.345939594263206196e+00
8.646299999999999955e+02 6.381845372744293421e+00
8.650199999999999818e+02 6.414507155672683147e+00
8.653999999999999773e+02 6.452614365524421025e+00
8.657799999999999727e+02 6.489709777872887386e+00
8.661599999999999682e+02 6.525125169292739002e+00
8.665499999999999545e+02 6.559522059980232633e+00
8.669299999999999500e+02 6.596685343730473328e+00
8.673099999999999454e+02 6.630615328424908306e+00
8.676900000000000546e+02 6.666815671086267159e+00
8.680800000000000409e+02 6.702899807936511856e+00
8.684600000000000364e+02 6.741831552802860728e+00
8.688400000000000318e+02 6.777613777605530743e+00
8.692200000000000273e+02 6.814879874508021018e+00
8.696000000000000227e+02 6.854248411205722924e+00
8.699800000000000182e+02 6.895317673328677621e+00
8.703700000000000045e+02 6.934780080810170944e+00
8.707500000000000000e+02 6.975654337307516606e+00
8.711299999999999955e+02 7.016761010483750560e+00
8.715099999999999909e+02 7.058596864314165664e+00
8.718899999999999864e+02 7.096924143828611697e+00
8.722699999999999818e+02 7.137058982409459240e+00
8.726599999999999682e+02 7.174715482774158382e+00
8.730399999999999636e+02 7.214704953859244263e+00
8.734199999999999591e+02 7.254940298012233946e+00
8.737999999999999545e+02 7.293027958891733498e+00
8.741799999999999500e+02 7.332272997766540179e+00
8.745599999999999454e+02 7.375609765741633517e+00
8.749400000000000546e+02 7.413838848932114978e+00
8.753200000000000500e+02 7.455849472560412750e+00
8.757000000000000455e+02 7.496847995515720342e+00
8.760800000000000409e+02 7.542552668494663770e+00
8.764600000000000364e+02 7.586770674203279441e+00
8.768500000000000227e+02 7.635163004268715525e+00
8.772300000000000182e+02 7.681210973194505520e+00
8.776100000000000136e+02 7.725488968310743054e+00
8.779900000000000091e+02 7.774590405942928051e+00
8.783700000000000045e+02 7.821054442011450725e+00
8.787500000000000000e+02 7.865467633548903770e+00
8.791299999999999955e+02 7.910702261831181303e+00
8.795099999999999909e+02 7.955027725626792723e+00
8.798899999999999864e+02 8.000413785224910868e+00
8.802699999999999818e+02 8.046527670269764343e+00
8.806499999999999773e+02 8.091665823472908414e+00
8.810299999999999727e+02 8.140131058258157637e+00
8.814099999999999682e+02 8.186832229205810663e+00
8.817899999999999636e+02 8.235521699238427473e+00
8.821699999999999591e+02 8.284003565541466330e+00
8.825499999999999545e+02 8.328967866875977677e+00
8.829299999999999500e+02 8.380875368554812965e+00
8.832999999999999545e+02 8.430691728761470216e+00
8.836799999999999500e+02 8.481148808434397779e+00
8.840599999999999454e+02 8.532798821508809084e+00
8.844400000000000546e+02 8.584206584439998622e+00
8.848200000000000500e+02 8.635467934007010626e+00
8.852000000000000455e+02 8.690936303158158793e+00
8.855800000000000409e+02 8.747306922491841163e+00
8.859600000000000364e+02 8.799128746121008149e+00
8.863400000000000318e+02 8.851863053662928138e+00
8.867200000000000273e+02 8.901390301377185565e+00
8.871000000000000227e+02 8.947529718861535031e+00
8.874700000000000273e+02 8.992684142340555908e+00
8.878500000000000227e+02 9.036819596051749670e+00
8.882300000000000182e+02 9.077257318775396655e+00
8.886100000000000136e+02 9.113171113585496030e+00
8.889900000000000091e+02 9.144928377163381583e+00
8.893700000000000045e+02 9.168601011488973995e+00
8.897500000000000000e+02 9.186621925603093430e+00
8.901200000000000045e+02 9.201326576392080625e+00
8.905000000000000000e+02 9.212159602927053825e+00
8.908799999999999955e+02 9.208344410937295166e+00
8.912599999999999909e+02 9.201348102190424427e+00
8.916399999999999864e+02 9.193780088452239596e+00
8.920099999999999909e+02 9.179795308862436443e+00
8.923899999999999864e+02 9.162158939120518042e+00
8.927699999999999818e+02 9.139357923257376726e+00
8.931499999999999773e+02 9.111590620749113967e+00
8.935299999999999727e+02 9.076721124191720946e+00
8.938999999999999773e+02 9.034119238322997347e+00
8.942799999999999727e+02 8.988888771678494649e+00
8.946599999999999682e+02 8.935612789461400141e+00
8.950399999999999636e+02 8.883610699686489198e+00
8.954099999999999682e+02 8.823380308777906578e+00
8.957899999999999636e+02 8.761737951872397900e+00
8.961699999999999591e+02 8.697064355714617889e+00
8.965399999999999636e+02 8.633733270842130381e+00
8.969199999999999591e+02 8.569674071395873227e+00
8.972999999999999545e+02 8.507268062784634211e+00
8.976799999999999500e+02 8.444101104809488945e+00
8.980499999999999545e+02 8.383953867967562701e+00
8.984299999999999500e+02 8.327849715170939859e+00
8.988099999999999454e+02 8.278064180662157767e+00
8.991799999999999500e+02 8.234027877007125795e+00
8.995599999999999454e+02 8.196547917844815956e+00
8.999400000000000546e+02 8.165500535818082994e+00
9.003099999999999454e+02 8.141685612037797171e+00
9.006900000000000546e+02 8.126062239393510467e+00
9.010700000000000500e+02 8.118660357581454434e+00
9.014400000000000546e+02 8.120014461165080633e+00
9.018200000000000500e+02 8.132408844390361935e+00
9.021900000000000546e+02 8.156794504984711480e+00
9.025700000000000500e+02 8.191124423462117221e+00
9.029500000000000455e+02 8.233594494411942577e+00
9.033200000000000500e+02 8.291365077895829216e+00
9.037000000000000455e+02 8.361754002589293577e+00
9.040700000000000500e+02 8.441063465245358444e+00
9.044500000000000455e+02 8.530565062042537505e+00
9.048200000000000500e+02 8.628580514916865951e+00
9.052000000000000455e+02 8.736299656696752791e+00
9.055800000000000409e+02 8.857862810047073765e+00
9.059500000000000455e+02 8.988327977917293765e+00
9.063300000000000409e+02 9.126911342824154616e+00
9.067000000000000455e+02 9.269202692457167103e+00
9.070800000000000409e+02 9.422195267308904221e+00
9.074500000000000455e+02 9.578747351997238368e+00
9.078300000000000409e+02 9.741670227390413217e+00
9.082000000000000455e+02 9.908511689616886997e+00
9.085800000000000409e+02 1.008117582939983947e+01
9.089500000000000455e+02 1.025887578981617487e+01
9.093300000000000409e+02 1.043825647399816958e+01
9.097000000000000455e+02 1.062342480600765704e+01
9.100800000000000409e+02 1.080618361216595424e+01
9.104500000000000455e+02 1.098896010809287382e+01
9.108300000000000409e+02 1.117678494283673807e+01
9.112000000000000455e+02 1.135781170128013784e+01
9.115800000000000409e+02 1.153344603493462195e+01
9.119500000000000455e+02 1.171085027067576689e+01
9.123200000000000500e+02 1.188426925955244329e+01
9.127000000000000455e+02 1.205556700829404626e+01
9.130700000000000500e+02 1.222847306348648111e+01
9.134500000000000455e+02 1.239622175424119277e+01
9.138200000000000500e+02 1.256183586935546792e+01
9.142000000000000455e+02 1.272355142628414448e+01
9.145700000000000500e+02 1.288875092204180639e+01
9.149400000000000546e+02 1.305049801772693741e+01
9.153200000000000500e+02 1.321384794136095664e+01
9.156900000000000546e+02 1.337427409081196572e+01
9.160599999999999454e+02 1.353320411796216938e+01
9.164400000000000546e+02 1.369755294084884412e+01
9.168099999999999454e+02 1.385675446479499229e+01
9.171900000000000546e+02 1.401832005974505613e+01
9.175599999999999454e+02 1.417418759233781422e+01
9.179299999999999500e+02 1.432286253828017131e+01
9.183099999999999454e+02 1.447454419672867587e+01
9.186799999999999500e+02 1.462572875618507418e+01
9.190499999999999545e+02 1.477887953899587714e+01
9.194199999999999591e+02 1.493086122874018429e+01
9.197999999999999545e+02 1.507884099597753824e+01
9.201699999999999591e+02 1.522457990454164189e+01
9.205399999999999636e+02 1.536888776709334792e+01
9.209199999999999591e+02 1.550558446258929202e+01
9.212899999999999636e+02 1.565148344104070688e+01
9.216599999999999682e+02 1.579545664293588025e+01
9.220299999999999727e+02 1.593459424118101353e+01
9.224099999999999682e+02 1.608325071570068232e+01
9.227799999999999727e+02 1.622551350979260576e+01
9.231499999999999773e+02 1.636840728149664059e+01
9.235199999999999818e+02 1.651078925030545719e+01
9.238999999999999773e+02 1.666476769685233705e+01
9.242699999999999818e+02 1.680297546594161773e+01
9.246399999999999864e+02 1.694525311429944026e+01
9.250099999999999909e+02 1.708446929271732984e+01
9.253899999999999864e+02 1.722660110803618494e+01
9.257599999999999909e+02 1.737052378104095851e+01
9.261299999999999955e+02 1.751881120669067116e+01
9.265000000000000000e+02 1.766266949391718555e+01
