# Python obtained correction file
#  T = 2945 K
# Wavelength(nm)	Corr.Factor
7.040599999999999454e+02 1.229235405328712005e+00
7.044700000000000273e+02 1.234351101109219861e+00
7.048799999999999955e+02 1.238757896233203093e+00
7.052899999999999636e+02 1.243966067204983039e+00
7.056900000000000546e+02 1.248123940659412012e+00
7.061000000000000227e+02 1.252871934338952276e+00
7.065099999999999909e+02 1.257852511355085579e+00
7.069199999999999591e+02 1.262787871483918023e+00
7.073200000000000500e+02 1.267774353077322003e+00
7.077300000000000182e+02 1.273290415515923035e+00
7.081399999999999864e+02 1.279107517877883904e+00
7.085499999999999545e+02 1.284519452983488685e+00
7.089500000000000455e+02 1.290084079647690674e+00
7.093600000000000136e+02 1.296115841146755931e+00
7.097699999999999818e+02 1.301625580020940420e+00
7.101799999999999500e+02 1.307420602393607023e+00
7.105800000000000409e+02 1.313701823834876770e+00
7.109900000000000091e+02 1.319539170256276650e+00
7.113999999999999773e+02 1.324745508953754980e+00
7.117999999999999545e+02 1.330715733701921977e+00
7.122100000000000364e+02 1.336465256176068150e+00
7.126200000000000045e+02 1.341806290377385524e+00
7.130199999999999818e+02 1.346691166443863219e+00
7.134299999999999500e+02 1.351705765087717559e+00
7.138400000000000318e+02 1.356363278019454777e+00
7.142400000000000091e+02 1.361797902645166536e+00
7.146499999999999773e+02 1.367632021117948460e+00
7.150599999999999454e+02 1.373282581507569544e+00
7.154600000000000364e+02 1.379202083866462036e+00
7.158700000000000045e+02 1.384992591473656054e+00
7.162799999999999727e+02 1.390599157572894207e+00
7.166799999999999500e+02 1.395752141535827384e+00
7.170900000000000318e+02 1.401388566898165822e+00
7.174900000000000091e+02 1.407123199017524140e+00
7.178999999999999773e+02 1.413005010282365470e+00
7.183099999999999454e+02 1.419376351177888518e+00
7.187100000000000364e+02 1.425423434713234183e+00
7.191200000000000045e+02 1.431431179572307144e+00
7.195199999999999818e+02 1.437147798231862561e+00
7.199299999999999500e+02 1.443350310877554055e+00
7.203400000000000318e+02 1.448931176980409630e+00
7.207400000000000091e+02 1.453864969383072081e+00
7.211499999999999773e+02 1.459630857285223238e+00
7.215499999999999545e+02 1.464783800406573855e+00
7.219600000000000364e+02 1.470162941042222782e+00
7.223600000000000136e+02 1.476069791414797994e+00
7.227699999999999818e+02 1.481694921899836981e+00
7.231699999999999591e+02 1.487410761937372428e+00
7.235800000000000409e+02 1.492714315002949155e+00
7.239800000000000182e+02 1.498197450153418320e+00
7.243899999999999864e+02 1.503062419897956303e+00
7.247899999999999636e+02 1.508693766234776357e+00
7.252000000000000455e+02 1.513785364735609429e+00
7.256000000000000227e+02 1.519173362338473998e+00
7.260099999999999909e+02 1.524748457632380871e+00
7.264099999999999682e+02 1.530226888107177885e+00
7.268200000000000500e+02 1.535843314246970737e+00
7.272200000000000273e+02 1.542134850230550303e+00
7.276299999999999955e+02 1.548128633514389341e+00
7.280299999999999727e+02 1.554178994633680588e+00
7.284400000000000546e+02 1.559907922670404234e+00
7.288400000000000318e+02 1.565811192274966235e+00
7.292400000000000091e+02 1.571684959536470583e+00
7.296499999999999773e+02 1.577050031375970551e+00
7.300499999999999545e+02 1.582950560298751252e+00
7.304600000000000364e+02 1.589276214932556330e+00
7.308600000000000136e+02 1.595118334582111830e+00
7.312599999999999909e+02 1.600736798526363414e+00
7.316699999999999591e+02 1.607511645587862414e+00
7.320700000000000500e+02 1.614037085143396943e+00
7.324800000000000182e+02 1.620183621408057162e+00
7.328799999999999955e+02 1.626865134725501649e+00
7.332799999999999727e+02 1.633010628215323834e+00
7.336900000000000546e+02 1.639343225041274055e+00
7.340900000000000318e+02 1.646084324299119439e+00
7.344900000000000091e+02 1.652558151867012937e+00
7.348999999999999773e+02 1.659808077476544019e+00
7.352999999999999545e+02 1.666644415126535606e+00
7.357000000000000455e+02 1.673227581157172406e+00
7.361100000000000136e+02 1.680001252510434417e+00
7.365099999999999909e+02 1.686135868027705431e+00
7.369099999999999682e+02 1.692399796004743662e+00
7.373200000000000500e+02 1.698480152938282473e+00
7.377200000000000273e+02 1.704552796614446697e+00
7.381200000000000045e+02 1.711235163426671146e+00
7.385299999999999727e+02 1.717855707973900525e+00
7.389299999999999500e+02 1.724796159338161106e+00
7.393300000000000409e+02 1.732255962909126090e+00
7.397300000000000182e+02 1.740810182993866029e+00
7.401399999999999864e+02 1.748493989025589057e+00
7.405399999999999636e+02 1.756168023564048886e+00
7.409400000000000546e+02 1.763964807333898266e+00
7.413400000000000318e+02 1.771943821252961460e+00
7.417500000000000000e+02 1.779831363032229330e+00
7.421499999999999773e+02 1.787987850244469490e+00
7.425499999999999545e+02 1.795045870808549937e+00
7.429500000000000455e+02 1.803019057789136514e+00
7.433600000000000136e+02 1.810103641826138698e+00
7.437599999999999909e+02 1.816947619994420560e+00
7.441599999999999682e+02 1.823691150868550936e+00
7.445599999999999454e+02 1.829732955521149673e+00
7.449600000000000364e+02 1.836107481639466465e+00
7.453700000000000045e+02 1.841351041186648496e+00
7.457699999999999818e+02 1.846641309618582971e+00
7.461699999999999591e+02 1.850851669520066745e+00
7.465700000000000500e+02 1.855352317653331307e+00
7.469700000000000273e+02 1.859057979796491233e+00
7.473700000000000045e+02 1.861819972223042630e+00
7.477799999999999727e+02 1.863635857223936876e+00
7.481799999999999500e+02 1.865215601724419248e+00
7.485800000000000409e+02 1.865542902359420774e+00
7.489800000000000182e+02 1.865661590166500128e+00
7.493799999999999955e+02 1.865393909813469309e+00
7.497799999999999727e+02 1.864654360600271676e+00
7.501799999999999500e+02 1.863300303031153904e+00
7.505800000000000409e+02 1.861654000522924290e+00
7.509900000000000091e+02 1.860915237929617660e+00
7.513899999999999864e+02 1.860424134893024162e+00
7.517899999999999636e+02 1.859339612613729820e+00
7.521900000000000546e+02 1.859740995205576120e+00
7.525900000000000318e+02 1.861616227259347278e+00
7.529900000000000091e+02 1.863538436093473027e+00
7.533899999999999864e+02 1.864817002276625946e+00
7.537899999999999636e+02 1.867311898710957818e+00
7.541900000000000546e+02 1.869858870113308091e+00
7.545900000000000318e+02 1.874131962006317709e+00
7.549900000000000091e+02 1.878251263065335186e+00
7.553899999999999864e+02 1.883206882173589225e+00
7.557899999999999636e+02 1.889426828660540236e+00
7.561900000000000546e+02 1.897110802092287329e+00
7.565900000000000318e+02 1.904195881752587471e+00
7.569900000000000091e+02 1.913158480644910897e+00
7.573899999999999864e+02 1.922200599473429694e+00
7.577899999999999636e+02 1.931681194109587496e+00
7.581900000000000546e+02 1.942614127241515609e+00
7.585900000000000318e+02 1.954268844377590852e+00
7.589900000000000091e+02 1.967008844569338555e+00
7.593899999999999864e+02 1.979830274893671138e+00
7.597899999999999636e+02 1.993263324787809321e+00
7.601900000000000546e+02 2.007838673072703806e+00
7.605900000000000318e+02 2.022176946189014668e+00
7.609900000000000091e+02 2.035283926825557810e+00
7.613899999999999864e+02 2.048743478702906629e+00
7.617899999999999636e+02 2.062946912466031346e+00
7.621900000000000546e+02 2.077277646774255970e+00
7.625900000000000318e+02 2.092583544599839307e+00
7.629900000000000091e+02 2.107589693592011759e+00
7.633899999999999864e+02 2.122901767968634168e+00
7.637899999999999636e+02 2.138793289450537927e+00
7.641799999999999500e+02 2.154168059111902345e+00
7.645800000000000409e+02 2.170053783692782456e+00
7.649800000000000182e+02 2.186495385101867583e+00
7.653799999999999955e+02 2.202090463780159268e+00
7.657799999999999727e+02 2.217841806079487554e+00
7.661799999999999500e+02 2.234552218007283653e+00
7.665800000000000409e+02 2.249690751172218839e+00
7.669800000000000182e+02 2.265576571292140517e+00
7.673700000000000045e+02 2.280178733043648709e+00
7.677699999999999818e+02 2.294812663398672292e+00
7.681699999999999591e+02 2.308872507804658802e+00
7.685700000000000500e+02 2.321983557509664120e+00
7.689700000000000273e+02 2.335189922546042407e+00
7.693700000000000045e+02 2.348939219658736199e+00
7.697599999999999909e+02 2.363220491271162516e+00
7.701599999999999682e+02 2.377955596204593736e+00
7.705599999999999454e+02 2.392608561253835031e+00
7.709600000000000364e+02 2.406475467507850574e+00
7.713600000000000136e+02 2.420756532552152507e+00
7.717500000000000000e+02 2.434555760494260479e+00
7.721499999999999773e+02 2.448138955865737820e+00
7.725499999999999545e+02 2.463228127979566029e+00
7.729500000000000455e+02 2.477739413952624314e+00
7.733400000000000318e+02 2.492994562533708880e+00
7.737400000000000091e+02 2.508194090151417477e+00
7.741399999999999864e+02 2.523404882677611649e+00
7.745399999999999636e+02 2.538369233868031927e+00
7.749299999999999500e+02 2.553888300033212655e+00
7.753300000000000409e+02 2.569276630384964122e+00
7.757300000000000182e+02 2.585078224118373402e+00
7.761200000000000045e+02 2.601202346471914950e+00
7.765199999999999818e+02 2.617156790056949678e+00
7.769199999999999591e+02 2.633444269758768108e+00
7.773200000000000500e+02 2.650061298748241256e+00
7.777100000000000364e+02 2.667290784771610301e+00
7.781100000000000136e+02 2.683844990251702090e+00
7.785099999999999909e+02 2.699384459539861503e+00
7.788999999999999773e+02 2.714156963304837689e+00
7.792999999999999545e+02 2.727918153980933624e+00
7.797000000000000455e+02 2.741918937731563588e+00
7.800900000000000318e+02 2.755570400874592263e+00
7.804900000000000091e+02 2.770147731113280720e+00
7.808899999999999864e+02 2.784833329546098746e+00
7.812799999999999727e+02 2.799512543447495005e+00
7.816799999999999500e+02 2.813702919817385517e+00
7.820700000000000500e+02 2.828851636187184937e+00
7.824700000000000273e+02 2.843315454788776453e+00
7.828700000000000045e+02 2.856936941059200485e+00
7.832599999999999909e+02 2.871834819168339159e+00
7.836599999999999682e+02 2.887563302672803367e+00
7.840499999999999545e+02 2.903279468882088654e+00
7.844500000000000455e+02 2.919862249329761017e+00
7.848500000000000227e+02 2.935486833419127972e+00
7.852400000000000091e+02 2.952634738376387347e+00
7.856399999999999864e+02 2.969222407784403828e+00
7.860299999999999727e+02 2.985787140316420452e+00
7.864299999999999500e+02 3.001738721386648656e+00
7.868200000000000500e+02 3.017206334418384372e+00
7.872200000000000273e+02 3.032810196380311574e+00
7.876100000000000136e+02 3.049489971480696671e+00
7.880099999999999909e+02 3.064702213865692304e+00
7.883999999999999773e+02 3.080647354992409603e+00
7.887999999999999545e+02 3.098207616122652386e+00
7.891900000000000546e+02 3.116261474351116334e+00
7.895900000000000318e+02 3.133336916910181014e+00
7.899800000000000182e+02 3.150286174644644444e+00
7.903799999999999955e+02 3.164883375468013238e+00
7.907699999999999818e+02 3.180079640592312629e+00
7.911699999999999591e+02 3.196630616888912257e+00
7.915599999999999454e+02 3.212630212061895918e+00
7.919600000000000364e+02 3.227527694474585207e+00
7.923500000000000227e+02 3.242516772448659435e+00
7.927500000000000000e+02 3.256382584946049263e+00
7.931399999999999864e+02 3.272101390278514987e+00
7.935399999999999636e+02 3.287793757689513097e+00
7.939299999999999500e+02 3.304321442385780738e+00
7.943200000000000500e+02 3.318883008513936250e+00
7.947200000000000273e+02 3.334868045098969169e+00
7.951100000000000136e+02 3.350047475009660047e+00
7.955099999999999909e+02 3.365946733620393427e+00
7.958999999999999773e+02 3.382621340770089802e+00
7.962899999999999636e+02 3.401258020536591875e+00
7.966900000000000546e+02 3.420143287527594556e+00
7.970800000000000409e+02 3.439239308882164448e+00
7.974800000000000182e+02 3.456784353769258189e+00
7.978700000000000045e+02 3.474570139531722113e+00
7.982599999999999909e+02 3.491598437892878604e+00
7.986599999999999682e+02 3.507706541838774505e+00
7.990499999999999545e+02 3.524546229568558786e+00
7.994400000000000546e+02 3.541086639131830971e+00
7.998400000000000318e+02 3.559029428996594913e+00
8.002300000000000182e+02 3.575899716812011686e+00
8.006200000000000045e+02 3.592249336901712553e+00
8.010199999999999818e+02 3.610385683406191148e+00
8.014099999999999682e+02 3.627731884639351367e+00
8.017999999999999545e+02 3.644471807818453257e+00
8.022000000000000455e+02 3.661357785103962481e+00
8.025900000000000318e+02 3.680137897124807100e+00
8.029800000000000182e+02 3.697312921312496226e+00
8.033700000000000045e+02 3.715970093232187743e+00
8.037699999999999818e+02 3.735242281046032176e+00
8.041599999999999682e+02 3.753176873598061292e+00
8.045499999999999545e+02 3.772182686650354722e+00
8.049500000000000455e+02 3.791235454975505181e+00
8.053400000000000318e+02 3.808947608915988159e+00
8.057300000000000182e+02 3.826354346066495715e+00
8.061200000000000045e+02 3.843168632938379847e+00
8.065099999999999909e+02 3.861645610145144403e+00
8.069099999999999682e+02 3.880847969736807457e+00
8.072999999999999545e+02 3.900241754794444127e+00
8.076900000000000546e+02 3.920796543013694180e+00
8.080800000000000409e+02 3.938914705372544400e+00
8.084800000000000182e+02 3.956372017290732401e+00
8.088700000000000045e+02 3.974652288094805641e+00
8.092599999999999909e+02 3.993258189561290195e+00
8.096499999999999773e+02 4.012131139614567132e+00
8.100399999999999636e+02 4.031999347429330527e+00
8.104299999999999500e+02 4.052661333511188957e+00
8.108300000000000409e+02 4.070929483664111892e+00
8.112200000000000273e+02 4.090779671724093625e+00
8.116100000000000136e+02 4.110835790608324380e+00
8.120000000000000000e+02 4.129634649442394334e+00
8.123899999999999864e+02 4.148845977241132132e+00
8.127799999999999727e+02 4.166673230560178354e+00
8.131699999999999591e+02 4.186848802750890108e+00
8.135599999999999454e+02 4.205075301364114004e+00
8.139600000000000364e+02 4.225617438293885364e+00
8.143500000000000227e+02 4.246869453095285962e+00
8.147400000000000091e+02 4.268083529018589672e+00
8.151299999999999955e+02 4.289265948846957777e+00
8.155199999999999818e+02 4.313696457795272998e+00
8.159099999999999682e+02 4.334541779678434459e+00
8.162999999999999545e+02 4.356166837662992286e+00
8.166900000000000546e+02 4.378440271455032118e+00
8.170800000000000409e+02 4.402809735236424160e+00
8.174700000000000273e+02 4.425299530743650678e+00
8.178600000000000136e+02 4.447937703339061244e+00
8.182500000000000000e+02 4.469538541260398290e+00
8.186399999999999864e+02 4.489675947783799081e+00
8.190299999999999727e+02 4.512418852150338999e+00
8.194199999999999591e+02 4.532974285676862891e+00
8.198099999999999454e+02 4.553081688732040888e+00
8.202000000000000455e+02 4.573375897156222614e+00
8.205900000000000318e+02 4.593513686021476694e+00
8.209800000000000182e+02 4.614228611814491288e+00
8.213700000000000045e+02 4.631749333107622491e+00
8.217599999999999909e+02 4.651676592669452326e+00
8.221499999999999773e+02 4.670428474003136543e+00
8.225399999999999636e+02 4.689946880665899265e+00
8.229299999999999500e+02 4.709223911742062896e+00
8.233200000000000500e+02 4.731111316940377343e+00
8.237100000000000364e+02 4.753282779102090849e+00
8.241000000000000227e+02 4.776684790523438195e+00
8.244900000000000091e+02 4.800502529927313411e+00
8.248799999999999955e+02 4.825439963818120681e+00
8.252699999999999818e+02 4.847029006971787624e+00
8.256599999999999682e+02 4.866694935376288278e+00
8.260499999999999545e+02 4.888935557607912763e+00
8.264400000000000546e+02 4.910870704885436311e+00
8.268300000000000409e+02 4.934063404429589461e+00
8.272100000000000364e+02 4.956293334677522644e+00
8.276000000000000227e+02 4.980580452951929971e+00
8.279900000000000091e+02 5.002233285882724978e+00
8.283799999999999955e+02 5.024346263545250935e+00
8.287699999999999818e+02 5.046487264353859636e+00
8.291599999999999682e+02 5.067390489760165373e+00
8.295499999999999545e+02 5.088508389414201361e+00
8.299400000000000546e+02 5.109519620233584192e+00
8.303200000000000500e+02 5.132479547267623232e+00
8.307100000000000364e+02 5.157371157659844663e+00
8.311000000000000227e+02 5.183109752469609255e+00
8.314900000000000091e+02 5.209863039588073619e+00
8.318799999999999955e+02 5.231905694077789271e+00
8.322699999999999818e+02 5.253143323241796558e+00
8.326499999999999773e+02 5.273449721849416072e+00
8.330399999999999636e+02 5.292004787269484645e+00
8.334299999999999500e+02 5.313331743706969590e+00
8.338200000000000500e+02 5.336247484106162453e+00
8.342000000000000455e+02 5.358027172546258043e+00
8.345900000000000318e+02 5.381459172055837570e+00
8.349800000000000182e+02 5.405461786252813816e+00
8.353700000000000045e+02 5.428569072777842841e+00
8.357500000000000000e+02 5.452834407435691588e+00
8.361399999999999864e+02 5.476501901226900948e+00
8.365299999999999727e+02 5.502215709104594232e+00
8.369199999999999591e+02 5.527266629912451101e+00
8.372999999999999545e+02 5.552080754403289298e+00
8.376900000000000546e+02 5.578921922694322078e+00
8.380800000000000409e+02 5.605131184785959064e+00
8.384700000000000273e+02 5.631167133209438624e+00
8.388500000000000227e+02 5.657882503768124849e+00
8.392400000000000091e+02 5.677749051528675039e+00
8.396299999999999955e+02 5.698010492799202353e+00
8.400099999999999909e+02 5.718630357306555112e+00
8.403999999999999773e+02 5.741768798155251652e+00
8.407899999999999636e+02 5.765772700013274132e+00
8.411699999999999591e+02 5.791116544894956419e+00
8.415599999999999454e+02 5.814044177029915161e+00
8.419500000000000455e+02 5.839216075700745634e+00
8.423300000000000409e+02 5.866477580426058935e+00
8.427200000000000273e+02 5.893978331089175349e+00
8.431100000000000136e+02 5.919557411165255800e+00
8.434900000000000091e+02 5.947789119839205441e+00
8.438799999999999955e+02 5.973850789147710394e+00
8.442599999999999909e+02 6.002964572768406448e+00
8.446499999999999773e+02 6.031211671738208047e+00
8.450399999999999636e+02 6.063647554762030545e+00
8.454199999999999591e+02 6.096606769018123373e+00
8.458099999999999454e+02 6.126256274486242326e+00
8.461900000000000546e+02 6.156406760087402397e+00
8.465800000000000409e+02 6.187496492313868224e+00
8.469600000000000364e+02 6.213230290722215443e+00
8.473500000000000227e+02 6.243642204287850994e+00
8.477400000000000091e+02 6.272145019037764335e+00
8.481200000000000045e+02 6.303893461882559279e+00
8.485099999999999909e+02 6.334197108953388167e+00
8.488899999999999864e+02 6.365363538496390916e+00
8.492799999999999727e+02 6.394469722679914092e+00
8.496599999999999682e+02 6.426617569196786839e+00
8.500499999999999545e+02 6.459567341296936327e+00
8.504299999999999500e+02 6.490843384317090958e+00
8.508200000000000500e+02 6.522468611622199930e+00
8.512000000000000455e+02 6.554483653771864482e+00
8.515900000000000318e+02 6.586877166758905666e+00
8.519700000000000273e+02 6.618706636996702919e+00
8.523600000000000136e+02 6.655364834492188741e+00
8.527400000000000091e+02 6.690742783247886294e+00
8.531299999999999955e+02 6.723663255881476175e+00
8.535099999999999909e+02 6.755091676207973350e+00
8.538999999999999773e+02 6.785870025066329525e+00
8.542799999999999727e+02 6.817923453915680554e+00
8.546599999999999682e+02 6.847526578825315902e+00
8.550499999999999545e+02 6.881691189629225214e+00
8.554299999999999500e+02 6.917109294923707630e+00
8.558200000000000500e+02 6.953856398825264407e+00
8.562000000000000455e+02 6.989662557544013666e+00
8.565800000000000409e+02 7.023528689302358963e+00
8.569700000000000273e+02 7.055489866099302176e+00
8.573500000000000227e+02 7.086980504612240495e+00
8.577400000000000091e+02 7.122208012645195652e+00
8.581200000000000045e+02 7.160110982748473241e+00
8.585000000000000000e+02 7.200928978019229376e+00
8.588899999999999864e+02 7.240019724121905753e+00
8.592699999999999818e+02 7.279868265086285817e+00
8.596499999999999773e+02 7.317650084975208635e+00
8.600399999999999636e+02 7.355117808719961126e+00
8.604199999999999591e+02 7.388746341215697733e+00
8.607999999999999545e+02 7.425264164403740708e+00
8.611900000000000546e+02 7.462025447074648099e+00
8.615700000000000500e+02 7.497010859248197434e+00
8.619500000000000455e+02 7.534152277611990023e+00
8.623400000000000318e+02 7.575895440634913491e+00
8.627200000000000273e+02 7.621836178708794485e+00
8.631000000000000227e+02 7.665029654139124737e+00
8.634900000000000091e+02 7.706589429909882938e+00
8.638700000000000045e+02 7.750822979959024472e+00
8.642500000000000000e+02 7.789093144543336678e+00
8.646299999999999955e+02 7.831800464562125086e+00
8.650199999999999818e+02 7.867933774011866888e+00
8.653999999999999773e+02 7.913996106743432790e+00
8.657799999999999727e+02 7.960200951439933448e+00
8.661599999999999682e+02 8.003560548253380702e+00
8.665499999999999545e+02 8.042638601987921021e+00
8.669299999999999500e+02 8.082783507715925353e+00
8.673099999999999454e+02 8.119975675962715300e+00
8.676900000000000546e+02 8.160727441115145808e+00
8.680800000000000409e+02 8.202507152719427097e+00
8.684600000000000364e+02 8.250044629568886734e+00
8.688400000000000318e+02 8.294689741348879153e+00
8.692200000000000273e+02 8.340049033360937614e+00
8.696000000000000227e+02 8.388494021880827489e+00
8.699800000000000182e+02 8.438144990970595671e+00
8.703700000000000045e+02 8.487271527539659743e+00
8.707500000000000000e+02 8.539250795289646589e+00
8.711299999999999955e+02 8.589204986030484434e+00
8.715099999999999909e+02 8.638033375052286189e+00
8.718899999999999864e+02 8.683415028008932168e+00
8.722699999999999818e+02 8.733064551921945196e+00
8.726599999999999682e+02 8.777694656638985293e+00
8.730399999999999636e+02 8.828648107853085847e+00
8.734199999999999591e+02 8.879062297964360084e+00
8.737999999999999545e+02 8.925373033292919089e+00
8.741799999999999500e+02 8.972615133257086484e+00
8.745599999999999454e+02 9.027432169237862070e+00
8.749400000000000546e+02 9.076165991137592925e+00
8.753200000000000500e+02 9.129686709387231147e+00
8.757000000000000455e+02 9.182188009576929488e+00
8.760800000000000409e+02 9.238887086880627209e+00
8.764600000000000364e+02 9.296100861573668439e+00
8.768500000000000227e+02 9.353602785308639866e+00
8.772300000000000182e+02 9.407392547349815004e+00
8.776100000000000136e+02 9.460074662840646909e+00
8.779900000000000091e+02 9.516574767545998625e+00
8.783700000000000045e+02 9.571435242909343444e+00
8.787500000000000000e+02 9.619849932770092593e+00
8.791299999999999955e+02 9.669424070335240984e+00
8.795099999999999909e+02 9.719302127602846397e+00
8.798899999999999864e+02 9.768379271592944946e+00
8.802699999999999818e+02 9.816228911473777075e+00
8.806499999999999773e+02 9.864290571818749243e+00
8.810299999999999727e+02 9.917427142187969835e+00
8.814099999999999682e+02 9.969502608046607151e+00
8.817899999999999636e+02 1.002350595544149137e+01
8.821699999999999591e+02 1.007814373878322378e+01
8.825499999999999545e+02 1.012745324237759625e+01
8.829299999999999500e+02 1.018648836544915248e+01
8.832999999999999545e+02 1.024687603430628258e+01
8.836799999999999500e+02 1.030907049370020800e+01
8.840599999999999454e+02 1.037466152570124400e+01
8.844400000000000546e+02 1.043661601790563509e+01
8.848200000000000500e+02 1.049802184300597929e+01
8.852000000000000455e+02 1.056507682934684489e+01
8.855800000000000409e+02 1.063331748494291773e+01
8.859600000000000364e+02 1.070135383243168903e+01
8.863400000000000318e+02 1.076772199078079062e+01
8.867200000000000273e+02 1.083070471542155033e+01
8.871000000000000227e+02 1.088932294857586847e+01
8.874700000000000273e+02 1.094563920734945661e+01
8.878500000000000227e+02 1.100167756350921522e+01
8.882300000000000182e+02 1.105382092180101949e+01
8.886100000000000136e+02 1.110165288021859276e+01
8.889900000000000091e+02 1.114491861727668187e+01
8.893700000000000045e+02 1.117455138704541717e+01
8.897500000000000000e+02 1.119932505753066820e+01
8.901200000000000045e+02 1.122117692558949820e+01
8.905000000000000000e+02 1.123857059015968396e+01
8.908799999999999955e+02 1.124011343048409728e+01
8.912599999999999909e+02 1.123571592406602093e+01
8.916399999999999864e+02 1.123041126118944177e+01
8.920099999999999909e+02 1.121955158540647268e+01
8.923899999999999864e+02 1.120113312238054881e+01
8.927699999999999818e+02 1.117496069244112356e+01
8.931499999999999773e+02 1.114128148084217607e+01
8.935299999999999727e+02 1.110117515205800842e+01
8.938999999999999773e+02 1.104955159468945958e+01
8.942799999999999727e+02 1.099229435451426262e+01
8.946599999999999682e+02 1.092471394019760567e+01
8.950399999999999636e+02 1.085842439581860930e+01
8.954099999999999682e+02 1.078316393886208502e+01
8.957899999999999636e+02 1.070720082441160592e+01
8.961699999999999591e+02 1.063028795419446126e+01
8.965399999999999636e+02 1.055420450033347457e+01
8.969199999999999591e+02 1.047605075174701739e+01
8.972999999999999545e+02 1.040196363411733316e+01
8.976799999999999500e+02 1.032635888816312253e+01
8.980499999999999545e+02 1.025482794446196699e+01
8.984299999999999500e+02 1.018560612724425418e+01
8.988099999999999454e+02 1.012319047450526099e+01
8.991799999999999500e+02 1.006641218885560107e+01
8.995599999999999454e+02 1.001702971573222101e+01
8.999400000000000546e+02 9.974808375030054464e+00
9.003099999999999454e+02 9.940096153575694871e+00
9.006900000000000546e+02 9.914775899497259459e+00
9.010700000000000500e+02 9.900313486376250083e+00
9.014400000000000546e+02 9.896628613720022116e+00
9.018200000000000500e+02 9.904652133029559380e+00
9.021900000000000546e+02 9.927070037321785279e+00
9.025700000000000500e+02 9.961455299822317144e+00
9.029500000000000455e+02 1.000661479121903064e+01
9.033200000000000500e+02 1.007020123339388995e+01
9.037000000000000455e+02 1.014896056066539920e+01
9.040700000000000500e+02 1.023861746852592347e+01
9.044500000000000455e+02 1.034475915275402613e+01
9.048200000000000500e+02 1.046446726964297191e+01
9.052000000000000455e+02 1.059777909697754517e+01
9.055800000000000409e+02 1.074810104796588917e+01
9.059500000000000455e+02 1.090591257402071257e+01
9.063300000000000409e+02 1.107664248731887824e+01
9.067000000000000455e+02 1.125617491412250892e+01
9.070800000000000409e+02 1.145349186611304759e+01
9.074500000000000455e+02 1.166266875964117489e+01
9.078300000000000409e+02 1.187688240876006596e+01
9.082000000000000455e+02 1.209884079802330881e+01
9.085800000000000409e+02 1.232517996855605524e+01
9.089500000000000455e+02 1.255510300785154776e+01
9.093300000000000409e+02 1.278390880246902483e+01
9.097000000000000455e+02 1.301422991957353581e+01
9.100800000000000409e+02 1.323991359601595619e+01
9.104500000000000455e+02 1.346908202366684293e+01
9.108300000000000409e+02 1.370078973736991124e+01
9.112000000000000455e+02 1.393089667108774776e+01
9.115800000000000409e+02 1.415416933187136550e+01
9.119500000000000455e+02 1.438314084140888305e+01
9.123200000000000500e+02 1.460483794481434927e+01
9.127000000000000455e+02 1.482165196056028122e+01
9.130700000000000500e+02 1.503351480502187343e+01
9.134500000000000455e+02 1.523980790198920232e+01
9.138200000000000500e+02 1.544523012359556802e+01
9.142000000000000455e+02 1.565030332164180393e+01
9.145700000000000500e+02 1.586145667357783040e+01
9.149400000000000546e+02 1.606282222123647330e+01
9.153200000000000500e+02 1.625530264341794151e+01
9.156900000000000546e+02 1.644130429492881618e+01
9.160599999999999454e+02 1.661917611735075795e+01
9.164400000000000546e+02 1.679657228502457045e+01
9.168099999999999454e+02 1.697076941611199885e+01
9.171900000000000546e+02 1.714594310008197553e+01
9.175599999999999454e+02 1.732392069340268392e+01
9.179299999999999500e+02 1.749994096173835345e+01
9.183099999999999454e+02 1.768484108041826275e+01
9.186799999999999500e+02 1.787303460742758432e+01
9.190499999999999545e+02 1.806610240083784902e+01
9.194199999999999591e+02 1.825995914586747659e+01
9.197999999999999545e+02 1.844855125020343678e+01
9.201699999999999591e+02 1.863845130263931438e+01
9.205399999999999636e+02 1.882907507245496959e+01
9.209199999999999591e+02 1.901335747675333110e+01
9.212899999999999636e+02 1.920488402602484967e+01
9.216599999999999682e+02 1.940157173455763839e+01
9.220299999999999727e+02 1.958547561366027523e+01
9.224099999999999682e+02 1.977063299246326622e+01
9.227799999999999727e+02 1.994417651173916184e+01
9.231499999999999773e+02 2.011836422140724068e+01
9.235199999999999818e+02 2.029169009018570691e+01
9.238999999999999773e+02 2.047747251402918778e+01
9.242699999999999818e+02 2.065140255785232881e+01
9.246399999999999864e+02 2.083397867286925731e+01
9.250099999999999909e+02 2.102719382263470749e+01
9.253899999999999864e+02 2.122562867422551847e+01
9.257599999999999909e+02 2.142721502370336495e+01
9.261299999999999955e+02 2.163126705700711483e+01
9.265000000000000000e+02 2.184331092249056994e+01
9.268700000000000045e+02 2.205028419594686184e+01
9.272400000000000091e+02 2.225247927852258201e+01
9.276200000000000045e+02 2.244467834976879317e+01
9.279900000000000091e+02 2.263689274726900180e+01
9.283600000000000136e+02 2.280962938082906533e+01
9.287300000000000182e+02 2.300178052962889197e+01
9.291000000000000227e+02 2.317382339720958129e+01
9.294700000000000273e+02 2.334812500972619631e+01
9.298400000000000318e+02 2.352123802650726958e+01
9.302200000000000273e+02 2.369154378732685728e+01
