# Python obtained correction filetaking OLED as reference
# Wavelength(nm)	Corr.Factor
7.007999999999999545e+02 2.352331088553458738e+00
7.012100000000000364e+02 2.362085482751825616e+00
7.016100000000000136e+02 2.371989171817744158e+00
7.020199999999999818e+02 2.381591381070613966e+00
7.024299999999999500e+02 2.392627993736578862e+00
7.028400000000000318e+02 2.403241009057991207e+00
7.032500000000000000e+02 2.414604898331217164e+00
7.036499999999999773e+02 2.425878599807457459e+00
7.040599999999999454e+02 2.437234111355474742e+00
7.044700000000000273e+02 2.449159987590189935e+00
7.048799999999999955e+02 2.461083145126427674e+00
7.052899999999999636e+02 2.473376614352654546e+00
7.056900000000000546e+02 2.485383557584670111e+00
7.061000000000000227e+02 2.498507901781748863e+00
7.065099999999999909e+02 2.511067446606443543e+00
7.069199999999999591e+02 2.522945943534341762e+00
7.073200000000000500e+02 2.535830471681371101e+00
7.077300000000000182e+02 2.546955019215491500e+00
7.081399999999999864e+02 2.558515807478098480e+00
7.085499999999999545e+02 2.569054074164309753e+00
7.089500000000000455e+02 2.580105095315004426e+00
7.093600000000000136e+02 2.590442815410693544e+00
7.097699999999999818e+02 2.601384279330133609e+00
7.101799999999999500e+02 2.612599201846902197e+00
7.105800000000000409e+02 2.622993704407858839e+00
7.109900000000000091e+02 2.632848808831925957e+00
7.113999999999999773e+02 2.642720296313229689e+00
7.117999999999999545e+02 2.652028623411448294e+00
7.122100000000000364e+02 2.661687843314560098e+00
7.126200000000000045e+02 2.670612264273392711e+00
7.130199999999999818e+02 2.680063005210637783e+00
7.134299999999999500e+02 2.688827942892564771e+00
7.138400000000000318e+02 2.698205671319077847e+00
7.142400000000000091e+02 2.706768776302604262e+00
7.146499999999999773e+02 2.716970041743009379e+00
7.150599999999999454e+02 2.725725292411704803e+00
7.154600000000000364e+02 2.734885060477816321e+00
7.158700000000000045e+02 2.744323474207954749e+00
7.162799999999999727e+02 2.754418931955629812e+00
7.166799999999999500e+02 2.764182511790281183e+00
7.170900000000000318e+02 2.774029346494017112e+00
7.174900000000000091e+02 2.783887801688460062e+00
7.178999999999999773e+02 2.793867543671926246e+00
7.183099999999999454e+02 2.805274084963431225e+00
7.187100000000000364e+02 2.815338244975842397e+00
7.191200000000000045e+02 2.825912762864340344e+00
7.195199999999999818e+02 2.837089130416285077e+00
7.199299999999999500e+02 2.847169984107730478e+00
7.203400000000000318e+02 2.858694699508623760e+00
7.207400000000000091e+02 2.869846397441216279e+00
7.211499999999999773e+02 2.882063292043946401e+00
7.215499999999999545e+02 2.894270242565331941e+00
7.219600000000000364e+02 2.907830061265292976e+00
7.223600000000000136e+02 2.921205178441420358e+00
7.227699999999999818e+02 2.933722979266202735e+00
7.231699999999999591e+02 2.946840591781469065e+00
7.235800000000000409e+02 2.959655528398668967e+00
7.239800000000000182e+02 2.971576602039452730e+00
7.243899999999999864e+02 2.984677942777436144e+00
7.247899999999999636e+02 2.997302659703787509e+00
7.252000000000000455e+02 3.010880261612480346e+00
7.256000000000000227e+02 3.023554143898397051e+00
7.260099999999999909e+02 3.035123051212679446e+00
7.264099999999999682e+02 3.045869454308129498e+00
7.268200000000000500e+02 3.057311978701025890e+00
7.272200000000000273e+02 3.068290332199397508e+00
7.276299999999999955e+02 3.079194255823154869e+00
7.280299999999999727e+02 3.091478895485317402e+00
7.284400000000000546e+02 3.102457108533733798e+00
7.288400000000000318e+02 3.113518322739152744e+00
7.292400000000000091e+02 3.124438758723417919e+00
7.296499999999999773e+02 3.135042892919546187e+00
7.300499999999999545e+02 3.146617305814275678e+00
7.304600000000000364e+02 3.157834588900569006e+00
7.308600000000000136e+02 3.168753363632546893e+00
7.312599999999999909e+02 3.180142393625002839e+00
7.316699999999999591e+02 3.191586453333255413e+00
7.320700000000000500e+02 3.203892437543517158e+00
7.324800000000000182e+02 3.215475642693061076e+00
7.328799999999999955e+02 3.228858484095319170e+00
7.332799999999999727e+02 3.242161975098910354e+00
7.336900000000000546e+02 3.254799037241303150e+00
7.340900000000000318e+02 3.268445233165344188e+00
7.344900000000000091e+02 3.282050337874693025e+00
7.348999999999999773e+02 3.295492800009753420e+00
7.352999999999999545e+02 3.308371651355105136e+00
7.357000000000000455e+02 3.320848429421544346e+00
7.361100000000000136e+02 3.335576613526099798e+00
7.365099999999999909e+02 3.350362722654421255e+00
7.369099999999999682e+02 3.365016339745371621e+00
7.373200000000000500e+02 3.380010203160709104e+00
7.377200000000000273e+02 3.394703495680261085e+00
7.381200000000000045e+02 3.408330734728193256e+00
7.385299999999999727e+02 3.422583061687212602e+00
7.389299999999999500e+02 3.436844396014555603e+00
7.393300000000000409e+02 3.451905635470354561e+00
7.397300000000000182e+02 3.467059851136253368e+00
7.401399999999999864e+02 3.483578232275842179e+00
7.405399999999999636e+02 3.499263553296144025e+00
7.409400000000000546e+02 3.514814978347303498e+00
7.413400000000000318e+02 3.529537054612856828e+00
7.417500000000000000e+02 3.544496240094291650e+00
7.421499999999999773e+02 3.559319545073820201e+00
7.425499999999999545e+02 3.573864792792866840e+00
7.429500000000000455e+02 3.590420939872701389e+00
7.433600000000000136e+02 3.605217605167194250e+00
7.437599999999999909e+02 3.619700420728097612e+00
7.441599999999999682e+02 3.631543224765536593e+00
7.445599999999999454e+02 3.643058784722148946e+00
7.449600000000000364e+02 3.655688233792691033e+00
7.453700000000000045e+02 3.664791203011598331e+00
7.457699999999999818e+02 3.674686512624438350e+00
7.461699999999999591e+02 3.683345950125339829e+00
7.465700000000000500e+02 3.690308067827134941e+00
7.469700000000000273e+02 3.694171125303514547e+00
7.473700000000000045e+02 3.700524656036424442e+00
7.477799999999999727e+02 3.705078605624549937e+00
7.481799999999999500e+02 3.706797297785096923e+00
7.485800000000000409e+02 3.707413568348532085e+00
7.489800000000000182e+02 3.708583062384162243e+00
7.493799999999999955e+02 3.706836810431504148e+00
7.497799999999999727e+02 3.705720782254819934e+00
7.501799999999999500e+02 3.703754346531900943e+00
7.505800000000000409e+02 3.703837820449802809e+00
7.509900000000000091e+02 3.704604359046793860e+00
7.513899999999999864e+02 3.704904081635600477e+00
7.517899999999999636e+02 3.704889599263804456e+00
7.521900000000000546e+02 3.704956475654374248e+00
7.525900000000000318e+02 3.705351621159985953e+00
7.529900000000000091e+02 3.707093908938884574e+00
7.533899999999999864e+02 3.709045256372957233e+00
7.537899999999999636e+02 3.711479598006557357e+00
7.541900000000000546e+02 3.721041340231347583e+00
7.545900000000000318e+02 3.730774467146182438e+00
7.549900000000000091e+02 3.744607091348355343e+00
7.553899999999999864e+02 3.756889958934326312e+00
7.557899999999999636e+02 3.768975672360610485e+00
7.561900000000000546e+02 3.783532331465229603e+00
7.565900000000000318e+02 3.805044217794263606e+00
7.569900000000000091e+02 3.824264351961902175e+00
7.573899999999999864e+02 3.846048602417809104e+00
7.577899999999999636e+02 3.865672782396118112e+00
7.581900000000000546e+02 3.888707749727164931e+00
7.585900000000000318e+02 3.914746775836214443e+00
7.589900000000000091e+02 3.941816349420788512e+00
7.593899999999999864e+02 3.971726060970476091e+00
7.597899999999999636e+02 3.999129680863693803e+00
7.601900000000000546e+02 4.028831557170662769e+00
7.605900000000000318e+02 4.061966938845077202e+00
7.609900000000000091e+02 4.092006178253456916e+00
7.613899999999999864e+02 4.121441361882503429e+00
7.617899999999999636e+02 4.154639129675089748e+00
7.621900000000000546e+02 4.184964819006746772e+00
7.625900000000000318e+02 4.218007935247907625e+00
7.629900000000000091e+02 4.245046185972086938e+00
7.633899999999999864e+02 4.270945127838097655e+00
7.637899999999999636e+02 4.301900122237130475e+00
7.641799999999999500e+02 4.334688115560264343e+00
7.645800000000000409e+02 4.366202188428179198e+00
7.649800000000000182e+02 4.397444036354284158e+00
7.653799999999999955e+02 4.426741048646552379e+00
7.657799999999999727e+02 4.458352175811700846e+00
7.661799999999999500e+02 4.492305549756328453e+00
7.665800000000000409e+02 4.520878974822753804e+00
7.669800000000000182e+02 4.550750396420846222e+00
7.673700000000000045e+02 4.576737307909977126e+00
7.677699999999999818e+02 4.605204105969120221e+00
7.681699999999999591e+02 4.638071541893510563e+00
7.685700000000000500e+02 4.669410097680031235e+00
7.689700000000000273e+02 4.694907818061103022e+00
7.693700000000000045e+02 4.728282735711633045e+00
7.697599999999999909e+02 4.756835935250638414e+00
7.701599999999999682e+02 4.790826777503459866e+00
7.705599999999999454e+02 4.822490825577108176e+00
7.709600000000000364e+02 4.853243254188734923e+00
7.713600000000000136e+02 4.883577054915772209e+00
7.717500000000000000e+02 4.914791046287731113e+00
7.721499999999999773e+02 4.946423579987737185e+00
7.725499999999999545e+02 4.971258558938577821e+00
7.729500000000000455e+02 5.003211745159800827e+00
7.733400000000000318e+02 5.028149170525361811e+00
7.737400000000000091e+02 5.057606013454818417e+00
7.741399999999999864e+02 5.080069007835412265e+00
7.745399999999999636e+02 5.104799658257348050e+00
7.749299999999999500e+02 5.130614808993352760e+00
7.753300000000000409e+02 5.155082886187840607e+00
7.757300000000000182e+02 5.180197894064464847e+00
7.761200000000000045e+02 5.206129733130407722e+00
7.765199999999999818e+02 5.228701140208250386e+00
7.769199999999999591e+02 5.248117358851092540e+00
7.773200000000000500e+02 5.264270245361088563e+00
7.777100000000000364e+02 5.286505261067666162e+00
7.781100000000000136e+02 5.311756922066731335e+00
7.785099999999999909e+02 5.331568586557644096e+00
7.788999999999999773e+02 5.346557285312996122e+00
7.792999999999999545e+02 5.370463330726153117e+00
7.797000000000000455e+02 5.391900192984876661e+00
7.800900000000000318e+02 5.413426385760891968e+00
7.804900000000000091e+02 5.430443983997306212e+00
7.808899999999999864e+02 5.453206732896703102e+00
7.812799999999999727e+02 5.476022238513180262e+00
7.816799999999999500e+02 5.490065267401583959e+00
7.820700000000000500e+02 5.507505057081177213e+00
7.824700000000000273e+02 5.533438387028096095e+00
7.828700000000000045e+02 5.553023339856198781e+00
7.832599999999999909e+02 5.582029013216216029e+00
7.836599999999999682e+02 5.607088183664922454e+00
7.840499999999999545e+02 5.630727173237845662e+00
7.844500000000000455e+02 5.653615679240539649e+00
7.848500000000000227e+02 5.686151439075244340e+00
7.852400000000000091e+02 5.715238981777998717e+00
7.856399999999999864e+02 5.745261918489723563e+00
7.860299999999999727e+02 5.773129601368479413e+00
7.864299999999999500e+02 5.801618183953269003e+00
7.868200000000000500e+02 5.827778946657119263e+00
7.872200000000000273e+02 5.838255446081745070e+00
7.876100000000000136e+02 5.864505548253179157e+00
7.880099999999999909e+02 5.889086189955098583e+00
7.883999999999999773e+02 5.910114055907794040e+00
7.887999999999999545e+02 5.925695228392507730e+00
7.891900000000000546e+02 5.938298028106169468e+00
7.895900000000000318e+02 5.968196798563471184e+00
7.899800000000000182e+02 5.995247748932537313e+00
7.903799999999999955e+02 5.996151822747666671e+00
7.907699999999999818e+02 5.985636510123500287e+00
7.911699999999999591e+02 6.005426476571882333e+00
7.915599999999999454e+02 6.008859719447886327e+00
7.919600000000000364e+02 6.019988087473093330e+00
7.923500000000000227e+02 6.025838047443129675e+00
7.927500000000000000e+02 6.040180909378465302e+00
7.931399999999999864e+02 6.052646641948630446e+00
7.935399999999999636e+02 6.068749805015364984e+00
7.939299999999999500e+02 6.089010249791979135e+00
7.943200000000000500e+02 6.102767368353544164e+00
7.947200000000000273e+02 6.113242215072641983e+00
7.951100000000000136e+02 6.144319942010479707e+00
7.955099999999999909e+02 6.160885969104307414e+00
7.958999999999999773e+02 6.176667024865287736e+00
7.962899999999999636e+02 6.199427394497978305e+00
7.966900000000000546e+02 6.220288597745247117e+00
7.970800000000000409e+02 6.237417495163860792e+00
7.974800000000000182e+02 6.253370143152902294e+00
7.978700000000000045e+02 6.275871831675853052e+00
7.982599999999999909e+02 6.302808858547931159e+00
7.986599999999999682e+02 6.327744093769229750e+00
7.990499999999999545e+02 6.352116558822388015e+00
7.994400000000000546e+02 6.384481707349396018e+00
7.998400000000000318e+02 6.401103482289193458e+00
8.002300000000000182e+02 6.426458061854070536e+00
8.006200000000000045e+02 6.454232590231768540e+00
8.010199999999999818e+02 6.479014508346116585e+00
8.014099999999999682e+02 6.509775816271130999e+00
8.017999999999999545e+02 6.530283673552339074e+00
8.022000000000000455e+02 6.526603460188995953e+00
8.025900000000000318e+02 6.543318454632653491e+00
8.029800000000000182e+02 6.585345826766036303e+00
8.033700000000000045e+02 6.596196010033785306e+00
8.037699999999999818e+02 6.614972181223658154e+00
8.041599999999999682e+02 6.633139379626046939e+00
8.045499999999999545e+02 6.664665690519910868e+00
8.049500000000000455e+02 6.695517219658198904e+00
8.053400000000000318e+02 6.700876977204317519e+00
8.057300000000000182e+02 6.720490638419163609e+00
8.061200000000000045e+02 6.724469455284316943e+00
8.065099999999999909e+02 6.747893134153303940e+00
8.069099999999999682e+02 6.779029296731106768e+00
8.072999999999999545e+02 6.787417555183419715e+00
8.076900000000000546e+02 6.806435303721809049e+00
8.080800000000000409e+02 6.822842025953702816e+00
8.084800000000000182e+02 6.835495027760484454e+00
8.088700000000000045e+02 6.879086553874108390e+00
8.092599999999999909e+02 6.914884947824941008e+00
8.096499999999999773e+02 6.948411570707816232e+00
8.100399999999999636e+02 6.987335320735460265e+00
8.104299999999999500e+02 7.015851854641669938e+00
8.108300000000000409e+02 7.009483714745887717e+00
8.112200000000000273e+02 7.037501145101742850e+00
8.116100000000000136e+02 7.069509556331693645e+00
8.120000000000000000e+02 7.103758170587966880e+00
8.123899999999999864e+02 7.136625046139748463e+00
8.127799999999999727e+02 7.149773687420882595e+00
8.131699999999999591e+02 7.154070447829974810e+00
8.135599999999999454e+02 7.192749952464044583e+00
8.139600000000000364e+02 7.228058111052195756e+00
8.143500000000000227e+02 7.292115105116818263e+00
8.147400000000000091e+02 7.343380048117963632e+00
8.151299999999999955e+02 7.375741200724418078e+00
8.155199999999999818e+02 7.427032777907495387e+00
8.159099999999999682e+02 7.488684544171785085e+00
8.162999999999999545e+02 7.514916820832520550e+00
8.166900000000000546e+02 7.535308995553638312e+00
8.170800000000000409e+02 7.554297487858197435e+00
8.174700000000000273e+02 7.613558685083200217e+00
8.178600000000000136e+02 7.661492667876049545e+00
8.182500000000000000e+02 7.719121397626304670e+00
8.186399999999999864e+02 7.799974751038331711e+00
8.190299999999999727e+02 7.862432641037386816e+00
8.194199999999999591e+02 7.914649041075520586e+00
8.198099999999999454e+02 7.961091125393451762e+00
8.202000000000000455e+02 8.040065970679757257e+00
8.205900000000000318e+02 8.070871962401783506e+00
8.209800000000000182e+02 8.083224968842452896e+00
8.213700000000000045e+02 8.142796364863190917e+00
8.217599999999999909e+02 8.206731009359812035e+00
8.221499999999999773e+02 8.237989898427072077e+00
8.225399999999999636e+02 8.268386052489752558e+00
8.229299999999999500e+02 8.374414169678983555e+00
8.233200000000000500e+02 8.413682103667145640e+00
8.237100000000000364e+02 8.484955358497318301e+00
8.241000000000000227e+02 8.569202861132291460e+00
8.244900000000000091e+02 8.665108823145070360e+00
8.248799999999999955e+02 8.788725693588814281e+00
8.252699999999999818e+02 8.945053293089209490e+00
8.256599999999999682e+02 9.130709740304453703e+00
8.260499999999999545e+02 9.229451784030212380e+00
8.264400000000000546e+02 9.355364465781264016e+00
8.268300000000000409e+02 9.424720005172170900e+00
8.272100000000000364e+02 9.528553530390345472e+00
8.276000000000000227e+02 9.537671981729095805e+00
8.279900000000000091e+02 9.569335238835233071e+00
8.283799999999999955e+02 9.653991127443227072e+00
8.287699999999999818e+02 9.705155334983464499e+00
8.291599999999999682e+02 9.780455961719168201e+00
8.295499999999999545e+02 9.839481763603364683e+00
8.299400000000000546e+02 9.879855019129811566e+00
8.303200000000000500e+02 9.933149103222048026e+00
8.307100000000000364e+02 9.861376629914776260e+00
8.311000000000000227e+02 9.854358817222895084e+00
8.314900000000000091e+02 9.815411976434020858e+00
8.318799999999999955e+02 9.840661845020727938e+00
8.322699999999999818e+02 9.767993767740568600e+00
8.326499999999999773e+02 9.804765113721371605e+00
8.330399999999999636e+02 9.813263092917901886e+00
8.334299999999999500e+02 9.798594424506074319e+00
8.338200000000000500e+02 9.763559426512175676e+00
8.342000000000000455e+02 9.843271657366848615e+00
8.345900000000000318e+02 9.880770317524508073e+00
8.349800000000000182e+02 9.876434052284507104e+00
8.353700000000000045e+02 9.975750656634483349e+00
8.357500000000000000e+02 1.003983698133380642e+01
8.361399999999999864e+02 1.005328874830918728e+01
8.365299999999999727e+02 1.011591958557594140e+01
8.369199999999999591e+02 1.017148006510846869e+01
8.372999999999999545e+02 1.018149177630799862e+01
8.376900000000000546e+02 1.017295143111960698e+01
8.380800000000000409e+02 1.026225931904707167e+01
8.384700000000000273e+02 1.025023090659636260e+01
8.388500000000000227e+02 1.017824994555657447e+01
8.392400000000000091e+02 1.010698360946770080e+01
8.396299999999999955e+02 1.009684341538308772e+01
8.400099999999999909e+02 1.006937899076276111e+01
8.403999999999999773e+02 1.014490100374601411e+01
8.407899999999999636e+02 1.014313452949245509e+01
8.411699999999999591e+02 1.015537162138103611e+01
8.415599999999999454e+02 1.007117440008614118e+01
8.419500000000000455e+02 9.971935343139575636e+00
8.423300000000000409e+02 9.883283221066427870e+00
8.427200000000000273e+02 9.827777860994148185e+00
8.431100000000000136e+02 9.769337784619176901e+00
8.434900000000000091e+02 9.879425048180703328e+00
8.438799999999999955e+02 9.867537260317345016e+00
8.442599999999999909e+02 9.874804696942371507e+00
8.446499999999999773e+02 9.908153499751721327e+00
8.450399999999999636e+02 9.917449949760495542e+00
8.454199999999999591e+02 1.002743737654041567e+01
8.458099999999999454e+02 1.007897850452789434e+01
8.461900000000000546e+02 9.980331338049127865e+00
8.465800000000000409e+02 9.977425278740394532e+00
8.469600000000000364e+02 9.977934735342882888e+00
8.473500000000000227e+02 1.001469221027143597e+01
8.477400000000000091e+02 1.000672611003397883e+01
8.481200000000000045e+02 1.005740162663391146e+01
8.485099999999999909e+02 1.014405545274066434e+01
8.488899999999999864e+02 1.015086419926926276e+01
8.492799999999999727e+02 1.019651576146044292e+01
8.496599999999999682e+02 1.030043543774230486e+01
8.500499999999999545e+02 1.039727370322331801e+01
8.504299999999999500e+02 1.042825229369723772e+01
8.508200000000000500e+02 1.056023006806407771e+01
8.512000000000000455e+02 1.074256636921603203e+01
8.515900000000000318e+02 1.084341799560297304e+01
8.519700000000000273e+02 1.097143160659817696e+01
8.523600000000000136e+02 1.094992057963358434e+01
8.527400000000000091e+02 1.099195809333513552e+01
8.531299999999999955e+02 1.103707208022015251e+01
8.535099999999999909e+02 1.109435754070278968e+01
8.538999999999999773e+02 1.120683838848437652e+01
8.542799999999999727e+02 1.136247508183195620e+01
8.546599999999999682e+02 1.159273540040921624e+01
8.550499999999999545e+02 1.183441685008735966e+01
8.554299999999999500e+02 1.197802835870744431e+01
8.558200000000000500e+02 1.210756053893050677e+01
8.562000000000000455e+02 1.222162252211746036e+01
8.565800000000000409e+02 1.221222768380255452e+01
8.569700000000000273e+02 1.218692785452615723e+01
8.573500000000000227e+02 1.199608695918782786e+01
8.577400000000000091e+02 1.191391670816532233e+01
8.581200000000000045e+02 1.216546391410605032e+01
8.585000000000000000e+02 1.222881695831945770e+01
8.588899999999999864e+02 1.242402688239265274e+01
8.592699999999999818e+02 1.225651990381078349e+01
8.596499999999999773e+02 1.219826292089867970e+01
8.600399999999999636e+02 1.222884303399630035e+01
8.604199999999999591e+02 1.224151506080378660e+01
8.607999999999999545e+02 1.233055236067056448e+01
8.611900000000000546e+02 1.252420711071714265e+01
8.615700000000000500e+02 1.289338963105326918e+01
8.619500000000000455e+02 1.284436954792299801e+01
8.623400000000000318e+02 1.292459413870249918e+01
8.627200000000000273e+02 1.288802810553426070e+01
8.631000000000000227e+02 1.265562330455382067e+01
8.634900000000000091e+02 1.282185794082763763e+01
8.638700000000000045e+02 1.281511346381459404e+01
8.642500000000000000e+02 1.274161221818271628e+01
8.646299999999999955e+02 1.283371758171214694e+01
8.650199999999999818e+02 1.297319249646231398e+01
8.653999999999999773e+02 1.299259774705081760e+01
8.657799999999999727e+02 1.309549062653013252e+01
8.661599999999999682e+02 1.326017052964639653e+01
8.665499999999999545e+02 1.356263623824436770e+01
8.669299999999999500e+02 1.354347930611558226e+01
8.673099999999999454e+02 1.365133212823273823e+01
8.676900000000000546e+02 1.336598307245235517e+01
8.680800000000000409e+02 1.337925239305276115e+01
8.684600000000000364e+02 1.357353805854292794e+01
8.688400000000000318e+02 1.392164908307809590e+01
8.692200000000000273e+02 1.407614422329768900e+01
8.696000000000000227e+02 1.441881449469173226e+01
8.699800000000000182e+02 1.435572770951346477e+01
8.703700000000000045e+02 1.428950495439672785e+01
8.707500000000000000e+02 1.425484358793630335e+01
8.711299999999999955e+02 1.470144418153075883e+01
8.715099999999999909e+02 1.490672882405781152e+01
8.718899999999999864e+02 1.519265272186073545e+01
8.722699999999999818e+02 1.499634127547210127e+01
8.726599999999999682e+02 1.535161140844573957e+01
8.730399999999999636e+02 1.569743736176124216e+01
8.734199999999999591e+02 1.522429680391861240e+01
8.737999999999999545e+02 1.504399115283343846e+01
8.741799999999999500e+02 1.517274587426434707e+01
8.745599999999999454e+02 1.504808709030415592e+01
8.749400000000000546e+02 1.517494434903687761e+01
8.753200000000000500e+02 1.499337109539418300e+01
8.757000000000000455e+02 1.482981919643892965e+01
8.760800000000000409e+02 1.492246932157944173e+01
8.764600000000000364e+02 1.478373468776843858e+01
8.768500000000000227e+02 1.453831785979102342e+01
8.772300000000000182e+02 1.516770117316348987e+01
8.776100000000000136e+02 1.527628272880231286e+01
8.779900000000000091e+02 1.521296341272231345e+01
8.783700000000000045e+02 1.528563602416017098e+01
8.787500000000000000e+02 1.556324251073521125e+01
8.791299999999999955e+02 1.561651489963841399e+01
8.795099999999999909e+02 1.599099405222586334e+01
8.798899999999999864e+02 1.658350497808194746e+01
8.802699999999999818e+02 1.649388098075331044e+01
8.806499999999999773e+02 1.616957397016313891e+01
8.810299999999999727e+02 1.677688131129909976e+01
8.814099999999999682e+02 1.747901940252130615e+01
8.817899999999999636e+02 1.817448508924503514e+01
8.821699999999999591e+02 1.821316730493721181e+01
8.825499999999999545e+02 1.857186836138962960e+01
8.829299999999999500e+02 1.836621996323186323e+01
8.832999999999999545e+02 1.849545274652665583e+01
8.836799999999999500e+02 1.826042902777773591e+01
8.840599999999999454e+02 1.885485473420626690e+01
8.844400000000000546e+02 1.836369217080699201e+01
8.848200000000000500e+02 1.865261419187019953e+01
8.852000000000000455e+02 1.860121140943941498e+01
8.855800000000000409e+02 1.856392317094368138e+01
8.859600000000000364e+02 1.814530331242024275e+01
8.863400000000000318e+02 1.813791983490407489e+01
8.867200000000000273e+02 1.794103325157184159e+01
8.871000000000000227e+02 1.709413519004105098e+01
8.874700000000000273e+02 1.700401899680056061e+01
8.878500000000000227e+02 1.701524672311413866e+01
8.882300000000000182e+02 1.723501156835357051e+01
8.886100000000000136e+02 1.777655736343662696e+01
8.889900000000000091e+02 1.716560482463808057e+01
8.893700000000000045e+02 1.710979535930152551e+01
8.897500000000000000e+02 1.698060613187914214e+01
8.901200000000000045e+02 1.636126924210541134e+01
8.905000000000000000e+02 1.621066136295430482e+01
8.908799999999999955e+02 1.591448425965136693e+01
8.912599999999999909e+02 1.585005184100213782e+01
8.916399999999999864e+02 1.588789154157539230e+01
8.920099999999999909e+02 1.596009092558978004e+01
8.923899999999999864e+02 1.655648865338464759e+01
8.927699999999999818e+02 1.659354998368349854e+01
8.931499999999999773e+02 1.620465777070585034e+01
8.935299999999999727e+02 1.582355954367209172e+01
8.938999999999999773e+02 1.583967329061083618e+01
8.942799999999999727e+02 1.540380512710682126e+01
8.946599999999999682e+02 1.553979823397368243e+01
8.950399999999999636e+02 1.588094347376116566e+01
8.954099999999999682e+02 1.620816915390858171e+01
8.957899999999999636e+02 1.633281802950092398e+01
8.961699999999999591e+02 1.666783115734421372e+01
8.965399999999999636e+02 1.629949238779089526e+01
8.969199999999999591e+02 1.684627041266514524e+01
8.972999999999999545e+02 1.733943499128506005e+01
8.976799999999999500e+02 1.691648499505527781e+01
8.980499999999999545e+02 1.644027683852204902e+01
8.984299999999999500e+02 1.649005817963056941e+01
8.988099999999999454e+02 1.689694885591074325e+01
8.991799999999999500e+02 1.703604061992643182e+01
8.995599999999999454e+02 1.700444006486856097e+01
8.999400000000000546e+02 1.716279451390642663e+01
9.003099999999999454e+02 1.741359451236111511e+01
9.006900000000000546e+02 1.734621498740441581e+01
9.010700000000000500e+02 1.707968890550600349e+01
9.014400000000000546e+02 1.738756948493622545e+01
9.018200000000000500e+02 1.783219514731069566e+01
9.021900000000000546e+02 1.772240351685381299e+01
9.025700000000000500e+02 1.724715457880578739e+01
9.029500000000000455e+02 1.740332691141808752e+01
9.033200000000000500e+02 1.723375606301080154e+01
9.037000000000000455e+02 1.695109225187401591e+01
9.040700000000000500e+02 1.642195273386232657e+01
9.044500000000000455e+02 1.615722585895174035e+01
9.048200000000000500e+02 1.636239374760231868e+01
9.052000000000000455e+02 1.585283462442607849e+01
9.055800000000000409e+02 1.585001770035802870e+01
9.059500000000000455e+02 1.651653939521944991e+01
9.063300000000000409e+02 1.709007668962807358e+01
9.067000000000000455e+02 1.676789324293381256e+01
9.070800000000000409e+02 1.735648571473411295e+01
9.074500000000000455e+02 1.808044530525463145e+01
9.078300000000000409e+02 1.849359799669986515e+01
9.082000000000000455e+02 1.869682118258002035e+01
9.085800000000000409e+02 1.790114911815977194e+01
9.089500000000000455e+02 1.771080492838925835e+01
9.093300000000000409e+02 1.771092629677375641e+01
9.097000000000000455e+02 1.827103425656545355e+01
9.100800000000000409e+02 1.881677000139625733e+01
9.104500000000000455e+02 1.944639057596427989e+01
9.108300000000000409e+02 1.928930169635744107e+01
9.112000000000000455e+02 2.021269406650095490e+01
9.115800000000000409e+02 2.075972248154472766e+01
9.119500000000000455e+02 2.061599119225080656e+01
9.123200000000000500e+02 1.973370614445259363e+01
9.127000000000000455e+02 2.155451643326189881e+01
9.130700000000000500e+02 2.153083574250052123e+01
9.134500000000000455e+02 2.117364378601795849e+01
9.138200000000000500e+02 2.035308084348781676e+01
9.142000000000000455e+02 2.057240123754195693e+01
9.145700000000000500e+02 2.137884896195434692e+01
9.149400000000000546e+02 2.012745533786024410e+01
9.153200000000000500e+02 2.031251731777483371e+01
9.156900000000000546e+02 2.043496618981586366e+01
9.160599999999999454e+02 2.016199535119978137e+01
9.164400000000000546e+02 1.983297572313546908e+01
9.168099999999999454e+02 2.031945386681439558e+01
9.171900000000000546e+02 2.086928921845948892e+01
9.175599999999999454e+02 2.048720661453740988e+01
9.179299999999999500e+02 1.924122123234147708e+01
9.183099999999999454e+02 1.970420832480319717e+01
9.186799999999999500e+02 1.966759534832405265e+01
9.190499999999999545e+02 1.937951958472678982e+01
9.194199999999999591e+02 1.887204759390600017e+01
9.197999999999999545e+02 1.889002441441023450e+01
9.201699999999999591e+02 1.955949968766003977e+01
9.205399999999999636e+02 1.993398950144048243e+01
9.209199999999999591e+02 2.113672956401505232e+01
9.212899999999999636e+02 2.152242475900265006e+01
9.216599999999999682e+02 2.194023606024105177e+01
9.220299999999999727e+02 2.183179441228642048e+01
9.224099999999999682e+02 2.343484495630515596e+01
9.227799999999999727e+02 2.440580523660081624e+01
9.231499999999999773e+02 2.482491427055285271e+01
9.235199999999999818e+02 2.605929165230232059e+01
9.238999999999999773e+02 2.999104506411880067e+01
9.242699999999999818e+02 2.883637801062140582e+01
9.246399999999999864e+02 3.278363006357025711e+01
9.250099999999999909e+02 3.419627841768536314e+01
9.253899999999999864e+02 3.526997851125239691e+01
9.257599999999999909e+02 4.002398296453782933e+01
9.261299999999999955e+02 4.044432476249019714e+01
9.265000000000000000e+02 4.467257120009612947e+01
9.268700000000000045e+02 4.263808357689375583e+01
9.272400000000000091e+02 4.441391115520413280e+01
