# Python obtained correction file
#  T = 2850 K
# Wavelength(nm)	Corr.Factor
7.040599999999999454e+02 1.148940604962872092e+00
7.044700000000000273e+02 1.153876643208766151e+00
7.048799999999999955e+02 1.158151027588125936e+00
7.052899999999999636e+02 1.163175681061261235e+00
7.056900000000000546e+02 1.167215459591138815e+00
7.061000000000000227e+02 1.171811839917719755e+00
7.065099999999999909e+02 1.176626804259296888e+00
7.069199999999999591e+02 1.181400541942843940e+00
7.073200000000000500e+02 1.186219335360690463e+00
7.077300000000000182e+02 1.191538611104977718e+00
7.081399999999999864e+02 1.197140839519336364e+00
7.085499999999999545e+02 1.202365090488258126e+00
7.089500000000000455e+02 1.207729568595468983e+00
7.093600000000000136e+02 1.213536508049733564e+00
7.097699999999999818e+02 1.218855943540961162e+00
7.101799999999999500e+02 1.224443749370266454e+00
7.105800000000000409e+02 1.230484271565400300e+00
7.109900000000000091e+02 1.236114292394832059e+00
7.113999999999999773e+02 1.241154389458811069e+00
7.117999999999999545e+02 1.246907390560429540e+00
7.122100000000000364e+02 1.252458829964870679e+00
7.126200000000000045e+02 1.257628647564362323e+00
7.130199999999999818e+02 1.262367985455652875e+00
7.134299999999999500e+02 1.267233974259858398e+00
7.138400000000000318e+02 1.271766203828289088e+00
7.142400000000000091e+02 1.277024083834749746e+00
7.146499999999999773e+02 1.282661832758328346e+00
7.150599999999999454e+02 1.288128655226975505e+00
7.154600000000000364e+02 1.293844886505687075e+00
7.158700000000000045e+02 1.299445436344407678e+00
7.162799999999999727e+02 1.304874617125454161e+00
7.166799999999999500e+02 1.309875179989687055e+00
7.170900000000000318e+02 1.315334690697611553e+00
7.174900000000000091e+02 1.320883425872534822e+00
7.178999999999999773e+02 1.326575691222437348e+00
7.183099999999999454e+02 1.332728848194357330e+00
7.187100000000000364e+02 1.338574670409798495e+00
7.191200000000000045e+02 1.344389009510404964e+00
7.195199999999999818e+02 1.349926939486144395e+00
7.199299999999999500e+02 1.355926739792798319e+00
7.203400000000000318e+02 1.361343785218227964e+00
7.207400000000000091e+02 1.366149699566566289e+00
7.211499999999999773e+02 1.371742858714819047e+00
7.215499999999999545e+02 1.376756829094345269e+00
7.219600000000000364e+02 1.381988754400264030e+00
7.223600000000000136e+02 1.387713604935520983e+00
7.227699999999999818e+02 1.393179088188497561e+00
7.231699999999999591e+02 1.398726706032295208e+00
7.235800000000000409e+02 1.403892067921884035e+00
7.239800000000000182e+02 1.409223077859294904e+00
7.243899999999999864e+02 1.413978022855947980e+00
7.247899999999999636e+02 1.419450614639155672e+00
7.252000000000000455e+02 1.424420837702972342e+00
7.256000000000000227e+02 1.429666627830833425e+00
7.260099999999999909e+02 1.435093991194592800e+00
7.264099999999999682e+02 1.440427080796065074e+00
7.268200000000000500e+02 1.445895601889595206e+00
7.272200000000000273e+02 1.451996473910984742e+00
7.276299999999999955e+02 1.457822691143387139e+00
7.280299999999999727e+02 1.463698951901136303e+00
7.284400000000000546e+02 1.469278149609892559e+00
7.288400000000000318e+02 1.475018249112584501e+00
7.292400000000000091e+02 1.480731729710185851e+00
7.296499999999999773e+02 1.485971578462865983e+00
7.300499999999999545e+02 1.491712565776414534e+00
7.304600000000000364e+02 1.497859936291050520e+00
7.308600000000000136e+02 1.503548267071680211e+00
7.312599999999999909e+02 1.509026909236857339e+00
7.316699999999999591e+02 1.515601495443391400e+00
7.320700000000000500e+02 1.521937702565738348e+00
7.324800000000000182e+02 1.527922494791336350e+00
7.328799999999999955e+02 1.534408481923749124e+00
7.332799999999999727e+02 1.540390186132084560e+00
7.336900000000000546e+02 1.546554262035173322e+00
7.340900000000000318e+02 1.553100382688956005e+00
7.344900000000000091e+02 1.559395641751233574e+00
7.348999999999999773e+02 1.566429306207165473e+00
7.352999999999999545e+02 1.573069381895402019e+00
7.357000000000000455e+02 1.579471830070060756e+00
7.361100000000000136e+02 1.586060164042692122e+00
7.365099999999999909e+02 1.592041724352989185e+00
7.369099999999999682e+02 1.598146589589087618e+00
7.373200000000000500e+02 1.604084080339990948e+00
7.377200000000000273e+02 1.610010704074894994e+00
7.381200000000000045e+02 1.616514476274237166e+00
7.385299999999999727e+02 1.622965963481445284e+00
7.389299999999999500e+02 1.629716217988581350e+00
7.393300000000000409e+02 1.636958617021907481e+00
7.397300000000000182e+02 1.645236825037655448e+00
7.401399999999999864e+02 1.652698907775486337e+00
7.405399999999999636e+02 1.660148414297763830e+00
7.409400000000000546e+02 1.667715491086084967e+00
7.413400000000000318e+02 1.675456418900129529e+00
7.417500000000000000e+02 1.683117374054450499e+00
7.421499999999999773e+02 1.691029320136120173e+00
7.425499999999999545e+02 1.697903861761775435e+00
7.429500000000000455e+02 1.705645516226231395e+00
7.433600000000000136e+02 1.712553041493674710e+00
7.437599999999999909e+02 1.719229277254578081e+00
7.441599999999999682e+02 1.725811774031579482e+00
7.445599999999999454e+02 1.731731422502095663e+00
7.449600000000000364e+02 1.737967144679300802e+00
7.453700000000000045e+02 1.743138506394413589e+00
7.457699999999999818e+02 1.748349984900796628e+00
7.461699999999999591e+02 1.752539882322130094e+00
7.465700000000000500e+02 1.757005407679540054e+00
7.469700000000000273e+02 1.760718789404022822e+00
7.473700000000000045e+02 1.763538929618047923e+00
7.477799999999999727e+02 1.765468311524808209e+00
7.481799999999999500e+02 1.767169060732640684e+00
7.485800000000000409e+02 1.767683211403940247e+00
7.489800000000000182e+02 1.767999542198798402e+00
7.493799999999999955e+02 1.767949515213700362e+00
7.497799999999999727e+02 1.767451960631495789e+00
7.501799999999999500e+02 1.766371505179562318e+00
7.505800000000000409e+02 1.765013483068282873e+00
7.509900000000000091e+02 1.764520489364725053e+00
7.513899999999999864e+02 1.764256932636405706e+00
7.517899999999999636e+02 1.763430263625420213e+00
7.521900000000000546e+02 1.764012582604143731e+00
7.525900000000000318e+02 1.765992936866967788e+00
7.529900000000000091e+02 1.768018070309204326e+00
7.533899999999999864e+02 1.769432703195362500e+00
7.537899999999999636e+02 1.772001663903826074e+00
7.541900000000000546e+02 1.774620390353630395e+00
7.545900000000000318e+02 1.778877859829657071e+00
7.549900000000000091e+02 1.782990063532082115e+00
7.553899999999999864e+02 1.787896949791905277e+00
7.557899999999999636e+02 1.794005180850114067e+00
7.561900000000000546e+02 1.801504798302566490e+00
7.565900000000000318e+02 1.808437091714432121e+00
7.569900000000000091e+02 1.817154010194959035e+00
7.573899999999999864e+02 1.825948188722942733e+00
7.577899999999999636e+02 1.835160670190979726e+00
7.581900000000000546e+02 1.845754903878974673e+00
7.585900000000000318e+02 1.857037145413241941e+00
7.589900000000000091e+02 1.869353075105961270e+00
7.593899999999999864e+02 1.881748914788991200e+00
7.597899999999999636e+02 1.894728666955499019e+00
7.601900000000000546e+02 1.908797024832337819e+00
7.605900000000000318e+02 1.922642869586472569e+00
7.609900000000000091e+02 1.935320735315701146e+00
7.613899999999999864e+02 1.948336466246248566e+00
7.617899999999999636e+02 1.962062345029738974e+00
7.621900000000000546e+02 1.975912110186599513e+00
7.625900000000000318e+02 1.990692377245299793e+00
7.629900000000000091e+02 2.005190481605817254e+00
7.633899999999999864e+02 2.019982634888843442e+00
7.637899999999999636e+02 2.035329219698962078e+00
7.641799999999999500e+02 2.050181459295930431e+00
7.645800000000000409e+02 2.065528696914647355e+00
7.649800000000000182e+02 2.081408217590620779e+00
7.653799999999999955e+02 2.096485047132568891e+00
7.657799999999999727e+02 2.111713715460050267e+00
7.661799999999999500e+02 2.127858741630820560e+00
7.665800000000000409e+02 2.142510054621848070e+00
7.669800000000000182e+02 2.157876074046046533e+00
7.673700000000000045e+02 2.172016463369290662e+00
7.677699999999999818e+02 2.186195864173436920e+00
7.681699999999999591e+02 2.199831117360225186e+00
7.685700000000000500e+02 2.212564987960818907e+00
7.689700000000000273e+02 2.225392192971137550e+00
7.693700000000000045e+02 2.238739375468071557e+00
7.697599999999999909e+02 2.252590119043172745e+00
7.701599999999999682e+02 2.266882336664854947e+00
7.705599999999999454e+02 2.281099065747837162e+00
7.709600000000000364e+02 2.294569091560155982e+00
7.713600000000000136e+02 2.308436695029458363e+00
7.717500000000000000e+02 2.321841192547111632e+00
7.721499999999999773e+02 2.335048513821801563e+00
7.725499999999999545e+02 2.349694964944505138e+00
7.729500000000000455e+02 2.363792978180143223e+00
7.733400000000000318e+02 2.378597051553836383e+00
7.737400000000000091e+02 2.393357335303558209e+00
7.741399999999999864e+02 2.408131252237840414e+00
7.745399999999999636e+02 2.422672841459962534e+00
7.749299999999999500e+02 2.437740194072271382e+00
7.753300000000000409e+02 2.452692197235620153e+00
7.757300000000000182e+02 2.468041658910130831e+00
7.761200000000000045e+02 2.483695411649138318e+00
7.765199999999999818e+02 2.499196799871828301e+00
7.769199999999999591e+02 2.515019256091214572e+00
7.773200000000000500e+02 2.531159547623080375e+00
7.777100000000000364e+02 2.547881216643254287e+00
7.781100000000000136e+02 2.563967782673756357e+00
7.785099999999999909e+02 2.579087946870775916e+00
7.788999999999999773e+02 2.593471251828058932e+00
7.792999999999999545e+02 2.606897718158454946e+00
7.797000000000000455e+02 2.620555705910472266e+00
7.800900000000000318e+02 2.633875394476817622e+00
7.804900000000000091e+02 2.648089613514902574e+00
7.808899999999999864e+02 2.662410028918044347e+00
7.812799999999999727e+02 2.676719971069956294e+00
7.816799999999999500e+02 2.690572212559599219e+00
7.820700000000000500e+02 2.705336415596997224e+00
7.824700000000000273e+02 2.719455447980720031e+00
7.828700000000000045e+02 2.732771402584805553e+00
7.832599999999999909e+02 2.747303653179058891e+00
7.836599999999999682e+02 2.762640493864798152e+00
7.840499999999999545e+02 2.777961148694697791e+00
7.844500000000000455e+02 2.794121236653520413e+00
7.848500000000000227e+02 2.809367348042176360e+00
7.852400000000000091e+02 2.826066948860858741e+00
7.856399999999999864e+02 2.842240786134027086e+00
7.860299999999999727e+02 2.858388243972387333e+00
7.864299999999999500e+02 2.873959109715846783e+00
7.868200000000000500e+02 2.889061939674138380e+00
7.872200000000000273e+02 2.904305544060155952e+00
7.876100000000000136e+02 2.920574815669268354e+00
7.880099999999999909e+02 2.935449043028419247e+00
7.883999999999999773e+02 2.951020417777581617e+00
7.887999999999999545e+02 2.968149618854271754e+00
7.891900000000000546e+02 2.985747215410492039e+00
7.895900000000000318e+02 3.002418262685810468e+00
7.899800000000000182e+02 3.018963679744631090e+00
7.903799999999999955e+02 3.033265685431699499e+00
7.907699999999999818e+02 3.048136638156559997e+00
7.911699999999999591e+02 3.064316768025983517e+00
7.915599999999999454e+02 3.079963334264256059e+00
7.919600000000000364e+02 3.094563945676524153e+00
7.923500000000000227e+02 3.109247044476616040e+00
7.927500000000000000e+02 3.122863543418762600e+00
7.931399999999999864e+02 3.138251628465181131e+00
7.935399999999999636e+02 3.153625156121728779e+00
7.939299999999999500e+02 3.169794670710727402e+00
7.943200000000000500e+02 3.184080799551673113e+00
7.947200000000000273e+02 3.199743380371177004e+00
7.951100000000000136e+02 3.214627549281850349e+00
7.955099999999999909e+02 3.230213351762505347e+00
7.958999999999999773e+02 3.246537854666540213e+00
7.962899999999999636e+02 3.264748566539730223e+00
7.966900000000000546e+02 3.283209502586924344e+00
7.970800000000000409e+02 3.301867772662851142e+00
7.974800000000000182e+02 3.319048611253913705e+00
7.978700000000000045e+02 3.336455278329900853e+00
7.982599999999999909e+02 3.353137570810009738e+00
7.986599999999999682e+02 3.368947510546552948e+00
7.990499999999999545e+02 3.385454431608924342e+00
7.994400000000000546e+02 3.401676739938688687e+00
7.998400000000000318e+02 3.419257785314964604e+00
8.002300000000000182e+02 3.435802853838698212e+00
8.006200000000000045e+02 3.451850481276842242e+00
8.010199999999999818e+02 3.469626659041404881e+00
8.014099999999999682e+02 3.486637853258382158e+00
8.017999999999999545e+02 3.503069247081125326e+00
8.022000000000000455e+02 3.519652690360425051e+00
8.025900000000000318e+02 3.538051218770907003e+00
8.029800000000000182e+02 3.554909691205512257e+00
8.033700000000000045e+02 3.573196271144865488e+00
8.037699999999999818e+02 3.592086431392188306e+00
8.041599999999999682e+02 3.609684507195710879e+00
8.045499999999999545e+02 3.628315984463720500e+00
8.049500000000000455e+02 3.647004929037735099e+00
8.053400000000000318e+02 3.664398342475002401e+00
8.057300000000000182e+02 3.681500883286673798e+00
8.061200000000000045e+02 3.698036268135860727e+00
8.065099999999999909e+02 3.716174515591468275e+00
8.069099999999999682e+02 3.735023238391101952e+00
8.072999999999999545e+02 3.754050252383206221e+00
8.076900000000000546e+02 3.774198133315167958e+00
8.080800000000000409e+02 3.792003752313595655e+00
8.084800000000000182e+02 3.809185521215793013e+00
8.088700000000000045e+02 3.827153259302041199e+00
8.092599999999999909e+02 3.845437624341329297e+00
8.096499999999999773e+02 3.863982283468646806e+00
8.100399999999999636e+02 3.883488693418262638e+00
8.104299999999999500e+02 3.903763048085149734e+00
8.108300000000000409e+02 3.921744375083831891e+00
8.112200000000000273e+02 3.941243366273053716e+00
8.116100000000000136e+02 3.960944093304528124e+00
8.120000000000000000e+02 3.979436634947617346e+00
8.123899999999999864e+02 3.998329793557995337e+00
8.127799999999999727e+02 4.015892147146673530e+00
8.131699999999999591e+02 4.035720980718570772e+00
8.135599999999999454e+02 4.053674267228084105e+00
8.139600000000000364e+02 4.073872919853142704e+00
8.143500000000000227e+02 4.094749573124733644e+00
8.147400000000000091e+02 4.115593177359385457e+00
8.151299999999999955e+02 4.136409776322438780e+00
8.155199999999999818e+02 4.160362520574703460e+00
8.159099999999999682e+02 4.180861288597485625e+00
8.162999999999999545e+02 4.202115659424793037e+00
8.166900000000000546e+02 4.223999114106120167e+00
8.170800000000000409e+02 4.247908546674846519e+00
8.174700000000000273e+02 4.270008337991465730e+00
8.178600000000000136e+02 4.292255033346441984e+00
8.182500000000000000e+02 4.313504350174779844e+00
8.186399999999999864e+02 4.333344742086709722e+00
8.190299999999999727e+02 4.355703423799808682e+00
8.194199999999999591e+02 4.375954154039597199e+00
8.198099999999999454e+02 4.395775679784273748e+00
8.202000000000000455e+02 4.415780835325580078e+00
8.205900000000000318e+02 4.435638238200410477e+00
8.209800000000000182e+02 4.456056252513563187e+00
8.213700000000000045e+02 4.473392627965970370e+00
8.217599999999999909e+02 4.493056259309108569e+00
8.221499999999999773e+02 4.511587694608207855e+00
8.225399999999999636e+02 4.530862647209040972e+00
8.229299999999999500e+02 4.549907516138567587e+00
8.233200000000000500e+02 4.571477760579181648e+00
8.237100000000000364e+02 4.593326044185345403e+00
8.241000000000000227e+02 4.616367163972949328e+00
8.244900000000000091e+02 4.639813898070206832e+00
8.248799999999999955e+02 4.664346817805779644e+00
8.252699999999999818e+02 4.685646897186320103e+00
8.256599999999999682e+02 4.705091184977479024e+00
8.260499999999999545e+02 4.727028017593293718e+00
8.264400000000000546e+02 4.748673035395961861e+00
8.268300000000000409e+02 4.771537694139699859e+00
8.272100000000000364e+02 4.793463675657244849e+00
8.276000000000000227e+02 4.817394222510097634e+00
8.279900000000000091e+02 4.838780476131306685e+00
8.283799999999999955e+02 4.860615322578683895e+00
8.287699999999999818e+02 4.882480801276155802e+00
8.291599999999999682e+02 4.903152142017281001e+00
8.295499999999999545e+02 4.924034515222248665e+00
8.299400000000000546e+02 4.944816988528105917e+00
8.303200000000000500e+02 4.967477236833317988e+00
8.307100000000000364e+02 4.992022426678664360e+00
8.311000000000000227e+02 5.017391501302285839e+00
8.314900000000000091e+02 5.043747039174868441e+00
8.318799999999999955e+02 5.065546026053236339e+00
8.322699999999999818e+02 5.086568979710729188e+00
8.326499999999999773e+02 5.106681628594168743e+00
8.330399999999999636e+02 5.125113133271549160e+00
8.334299999999999500e+02 5.146232197171952905e+00
8.338200000000000500e+02 5.168893540388189933e+00
8.342000000000000455e+02 5.190445967253354276e+00
8.345900000000000318e+02 5.213614513937915973e+00
8.349800000000000182e+02 5.237339603953471645e+00
8.353700000000000045e+02 5.260200905655074699e+00
8.357500000000000000e+02 5.284175889971451490e+00
8.361399999999999864e+02 5.307587394881437604e+00
8.365299999999999727e+02 5.332985973731021012e+00
8.369199999999999591e+02 5.357746044071181934e+00
8.372999999999999545e+02 5.382268150246679816e+00
8.376900000000000546e+02 5.408771652424571030e+00
8.380800000000000409e+02 5.434666693373896962e+00
8.384700000000000273e+02 5.460397788978039735e+00
8.388500000000000227e+02 5.486779309433902796e+00
8.392400000000000091e+02 5.506535204894519531e+00
8.396299999999999955e+02 5.526677122016237398e+00
8.400099999999999909e+02 5.547157151248676143e+00
8.403999999999999773e+02 5.570096174512420006e+00
8.407899999999999636e+02 5.593878410203119600e+00
8.411699999999999591e+02 5.618951695971280635e+00
8.415599999999999454e+02 5.641697029374437733e+00
8.419500000000000455e+02 5.666623797545521590e+00
8.423300000000000409e+02 5.693569580069485880e+00
8.427200000000000273e+02 5.720764655636126683e+00
8.431100000000000136e+02 5.746098642296089132e+00
8.434900000000000091e+02 5.773998657031882864e+00
8.438799999999999955e+02 5.799809224751768078e+00
8.442599999999999909e+02 5.828574122604866403e+00
8.446499999999999773e+02 5.856515046298875760e+00
8.450399999999999636e+02 5.888528152330860799e+00
8.454199999999999591e+02 5.921041294403855737e+00
8.458099999999999454e+02 5.950358162199080425e+00
8.461900000000000546e+02 5.980152848216714112e+00
8.465800000000000409e+02 6.010877999928151638e+00
8.469600000000000364e+02 6.036390956894749138e+00
8.473500000000000227e+02 6.066466657126677653e+00
8.477400000000000091e+02 6.094691968833301665e+00
8.481200000000000045e+02 6.126062050582299356e+00
8.485099999999999909e+02 6.156046501266145832e+00
8.488899999999999864e+02 6.186860417691604219e+00
8.492799999999999727e+02 6.215690220040700709e+00
8.496599999999999682e+02 6.247467454337133574e+00
8.500499999999999545e+02 6.280043117368972361e+00
8.504299999999999500e+02 6.310982500504109360e+00
8.508200000000000500e+02 6.342280169258834199e+00
8.512000000000000455e+02 6.373947641565605338e+00
8.515900000000000318e+02 6.406002163474515676e+00
8.519700000000000273e+02 6.437498811028762091e+00
8.523600000000000136e+02 6.473711431739742395e+00
8.527400000000000091e+02 6.508669938419020973e+00
8.531299999999999955e+02 6.541257384596934621e+00
8.535099999999999909e+02 6.572383676713558387e+00
8.538999999999999773e+02 6.602896621087703366e+00
8.542799999999999727e+02 6.634640435602968900e+00
8.546599999999999682e+02 6.664004366843592209e+00
8.550499999999999545e+02 6.697826948625179355e+00
8.554299999999999500e+02 6.732860074679956064e+00
8.558200000000000500e+02 6.769207015227364010e+00
8.562000000000000455e+02 6.804628640248520988e+00
8.565800000000000409e+02 6.838166765087052568e+00
8.569700000000000273e+02 6.869870071585149951e+00
8.573500000000000227e+02 6.901104918103948549e+00
8.577400000000000091e+02 6.935998662292512051e+00
8.581200000000000045e+02 6.973488277383622425e+00
8.585000000000000000e+02 7.013822806286439615e+00
8.588899999999999864e+02 7.052496258944374929e+00
8.592699999999999818e+02 7.091898480318951314e+00
8.596499999999999773e+02 7.129293101019756662e+00
8.600399999999999636e+02 7.166402811010329721e+00
8.604199999999999591e+02 7.199761575807814395e+00
8.607999999999999545e+02 7.235940865588900373e+00
8.611900000000000546e+02 7.272378515537766042e+00
8.615700000000000500e+02 7.307075014276879443e+00
8.619500000000000455e+02 7.343878170753502133e+00
8.623400000000000318e+02 7.385188591367840338e+00
8.627200000000000273e+02 7.430581570872735853e+00
8.631000000000000227e+02 7.473302835300655644e+00
8.634900000000000091e+02 7.514453679815611409e+00
8.638700000000000045e+02 7.558201876543209963e+00
8.642500000000000000e+02 7.596140946147897033e+00
8.646299999999999955e+02 7.638413182472779894e+00
8.650199999999999818e+02 7.674295935535035085e+00
8.653999999999999773e+02 7.719852975024822150e+00
8.657799999999999727e+02 7.765555832979558204e+00
8.661599999999999682e+02 7.808489595705060182e+00
8.665499999999999545e+02 7.847268932035048827e+00
8.669299999999999500e+02 7.887078261782371591e+00
8.673099999999999454e+02 7.924011936223765318e+00
8.676900000000000546e+02 7.964424931491007165e+00
8.680800000000000409e+02 8.005864162963485242e+00
8.684600000000000364e+02 8.052912679247635097e+00
8.688400000000000318e+02 8.097144672863390014e+00
8.692200000000000273e+02 8.142080388269201663e+00
8.696000000000000227e+02 8.190035395867118595e+00
8.699800000000000182e+02 8.239175022583204111e+00
8.703700000000000045e+02 8.287827333191270185e+00
8.707500000000000000e+02 8.339255278009975569e+00
8.711299999999999955e+02 8.388713018840018520e+00
8.715099999999999909e+02 8.437078424831675250e+00
8.718899999999999864e+02 8.482084100662971693e+00
8.722699999999999818e+02 8.531265570732244896e+00
8.726599999999999682e+02 8.575568463130167629e+00
8.730399999999999636e+02 8.626038026626799748e+00
8.734199999999999591e+02 8.675988050303800492e+00
8.737999999999999545e+02 8.721935444493436052e+00
8.741799999999999500e+02 8.768799693311144949e+00
8.745599999999999454e+02 8.823074183908005352e+00
8.749400000000000546e+02 8.871410648500290819e+00
8.753200000000000500e+02 8.924433388104537457e+00
8.757000000000000455e+02 8.976467281206247151e+00
8.760800000000000409e+02 9.032612793168837584e+00
8.764600000000000364e+02 9.089269756783714627e+00
8.768500000000000227e+02 9.146235812573614510e+00
8.772300000000000182e+02 9.199561071934494905e+00
8.776100000000000136e+02 9.251810794977359365e+00
8.779900000000000091e+02 9.307802293714132702e+00
8.783700000000000045e+02 9.362198131179072291e+00
8.787500000000000000e+02 9.410296456422424072e+00
8.791299999999999955e+02 9.459535920579062562e+00
8.795099999999999909e+02 9.509079759572721002e+00
8.798899999999999864e+02 9.557847013739941389e+00
8.802699999999999818e+02 9.605420060082341394e+00
8.806499999999999773e+02 9.653207327751108124e+00
8.810299999999999727e+02 9.705968060440401501e+00
8.814099999999999682e+02 9.757697764241031635e+00
8.817899999999999636e+02 9.811321899201654873e+00
8.821699999999999591e+02 9.865574734972572202e+00
8.825499999999999545e+02 9.914619001959316336e+00
8.829299999999999500e+02 9.973192152384426024e+00
8.832999999999999545e+02 1.003307742975413142e+01
8.836799999999999500e+02 1.009476100436535440e+01
8.840599999999999454e+02 1.015977964968278080e+01
8.844400000000000546e+02 1.022124615406634796e+01
8.848200000000000500e+02 1.028218406193805201e+01
8.852000000000000455e+02 1.034866411068972880e+01
8.855800000000000409e+02 1.041631517577056520e+01
8.859600000000000364e+02 1.048377579904532020e+01
8.863400000000000318e+02 1.054961169335502191e+01
8.867200000000000273e+02 1.061213987701035677e+01
8.871000000000000227e+02 1.067040019456817390e+01
8.874700000000000273e+02 1.072639105499836099e+01
8.878500000000000227e+02 1.078213911081051357e+01
8.882300000000000182e+02 1.083407739775530310e+01
8.886100000000000136e+02 1.088179686822793002e+01
8.889900000000000091e+02 1.092504674317615532e+01
8.893700000000000045e+02 1.095493742499730772e+01
8.897500000000000000e+02 1.098006792116652441e+01
8.901200000000000045e+02 1.100231442533354098e+01
8.905000000000000000e+02 1.102021414350089401e+01
8.908799999999999955e+02 1.102257174589189326e+01
8.912599999999999909e+02 1.101910307311119652e+01
8.916399999999999864e+02 1.101474332179248350e+01
8.920099999999999909e+02 1.100491121491113233e+01
8.923899999999999864e+02 1.098768421912943438e+01
8.927699999999999818e+02 1.096284699880589919e+01
8.931499999999999773e+02 1.093064033014211134e+01
8.935299999999999727e+02 1.089212186830984841e+01
8.938999999999999773e+02 1.084227384004768879e+01
8.942799999999999727e+02 1.078691084068152861e+01
8.946599999999999682e+02 1.072140757625157903e+01
8.950399999999999636e+02 1.065716052546902048e+01
8.954099999999999682e+02 1.058407653521849667e+01
8.957899999999999636e+02 1.051031223918180757e+01
8.961699999999999591e+02 1.043560364465211343e+01
8.965399999999999636e+02 1.036167665957197670e+01
8.969199999999999591e+02 1.028572584660754252e+01
8.972999999999999545e+02 1.021375586648840716e+01
8.976799999999999500e+02 1.014028400340543001e+01
8.980499999999999545e+02 1.007078105811991975e+01
8.984299999999999500e+02 1.000355489367982464e+01
8.988099999999999454e+02 9.943002906671708274e+00
8.991799999999999500e+02 9.887958985420556957e+00
8.995599999999999454e+02 9.840191012004073201e+00
8.999400000000000546e+02 9.799450399700836201e+00
9.003099999999999454e+02 9.766061374068943479e+00
9.006900000000000546e+02 9.741914213096482200e+00
9.010700000000000500e+02 9.728432076033280751e+00
9.014400000000000546e+02 9.725519318205456898e+00
9.018200000000000500e+02 9.734131406874469761e+00
9.021900000000000546e+02 9.756872554427175714e+00
9.025700000000000500e+02 9.791398595935067561e+00
9.029500000000000455e+02 9.836520178029562800e+00
9.033200000000000500e+02 9.899743470885006502e+00
9.037000000000000455e+02 9.977911925180960040e+00
9.040700000000000500e+02 1.006678632956052333e+01
9.044500000000000455e+02 1.017190208224356951e+01
9.048200000000000500e+02 1.029035337302048170e+01
9.052000000000000455e+02 1.042221974244061045e+01
9.055800000000000409e+02 1.057083450375711209e+01
9.059500000000000455e+02 1.072681624524790678e+01
9.063300000000000409e+02 1.089554809701044924e+01
9.067000000000000455e+02 1.107294185062555414e+01
9.070800000000000409e+02 1.126787854195638339e+01
9.074500000000000455e+02 1.147448955640907187e+01
9.078300000000000409e+02 1.168610797200472717e+01
9.082000000000000455e+02 1.190535459369930749e+01
9.085800000000000409e+02 1.212896635793499911e+01
9.089500000000000455e+02 1.235611335173336123e+01
9.093300000000000409e+02 1.258221672428009086e+01
9.097000000000000455e+02 1.280981922263439365e+01
9.100800000000000409e+02 1.303291359685079343e+01
9.104500000000000455e+02 1.325944474132059270e+01
9.108300000000000409e+02 1.348853322929870480e+01
9.112000000000000455e+02 1.371605182939021006e+01
9.115800000000000409e+02 1.393689935358105281e+01
9.119500000000000455e+02 1.416336276159086260e+01
9.123200000000000500e+02 1.438269366876116528e+01
9.127000000000000455e+02 1.459727360875710467e+01
9.130700000000000500e+02 1.480697887961396120e+01
9.134500000000000455e+02 1.501125543324765843e+01
9.138200000000000500e+02 1.521467370447751222e+01
9.142000000000000455e+02 1.541780539082795976e+01
9.145700000000000500e+02 1.562692595548993246e+01
9.149400000000000546e+02 1.582643129060747000e+01
9.153200000000000500e+02 1.601723930067787194e+01
9.156900000000000546e+02 1.620165866172358804e+01
9.160599999999999454e+02 1.637809107071709391e+01
9.164400000000000546e+02 1.655410994178109618e+01
9.168099999999999454e+02 1.672696826965497507e+01
9.171900000000000546e+02 1.690084447852263949e+01
9.175599999999999454e+02 1.707747627335995233e+01
9.179299999999999500e+02 1.725220214190757773e+01
9.183099999999999454e+02 1.743573915692238430e+01
9.186799999999999500e+02 1.762251532868972248e+01
9.190499999999999545e+02 1.781412279803319620e+01
9.194199999999999591e+02 1.800653392784008489e+01
9.197999999999999545e+02 1.819381317592639746e+01
9.201699999999999591e+02 1.838237339188805919e+01
9.205399999999999636e+02 1.857167256534919630e+01
9.209199999999999591e+02 1.875477711706165707e+01
9.212899999999999636e+02 1.894501712428358076e+01
9.216599999999999682e+02 1.914037407708170946e+01
9.220299999999999727e+02 1.932314437698414977e+01
9.224099999999999682e+02 1.950721221752519696e+01
9.227799999999999727e+02 1.967980819194560027e+01
9.231499999999999773e+02 1.985306255554847965e+01
9.235199999999999818e+02 2.002548914009337366e+01
9.238999999999999773e+02 2.021027009638992666e+01
9.242699999999999818e+02 2.038333935100655836e+01
9.246399999999999864e+02 2.056496567758247451e+01
9.250099999999999909e+02 2.075711818240900541e+01
9.253899999999999864e+02 2.095448794298409467e+01
9.257599999999999909e+02 2.115495635877832470e+01
9.261299999999999955e+02 2.135788558854327945e+01
9.265000000000000000e+02 2.156873278700117780e+01
9.268700000000000045e+02 2.177460043907370846e+01
9.272400000000000091e+02 2.197577624685158071e+01
9.276200000000000045e+02 2.216714699584069237e+01
9.279900000000000091e+02 2.235851699253240810e+01
9.283600000000000136e+02 2.253067227660655547e+01
9.287300000000000182e+02 2.272202813329942117e+01
9.291000000000000227e+02 2.289354368941040008e+01
9.294700000000000273e+02 2.306731285923655506e+01
9.298400000000000318e+02 2.323992996306645153e+01
9.302200000000000273e+02 2.340983845389858686e+01
